NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N26	9.49362e-22	5.37076e-16	5.22788e-11	7.38411e-09	4.42212e-07	0.00128842	0.00011614	0.00975234	0.98652	0.00232238	3.7409e-08	1.43056e-10	3.83238e-12	2.85186e-14	1.87223e-17	3.31787e-21	2.43033e-24	3.4862e-26	3.73478e-30	6.2067e-32	1.35091e-35	3.79813e-39	8.73805e-43	6.82523e-47	5.8642e-52	4.07266e-55	6.51266e-58	3.12506e-55	1.21467e-57	1.1816e-57	2.13638e-58	1.79443e-59	1.66566e-62	3.43368e-61	3.27021e-64	2.99584e-65	5.72561e-69	5.5314e-71	3.84372e-73	5.29825e-74	1.43813e-77	2.01142e-78	4.66724e-82	3.78666e-83	4.48067e-85	8.67011e-87	
N27	1.79203e-25	2.32031e-19	3.83563e-14	1.17704e-11	1.0906e-09	3.46527e-05	1.99379e-07	0.00035831	0.999497	0.000105982	2.59386e-07	3.63545e-06	5.04048e-08	6.3427e-11	4.15425e-13	1.73023e-12	4.9539e-14	2.36387e-13	5.20244e-18	6.99545e-21	1.31429e-25	6.93098e-30	1.73232e-34	2.2971e-37	6.47402e-43	4.30973e-43	1.70184e-41	3.52136e-41	1.31736e-43	2.94784e-44	1.46823e-45	3.99021e-46	3.64868e-49	4.69091e-49	4.31106e-51	1.17176e-51	2.28052e-55	9.75309e-58	1.91675e-60	1.93292e-61	6.88443e-65	6.70423e-67	1.27552e-70	4.01941e-72	2.19018e-74	2.38632e-75	
N28	1.16216e-26	4.67132e-21	4.02387e-16	1.42882e-13	1.04718e-11	2.10328e-07	8.48086e-10	1.1358e-05	0.0836094	6.39406e-06	2.63923e-07	8.28568e-05	5.39805e-06	6.7998e-09	1.10634e-09	1.04382e-06	0.000394286	0.915362	0.000524796	1.53691e-06	7.79963e-10	9.61678e-14	2.37153e-17	9.45228e-20	4.55414e-23	8.31455e-25	1.24876e-27	4.30697e-31	1.26693e-35	7.44661e-39	2.62836e-43	2.95961e-44	9.99757e-46	3.62432e-45	6.84787e-46	9.4699e-46	4.57909e-49	1.16818e-51	6.61918e-55	4.91361e-57	1.65842e-60	7.89185e-63	2.00457e-65	6.85086e-68	3.75024e-70	9.83695e-72	
C_selaginoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.19988e-30	1.03251e-24	1.83038e-19	7.29616e-17	4.65335e-15	2.92273e-10	3.18276e-12	1.58634e-07	0.00233005	5.77562e-08	4.49751e-09	7.14429e-06	9.57536e-08	6.87374e-11	9.74097e-11	1.48798e-07	0.000271905	0.997058	0.000332156	3.74067e-08	1.08341e-11	2.33591e-13	1.42091e-14	9.8891e-15	4.2504e-17	1.07967e-19	4.94711e-22	1.24586e-26	8.82805e-31	4.77046e-33	3.92776e-32	6.8797e-30	1.58222e-28	5.77276e-23	5.98664e-22	4.0521e-20	1.11785e-21	1.07626e-22	6.79752e-25	1.39497e-25	5.94307e-27	2.18262e-28	3.56841e-28	1.94525e-29	8.24324e-30	6.53997e-30	
L_littorale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	2.91827e-35	2.86801e-29	1.73474e-23	8.62041e-21	9.3088e-19	2.27563e-13	5.86783e-15	7.70667e-10	5.20609e-05	4.35733e-10	2.04999e-11	1.67694e-07	5.29885e-10	1.0271e-13	2.66179e-14	2.11516e-09	0.000126505	0.99966	0.00016081	3.78738e-09	3.84393e-14	6.52238e-19	7.55661e-21	4.58163e-22	5.33943e-25	3.65855e-28	1.22701e-30	7.80493e-36	5.70434e-40	8.28314e-43	1.13729e-43	2.35539e-44	1.59439e-45	3.97693e-46	4.79867e-47	4.47772e-48	4.12544e-51	2.94501e-54	1.19865e-57	6.44304e-60	4.05187e-62	3.08224e-65	4.68261e-68	4.68863e-69	8.42601e-70	1.02955e-70	
N31	1.10976e-33	6.67082e-30	4.37104e-26	3.6057e-23	7.08159e-21	2.4646e-15	3.1736e-16	5.63481e-11	2.86737e-06	1.96736e-11	9.05979e-13	1.58469e-08	3.3303e-11	1.85566e-14	1.33775e-13	1.31444e-08	8.33553e-05	0.99981	0.000103857	1.82597e-09	3.49186e-14	2.37233e-16	8.79625e-17	1.52387e-15	6.11759e-17	8.31261e-20	1.09355e-21	6.79259e-27	5.17292e-31	9.60254e-34	8.41168e-36	9.0737e-35	3.78399e-35	4.31512e-34	5.67507e-35	1.35732e-34	2.89308e-39	1.08288e-42	7.93179e-48	9.45181e-51	1.5696e-54	1.21134e-59	2.14138e-64	2.54688e-68	3.57181e-71	1.73222e-73	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.38982e-25	6.59139e-20	3.15171e-15	4.16967e-12	1.37132e-09	5.70377e-06	2.18729e-07	0.000282836	0.999385	0.000321478	5.41284e-07	3.563e-06	7.73441e-07	8.39159e-09	8.97661e-12	3.46157e-13	1.13966e-14	3.32331e-16	6.61303e-21	9.63374e-26	1.97451e-30	5.06606e-35	4.82294e-39	2.78611e-41	2.05338e-45	8.79296e-49	2.29976e-51	1.33199e-53	7.73717e-55	9.22621e-57	2.09609e-58	1.53995e-58	2.92678e-60	4.03344e-59	1.062e-60	6.04163e-61	4.16757e-64	1.08462e-65	6.87691e-69	6.20118e-70	7.76745e-72	1.03511e-74	1.50742e-77	3.07623e-79	7.18098e-80	4.43593e-80	
N33	1.13766e-25	4.38402e-20	1.41339e-15	2.6786e-12	1.56368e-09	1.51578e-06	1.56748e-06	0.00109376	0.976646	0.00141248	1.23736e-05	0.00011534	0.016373	0.00419975	0.000120031	2.11053e-05	1.34623e-06	1.402e-06	7.27264e-11	8.21787e-14	1.67997e-17	6.55173e-22	8.3958e-26	1.58516e-28	2.74422e-32	3.28687e-34	1.72582e-37	2.17974e-41	1.31752e-46	4.25209e-50	4.90344e-55	7.6333e-58	4.19053e-63	1.64347e-65	3.80651e-69	2.46667e-71	6.13233e-77	4.08791e-81	8.27329e-86	4.40913e-89	7.52459e-94	1.25953e-97	2.54965e-103	2.87368e-107	7.55163e-111	2.68509e-113	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	2.39993e-25	6.83873e-20	1.93963e-15	1.90492e-12	2.02991e-09	1.5456e-07	4.89294e-06	0.00313602	0.881154	0.0292247	0.000100102	0.00073669	0.0162055	0.00411369	0.00344698	0.00426062	0.00569872	0.0518903	2.78909e-05	5.47449e-08	2.83854e-11	1.86452e-15	4.61647e-19	1.94974e-21	1.13297e-24	8.31557e-27	4.68931e-31	2.17932e-34	4.10482e-39	9.91667e-43	2.89325e-47	1.10578e-50	1.99126e-55	2.8585e-58	7.64818e-62	2.56139e-64	2.02466e-69	5.17576e-73	8.96386e-77	8.10695e-81	1.4657e-85	6.9024e-89	4.90285e-94	3.92545e-98	1.95353e-101	3.45719e-104	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.44049e-19	1.32697e-14	1.40213e-10	1.67273e-08	9.2479e-07	0.00703844	0.00486312	0.112824	0.874995	0.00027852	4.34578e-07	5.02821e-08	2.07278e-09	3.79008e-12	1.87835e-14	3.05299e-15	7.72004e-16	1.5206e-15	3.47861e-19	1.12136e-21	2.70971e-25	7.22837e-29	1.83564e-32	2.72595e-35	1.18869e-38	1.08854e-40	1.12224e-43	3.2404e-47	1.243e-51	1.54391e-54	5.0145e-59	6.56587e-62	3.00925e-66	1.00769e-68	5.42057e-72	3.28098e-74	5.75016e-79	1.11959e-82	9.1597e-87	1.60102e-89	6.14666e-94	2.27139e-97	3.80423e-102	2.0052e-105	1.11086e-108	4.14073e-111	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.06316e-28	5.10701e-22	1.79794e-17	2.83163e-14	1.47662e-09	1.31989e-11	1.38212e-07	1.95428e-06	8.47095e-06	0.00279702	1.10891e-07	7.01845e-11	1.01774e-06	0.00482266	0.991004	0.00136443	6.33707e-07	1.03343e-09	1.26972e-14	5.56447e-19	7.20193e-24	3.0309e-27	2.18778e-29	1.33555e-30	1.47882e-32	1.52798e-33	3.8291e-35	3.52767e-37	8.31806e-40	1.357e-41	3.32119e-44	1.37115e-45	3.75831e-48	2.39883e-49	3.94246e-51	3.47851e-52	5.09881e-55	3.8548e-57	1.29102e-59	2.98855e-61	9.70933e-64	1.37968e-65	1.95377e-68	2.37804e-70	7.53366e-72	5.95114e-73	
N37	4.12445e-33	2.41305e-26	3.24624e-21	3.30397e-17	6.78557e-12	1.24392e-14	1.69359e-09	2.2981e-08	8.40125e-08	0.000247148	2.72252e-09	2.47107e-13	1.85898e-08	0.000891548	0.998546	0.000315569	1.71324e-08	2.8394e-12	1.2502e-17	3.71307e-20	2.23987e-24	1.48571e-28	8.93192e-33	4.88175e-36	3.6799e-39	3.59277e-40	6.55679e-42	1.15357e-39	3.31201e-43	3.69003e-43	4.10951e-47	6.48611e-48	1.14864e-51	6.7717e-53	3.80289e-56	3.55474e-57	3.4651e-61	5.42257e-63	5.06348e-65	1.04915e-65	1.90759e-69	1.1587e-69	1.47222e-73	4.49122e-74	7.59743e-76	1.75457e-77	
N38	3.42978e-33	8.1606e-28	8.41588e-23	8.65856e-19	7.6011e-14	2.70846e-16	4.28954e-11	4.98356e-10	2.37081e-09	3.3768e-05	8.82193e-10	5.60805e-14	3.84623e-09	0.000279959	0.999515	0.000171549	3.90926e-09	1.17215e-13	1.64327e-17	3.33873e-19	1.41184e-22	2.24537e-25	3.71791e-29	2.75299e-34	4.46728e-40	9.61509e-44	9.91868e-48	6.98488e-50	1.25335e-54	6.37369e-57	5.81995e-63	3.05765e-66	1.95074e-69	1.0342e-71	7.29056e-74	7.20598e-77	8.93943e-81	1.42571e-82	5.24225e-84	1.08593e-83	4.97017e-87	2.29079e-87	1.86779e-90	6.02355e-91	8.82465e-93	1.17395e-94	
N39	7.0979e-38	2.13694e-31	2.0932e-26	6.91544e-23	6.8059e-18	6.44324e-20	1.43599e-14	2.99957e-13	7.43718e-12	3.96043e-07	1.00839e-11	3.73904e-15	5.50721e-10	7.29667e-05	0.999834	9.28153e-05	1.25402e-09	6.02172e-15	2.48626e-19	1.73685e-22	1.95726e-25	1.0255e-28	4.38705e-33	1.4481e-38	1.42145e-44	2.2746e-49	5.5525e-54	2.81707e-57	5.50945e-62	1.30888e-65	6.4205e-72	3.10536e-77	4.05592e-83	1.04273e-88	2.86022e-94	1.13786e-100	6.6799e-108	2.07743e-114	4.0142e-121	5.31329e-38	4.74098e-38	1.17485e-36	7.9328e-37	1.05253e-35	1.99464e-35	3.74324e-35	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	2.13784e-11	2.49604e-08	2.33657e-06	0.000118757	0.000563474	0.00332193	0.00194092	0.101529	0.867372	0.0250447	0.000105781	7.16506e-07	5.395e-09	2.5416e-11	5.85106e-14	1.28141e-16	1.70832e-19	1.57199e-21	5.2307e-25	1.36064e-27	4.19933e-31	3.81804e-34	1.34176e-37	2.55282e-40	7.60259e-44	2.1271e-46	2.51361e-49	1.43942e-52	3.51538e-56	6.89136e-59	1.11581e-62	1.49057e-65	3.13254e-69	3.19626e-72	1.99364e-75	6.08362e-78	6.53133e-82	3.26652e-85	1.01318e-88	1.78132e-91	2.27872e-95	1.16945e-98	1.52334e-102	1.79309e-105	1.1769e-108	2.82943e-111	
N41	5.25171e-12	6.88923e-09	1.29375e-06	5.51316e-05	0.000302728	0.00224004	0.00195161	0.0732217	0.894233	0.0278435	0.000143402	7.58768e-06	7.72857e-08	9.05112e-10	2.45329e-12	6.30478e-14	4.63087e-17	2.19553e-18	6.52218e-22	5.27744e-24	2.6266e-27	5.31545e-30	5.18059e-33	1.25746e-34	3.08811e-38	3.49673e-40	1.38762e-42	2.04185e-45	4.99331e-49	4.17551e-51	1.94916e-54	4.04713e-56	5.79893e-60	1.30235e-62	2.10019e-65	4.6893e-67	5.44584e-71	5.83544e-74	3.32979e-77	3.28385e-79	5.96521e-83	1.01803e-85	1.43729e-89	8.04212e-92	1.29086e-94	1.98545e-96	
N42	9.49006e-14	3.06499e-10	9.47676e-08	5.78737e-06	5.77328e-05	0.000639147	0.00238701	0.0448563	0.920638	0.0312524	0.000159789	3.94464e-06	7.90689e-08	3.31038e-09	3.04458e-11	9.66233e-13	4.17627e-15	2.03084e-16	1.77712e-19	9.97108e-22	8.48385e-25	1.28484e-27	1.29772e-30	1.06238e-32	4.08754e-36	1.98238e-38	3.87175e-41	3.21458e-44	7.73123e-48	1.76177e-50	4.95332e-54	1.91974e-56	2.82573e-60	3.68092e-63	2.82974e-66	1.28879e-68	1.30594e-72	6.38422e-76	1.68276e-79	3.09959e-82	4.31761e-86	2.81373e-89	2.8376e-93	3.15958e-96	3.22088e-99	1.07769e-101	
N43	2.89022e-14	6.55005e-11	1.85389e-08	1.15061e-06	1.79697e-05	0.000414653	0.000814896	0.0485613	0.901571	0.0476941	0.000861929	5.77307e-05	4.06748e-06	6.67165e-07	5.97987e-08	9.23278e-09	2.94894e-10	4.72524e-11	1.08923e-13	1.11046e-15	1.96183e-18	4.82289e-21	7.83781e-24	8.33534e-26	8.53033e-29	8.65634e-31	3.06629e-33	4.66539e-36	2.19441e-39	7.79958e-42	3.53288e-45	1.83867e-47	6.41742e-51	2.08187e-53	3.36821e-56	2.65073e-58	5.7909e-62	5.56629e-65	2.85405e-68	9.01303e-71	2.77447e-74	3.62031e-77	7.7637e-81	1.48201e-83	3.25119e-86	2.10091e-88	
N44	9.70933e-22	1.07421e-16	1.99719e-12	9.83375e-11	1.82396e-09	8.6952e-06	1.07617e-07	0.000412018	0.998947	0.000631836	8.00118e-08	1.86746e-11	3.21813e-15	3.91764e-19	2.79597e-23	2.26814e-27	9.23397e-32	6.00254e-36	9.94596e-37	9.45292e-39	1.22218e-40	2.70799e-39	2.40827e-41	6.25822e-43	4.42902e-45	7.97775e-47	1.28099e-48	8.8619e-51	4.42863e-53	7.13621e-55	3.69512e-57	8.42249e-59	4.06301e-61	7.29694e-63	5.17311e-65	1.21223e-66	3.82535e-69	2.99627e-71	1.18649e-73	1.37409e-75	5.31107e-78	4.70065e-80	1.67147e-82	2.98397e-84	7.06172e-86	2.37387e-87	
N45	5.08472e-28	1.59371e-21	4.92433e-16	4.85991e-14	2.15859e-12	1.60229e-07	1.31277e-10	1.36275e-05	0.999959	2.74758e-05	9.82557e-11	3.3036e-15	1.45377e-18	3.91836e-23	6.00039e-29	1.43911e-30	6.6152e-33	6.62873e-33	1.16331e-36	4.47074e-38	3.07175e-41	1.15869e-43	1.4324e-46	5.6402e-48	7.05736e-51	3.09184e-51	5.56005e-53	2.59569e-55	5.28828e-59	3.26682e-60	8.2185e-64	1.22357e-64	3.21168e-68	1.80745e-69	2.28978e-71	1.16592e-71	1.39193e-75	6.22251e-78	1.06548e-80	1.4939e-81	5.29028e-85	5.55278e-87	8.05591e-91	6.34459e-92	2.39893e-94	5.34936e-95	
N46	2.11396e-32	2.0221e-25	2.89128e-19	6.63679e-17	1.19552e-14	4.66407e-09	1.73309e-12	1.59981e-06	0.999995	3.44042e-06	1.63805e-12	6.2506e-17	1.28931e-19	2.90979e-24	8.10603e-31	8.13577e-36	6.66355e-41	2.90991e-43	1.64344e-45	8.18109e-48	8.83934e-51	7.53702e-52	4.57916e-55	4.49158e-57	4.06067e-60	1.32492e-50	9.46054e-47	4.03166e-44	1.81359e-45	1.47485e-44	1.13258e-43	1.82056e-42	4.72699e-44	1.58601e-39	2.779e-39	4.68702e-37	2.90334e-39	1.65324e-39	2.80261e-40	3.0421e-39	2.74236e-40	5.19819e-40	3.18989e-42	9.1892e-42	1.73699e-41	2.43126e-39	
N47	4.25919e-33	1.266e-26	6.62583e-21	9.66662e-18	4.87733e-15	4.20087e-10	5.26659e-11	8.97217e-06	0.999976	1.51678e-05	3.60824e-11	9.95784e-15	7.40206e-17	7.33671e-21	9.38498e-27	4.4659e-31	3.45589e-35	1.57536e-37	5.45942e-44	1.03321e-48	7.51792e-54	4.34192e-60	2.26611e-65	1.67283e-69	1.94485e-74	3.2581e-69	6.41027e-67	7.14377e-66	3.71313e-69	7.56562e-71	3.08744e-71	1.4234e-72	4.34931e-76	3.10969e-73	2.72793e-75	1.21946e-75	6.49685e-80	1.67864e-82	1.24079e-85	2.28148e-87	1.93687e-90	1.40443e-92	6.32476e-97	2.11219e-99	2.96539e-101	7.89413e-102	
N48	9.53988e-35	7.61904e-28	1.09443e-21	1.66917e-18	9.3297e-16	3.33688e-10	3.06678e-11	6.85885e-06	0.999982	1.15821e-05	2.11869e-11	2.15481e-15	2.82052e-18	9.9222e-23	8.97472e-29	1.41146e-33	3.18681e-38	1.94288e-41	8.2071e-44	2.75056e-46	9.83103e-49	1.17817e-48	1.40936e-51	2.41214e-53	7.23084e-56	1.03231e-56	7.90011e-59	1.59154e-61	1.83842e-65	8.27317e-68	2.1505e-71	5.04058e-73	7.31193e-77	7.01927e-78	3.59537e-80	4.66765e-81	3.05235e-85	4.81975e-88	2.32931e-91	2.33157e-93	1.23655e-96	5.13251e-99	2.86416e-103	5.93911e-106	4.78649e-108	3.6877e-109	
N49	2.01162e-37	5.28275e-30	2.33578e-23	4.60022e-20	3.3264e-17	3.83809e-11	2.22087e-12	1.84764e-06	0.999995	3.15311e-06	1.55934e-12	6.5534e-17	5.718e-20	8.51398e-25	2.07337e-31	1.34816e-36	1.21024e-41	4.896e-45	4.94416e-47	9.13906e-50	1.59314e-52	1.49527e-52	8.32924e-56	6.72111e-58	8.40844e-61	7.8866e-62	2.3414e-64	1.61648e-67	3.62595e-72	4.6262e-75	2.2077e-79	9.62895e-82	7.47047e-87	2.02656e-38	3.49714e-38	2.51288e-36	3.65329e-38	2.1095e-38	3.70957e-39	1.70074e-38	3.48761e-39	6.60141e-39	1.05839e-40	1.11033e-40	4.59371e-40	3.1366e-38	
N50	2.26193e-40	2.191e-32	3.61679e-25	1.16155e-21	1.35415e-18	5.76225e-12	2.05111e-13	5.62002e-07	0.999998	9.51203e-07	1.41735e-13	2.59886e-18	1.31891e-21	7.95559e-27	5.34498e-34	1.25539e-39	3.96406e-45	6.26678e-49	4.71736e-57	1.22576e-63	4.40173e-71	1.21048e-38	2.95452e-39	1.16834e-38	8.07782e-39	6.02335e-37	1.17923e-36	6.01272e-37	8.58266e-39	1.08059e-38	6.68933e-40	5.62189e-39	1.14515e-40	7.74419e-39	1.34626e-38	1.31668e-36	1.40653e-38	8.05842e-39	1.37083e-39	6.16857e-39	1.30805e-39	2.51651e-39	2.96514e-41	2.92706e-41	1.27447e-40	1.19079e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	1.747e-31	2.57607e-25	6.686e-20	6.81076e-17	2.52817e-14	1.60735e-09	5.17729e-10	2.81268e-05	0.999925	4.6678e-05	3.44732e-10	1.45087e-13	7.75975e-16	1.15083e-19	4.57211e-25	3.35731e-29	4.0124e-33	1.3536e-35	1.57769e-41	4.76026e-46	6.05601e-51	1.20009e-56	1.16164e-61	1.5375e-65	3.55384e-70	3.54369e-73	1.86335e-77	2.49249e-82	1.88366e-88	5.00367e-93	8.0328e-99	1.05117e-102	8.82224e-109	4.58552e-112	1.21709e-116	7.71276e-120	2.48303e-126	1.81404e-131	3.89066e-137	1.58199e-141	3.56214e-147	5.74405e-152	1.20843e-158	8.42964e-164	2.30925e-168	5.44638e-172	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.02909e-19	4.32711e-15	1.83488e-11	2.35241e-09	4.62526e-07	8.2942e-06	8.71699e-05	0.00950539	0.472856	0.105813	0.00184574	0.0018526	0.0049726	0.00415794	0.0328259	0.109718	0.106507	0.149701	0.000149098	2.29981e-07	8.32946e-11	3.00617e-14	7.19805e-18	6.50839e-21	1.28227e-24	1.09634e-27	3.73813e-31	6.2361e-35	4.31395e-39	1.11647e-42	6.01713e-47	1.77851e-50	9.92611e-55	2.93926e-58	4.09072e-62	1.77999e-65	5.36258e-70	4.81985e-74	2.37821e-78	3.99832e-82	1.42593e-86	1.43729e-90	3.73896e-95	4.86829e-99	9.28022e-103	3.1631e-106	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.60736e-16	1.89429e-12	1.16795e-09	1.8926e-07	8.04146e-06	8.08693e-05	0.0133282	0.0445317	0.896281	0.0456418	6.45185e-05	1.23694e-05	3.27742e-05	1.88901e-05	1.85409e-07	9.53328e-10	1.21583e-12	9.48981e-15	1.56294e-18	1.57216e-21	3.58831e-25	1.49208e-28	4.33868e-32	8.10094e-35	1.62727e-38	3.03643e-41	1.89523e-44	4.75913e-48	3.8696e-52	2.29109e-55	1.60933e-59	1.24251e-62	7.05152e-67	3.62637e-70	8.90088e-74	1.02517e-76	3.2838e-81	4.53521e-85	3.29991e-89	1.44662e-92	6.06683e-97	1.03091e-100	2.99034e-105	7.60214e-109	2.10717e-112	1.61569e-115	
N54	5.73156e-18	8.41262e-14	1.73771e-10	2.01961e-08	2.68344e-06	2.06759e-05	0.0168369	0.015897	0.320686	0.0387887	0.000107893	0.000310352	0.028701	0.534823	0.0375728	0.00623173	1.58477e-05	5.28724e-06	5.65135e-09	3.99416e-10	1.01628e-12	3.9711e-15	7.49925e-18	4.26542e-19	1.32771e-22	5.33132e-24	2.59297e-26	3.2142e-29	3.70315e-33	2.60895e-35	5.25121e-39	1.37468e-40	7.72372e-45	2.24174e-47	3.33236e-50	9.05574e-52	3.57211e-56	2.10133e-59	5.09694e-63	3.85925e-65	3.10763e-69	3.33653e-72	1.24498e-76	3.76302e-79	3.39376e-82	4.53877e-84	
N55	4.37031e-20	7.2026e-16	1.51571e-12	2.8208e-10	6.81986e-07	1.48372e-06	0.00203963	0.0011119	0.0194206	0.0809386	0.00146778	7.57224e-05	0.00993859	0.707844	0.17292	0.00386426	4.64388e-05	0.000289563	2.78912e-05	1.12894e-05	1.58158e-06	6.26999e-09	2.50148e-11	3.15382e-13	4.80125e-16	8.64752e-18	1.8827e-20	8.0569e-23	2.33634e-26	4.55588e-29	1.66333e-32	5.70606e-35	1.17754e-38	2.05643e-41	2.25463e-44	1.68785e-46	2.07383e-50	7.08679e-53	1.17065e-54	7.20826e-56	9.16727e-58	1.01531e-58	5.05298e-61	1.41251e-62	8.36033e-64	1.63884e-64	
