NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N30	3.17522e-31	1.88764e-25	1.6955e-22	2.56859e-17	1.81634e-15	5.40118e-16	1.8372e-11	2.51296e-07	0.000374157	1.67085e-07	1.37278e-11	5.27141e-16	3.62326e-18	7.65536e-14	9.60034e-10	4.66053e-06	0.00524103	0.983608	0.0107538	1.77536e-05	8.86885e-09	2.64076e-12	3.20987e-16	1.51896e-19	1.14381e-23	8.72364e-26	1.89273e-28	2.65258e-30	4.87745e-33	4.8961e-35	1.32362e-36	2.99403e-37	2.53434e-38	2.44382e-39	9.51766e-41	1.92005e-42	2.46487e-45	3.00869e-48	1.15704e-51	6.08054e-55	1.09136e-58	3.98455e-62	6.23676e-65	5.65831e-67	3.63817e-69	1.54074e-71	
N31	6.26443e-34	3.75392e-28	6.18697e-25	8.75705e-20	1.05246e-17	1.29456e-17	5.57547e-13	1.09772e-08	3.4556e-05	1.22578e-08	8.78752e-13	3.03368e-17	2.31339e-19	6.54094e-15	1.4374e-10	1.24855e-06	0.00308753	0.989101	0.00776809	7.55404e-06	2.44632e-09	3.96326e-13	3.57121e-17	5.45293e-21	2.96684e-25	7.71546e-27	3.31246e-28	4.79601e-27	1.24628e-26	3.43131e-25	5.81886e-25	7.72712e-24	5.96932e-24	3.3555e-23	6.69568e-24	9.60663e-24	7.89415e-27	1.5379e-28	3.72013e-32	1.90247e-34	2.36049e-38	6.07219e-41	6.74355e-45	1.30284e-46	4.78297e-48	1.32737e-49	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	3.67314e-21	3.64875e-16	7.65281e-13	2.99356e-09	1.57001e-08	3.04706e-06	0.007748	0.586279	0.399899	0.0059112	4.38437e-05	2.18013e-06	1.73907e-06	2.52172e-05	4.86336e-05	3.61346e-05	1.26953e-06	9.42489e-08	9.26335e-11	7.71549e-14	2.20825e-17	1.07922e-20	1.06881e-24	1.57004e-27	1.73092e-31	4.03361e-33	1.443e-35	4.2469e-37	5.503e-40	1.22184e-41	2.92341e-44	3.85254e-46	7.10718e-50	5.98295e-52	5.60274e-55	5.04159e-57	3.44478e-61	4.08751e-64	2.50769e-68	5.60215e-71	2.86785e-75	2.15937e-78	1.26216e-82	6.80018e-85	5.9198e-87	5.03768e-89	
N33	5.03655e-21	3.65251e-16	1.24794e-12	6.08209e-10	1.74559e-08	1.97666e-05	0.0119551	0.236008	0.234189	0.0155479	0.000358144	4.85008e-05	0.000115302	0.0124648	0.0327236	0.394388	0.0258029	0.036317	5.99644e-05	1.93338e-06	1.01569e-09	1.02334e-11	2.61245e-15	1.55902e-17	2.52479e-21	3.28337e-23	1.99477e-25	1.58223e-26	5.51852e-30	2.81262e-31	1.71791e-33	7.73301e-35	1.06191e-38	1.41277e-40	6.02547e-43	1.91022e-44	1.81803e-48	3.52084e-51	1.38376e-54	3.21527e-56	2.49428e-60	3.97106e-63	8.16708e-67	1.58221e-68	1.66161e-71	4.07142e-73	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	4.5797e-21	3.46546e-16	4.28387e-13	3.88315e-09	2.8214e-08	1.53069e-06	0.00184295	0.0600445	0.0461479	0.000437281	3.74325e-05	8.9123e-06	8.20796e-06	0.00180378	0.0531	0.485306	0.168464	0.180478	0.00212283	0.000196537	5.3818e-07	1.74968e-08	2.18861e-11	2.97065e-13	2.7437e-16	3.98317e-18	1.67065e-20	3.7177e-22	3.52029e-25	4.18266e-27	1.03095e-29	1.39955e-31	6.20945e-35	2.48361e-37	3.39711e-40	3.97359e-42	1.1584e-45	3.86404e-48	6.86783e-51	7.65768e-53	1.76418e-56	4.6442e-59	6.58779e-62	6.12291e-64	4.75569e-67	3.94666e-69	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.02408e-15	1.62446e-11	9.51272e-09	1.42609e-06	0.000150878	0.00313383	0.0905905	0.650082	0.254418	0.00162084	2.6613e-06	2.8768e-09	4.95023e-11	2.49108e-10	2.12413e-10	5.15917e-10	3.15362e-11	1.52975e-11	8.80089e-14	2.37987e-15	4.13631e-18	5.62712e-20	5.31732e-23	6.46174e-25	8.16199e-28	4.01527e-29	5.35349e-31	3.01488e-32	8.29644e-35	3.09745e-36	2.6266e-38	8.43003e-40	6.38708e-43	6.12319e-45	2.8183e-47	7.11537e-49	4.02412e-52	1.79467e-54	2.03245e-57	3.97261e-59	1.66116e-62	6.50289e-65	7.31751e-68	1.65662e-69	1.70777e-71	4.19955e-73	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	6.61402e-24	1.19538e-18	4.7574e-16	7.1301e-12	1.85376e-13	3.37621e-09	2.81435e-05	0.000250013	2.75826e-07	5.38474e-11	7.66592e-11	2.35109e-08	7.10857e-06	0.00880445	0.894343	0.0960946	0.00046924	3.5477e-06	2.10192e-09	2.80382e-12	5.75897e-16	3.68806e-19	3.74445e-23	1.66216e-26	1.33462e-30	1.15364e-32	1.14914e-31	1.14016e-30	3.93178e-32	6.46462e-33	4.092e-34	5.53746e-35	1.02556e-36	9.48416e-38	4.26442e-39	4.39433e-40	5.23605e-42	2.34436e-43	4.46145e-45	3.78379e-46	3.41891e-48	1.35982e-49	2.67416e-51	2.77841e-52	1.70797e-53	1.95864e-54	
N37	3.10054e-28	2.30218e-22	4.41008e-19	1.89171e-14	5.0902e-16	4.46218e-11	1.31113e-06	1.24368e-05	2.49158e-09	9.10925e-14	2.13919e-13	5.34479e-10	1.46139e-06	0.00487181	0.935457	0.0595371	0.000118747	2.13286e-07	4.15159e-11	8.19236e-15	5.01567e-19	4.95857e-22	3.77121e-26	1.18201e-27	1.13032e-31	2.94735e-33	9.77034e-37	1.92653e-38	6.12522e-42	7.26192e-42	1.15666e-43	3.17949e-41	8.84079e-44	2.97599e-44	3.73466e-47	1.95258e-47	1.56728e-50	7.21115e-51	4.77659e-52	2.52355e-51	1.95615e-54	1.26378e-55	2.37962e-58	2.7899e-58	2.90841e-58	3.6403e-58	
N38	3.03224e-30	1.34656e-24	5.88567e-21	1.54254e-16	1.50731e-16	6.32432e-12	8.44768e-08	7.40672e-07	1.15475e-10	5.58817e-15	7.8986e-15	1.72185e-10	1.69607e-06	0.00423645	0.958885	0.0368192	5.66528e-05	3.16842e-08	6.86745e-12	7.64705e-16	4.79865e-20	8.43123e-23	2.88497e-25	2.38792e-26	7.58871e-29	4.06397e-30	9.86631e-33	3.1917e-34	2.48851e-37	5.67729e-39	3.63624e-43	3.74468e-45	1.16496e-49	2.09964e-52	5.38135e-57	8.66018e-60	1.94142e-64	1.46474e-67	2.5013e-72	1.62406e-75	2.28862e-80	4.15244e-83	8.36444e-85	1.8774e-86	3.22233e-88	4.11434e-90	
N39	2.78851e-33	2.82922e-27	9.75392e-24	7.55523e-19	1.18278e-19	5.70549e-15	9.9309e-11	7.28776e-10	7.21532e-14	5.89467e-18	9.45239e-16	3.80201e-11	5.69522e-07	0.00222871	0.9916	0.00616633	4.39298e-06	9.6066e-10	9.54419e-14	5.3349e-18	2.15477e-22	4.31673e-25	6.04302e-28	5.28332e-30	5.55303e-33	2.85398e-35	2.22835e-38	6.7515e-41	3.18833e-44	5.43532e-47	2.34555e-51	1.25686e-54	3.43476e-59	7.75216e-63	1.42484e-67	2.58217e-71	3.45837e-76	5.61219e-80	5.80403e-85	8.92858e-89	8.1395e-93	1.84876e-95	3.73385e-98	6.1004e-101	7.80826e-104	7.65329e-107	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	5.99621e-07	6.60533e-05	0.00106397	0.00950315	0.0121817	0.0425345	0.207657	0.42594	0.245454	0.0508291	0.00442457	0.000328564	1.51726e-05	1.79512e-06	6.90198e-08	6.47455e-09	1.57399e-10	9.40158e-12	1.58012e-13	6.61515e-15	7.88932e-17	2.4374e-18	2.57382e-20	8.19641e-22	7.09865e-24	2.22421e-25	3.62437e-27	1.52753e-28	1.34223e-30	4.20602e-32	6.76191e-34	2.33328e-35	1.70294e-37	4.04365e-39	5.07216e-41	1.40639e-42	8.71097e-45	1.65179e-46	1.66581e-48	3.89634e-50	2.07656e-52	3.36716e-54	3.43823e-56	8.54385e-58	1.32137e-59	3.90766e-61	
N41	1.76134e-07	2.70331e-05	0.000540972	0.00621092	0.00869295	0.0325119	0.183148	0.432713	0.27189	0.0583852	0.00528217	0.000555869	2.89771e-05	1.19801e-05	4.59965e-07	1.7034e-07	4.02947e-09	9.10052e-10	1.51274e-11	2.17878e-12	2.61282e-14	2.43575e-15	2.80109e-17	2.9943e-18	2.40587e-20	1.90706e-21	5.83717e-23	1.01122e-23	6.18184e-26	4.44413e-27	1.55663e-28	2.18081e-29	1.09828e-31	5.3346e-33	1.36325e-34	1.50801e-35	6.77036e-38	2.49221e-39	4.75162e-41	4.32727e-42	1.7659e-44	5.20373e-46	7.75625e-48	6.29293e-49	9.56985e-51	9.49711e-52	
N42	4.12907e-09	1.67959e-06	6.34181e-05	0.00154512	0.00233726	0.013242	0.140415	0.465707	0.310932	0.0589921	0.00595659	0.000710154	6.82582e-05	2.57262e-05	2.88393e-06	9.23059e-07	5.20968e-08	8.00775e-09	2.3649e-10	1.96829e-11	3.43929e-13	1.77445e-14	2.47486e-16	1.22675e-17	1.29599e-19	5.80953e-21	1.23931e-22	7.1921e-24	6.23491e-26	2.346e-27	4.25846e-29	1.787e-30	1.11052e-32	2.75183e-34	3.45342e-36	1.07015e-37	5.17513e-40	9.23782e-42	8.37243e-44	2.04968e-45	8.0956e-48	1.15264e-49	9.5542e-52	2.31794e-53	3.03556e-55	8.57899e-57	
N43	2.9845e-10	1.38719e-07	5.84024e-06	0.000298214	0.000560628	0.00253105	0.0566253	0.413381	0.451335	0.0700823	0.00399812	0.000524529	0.000223562	0.000285172	8.79132e-05	5.45309e-05	5.83401e-06	1.33496e-06	6.04014e-08	6.39392e-09	1.57857e-10	1.02701e-11	1.96417e-13	1.18374e-14	1.88221e-16	1.11089e-17	3.13765e-19	2.16509e-20	2.78273e-22	1.3473e-23	3.20345e-25	1.64587e-26	1.49943e-28	4.78705e-30	7.87857e-32	3.1152e-33	2.25628e-35	5.43201e-37	6.69231e-39	2.18968e-40	1.37197e-42	2.91108e-44	3.89774e-46	1.3785e-47	3.06993e-49	1.27427e-50	
N44	1.39406e-17	2.88284e-13	2.04243e-11	9.18254e-08	4.2336e-07	3.55958e-08	4.02145e-05	0.0167327	0.974575	0.00863301	1.85709e-05	2.94047e-08	5.71784e-11	1.32757e-13	1.76035e-16	1.96079e-19	1.22238e-22	6.98562e-26	2.36325e-29	8.29983e-33	1.75375e-36	4.94855e-40	8.85754e-44	3.68819e-47	1.11079e-50	7.30282e-54	2.87215e-57	1.71726e-60	5.86564e-64	4.02194e-67	3.15405e-70	6.00999e-73	7.27004e-76	1.40433e-78	1.60861e-81	2.80866e-84	2.53072e-87	3.757e-90	3.19834e-93	4.76553e-96	3.85289e-99	6.49519e-102	1.06099e-104	2.59705e-107	5.83641e-110	1.37059e-112	
N45	3.26104e-23	1.11621e-17	2.97432e-15	2.05704e-10	8.41029e-10	1.52255e-11	3.17247e-07	0.00201658	0.996858	0.00112523	1.87005e-07	1.3383e-11	7.92298e-16	1.09512e-18	1.45771e-22	9.07315e-25	3.32739e-29	1.08679e-31	1.64032e-36	1.13664e-36	1.2732e-36	2.64164e-35	3.67377e-38	3.22745e-39	4.54542e-42	4.80016e-43	2.40969e-45	1.41383e-45	1.85095e-48	5.50263e-49	3.33762e-50	2.10096e-50	2.26872e-53	3.05751e-54	1.58943e-55	8.42171e-56	8.13929e-59	2.55842e-60	3.69045e-62	1.68164e-62	1.62148e-65	4.29832e-67	3.42591e-69	1.36965e-69	3.18098e-72	1.01273e-72	
N46	1.80533e-27	3.32199e-21	4.37962e-18	1.42441e-12	5.3397e-12	9.88965e-14	1.35355e-08	0.000492988	0.9992	0.000307107	1.09062e-08	1.23594e-13	9.39996e-19	7.16823e-21	1.47626e-24	2.00233e-26	7.57884e-31	6.21052e-33	1.15005e-38	6.11878e-42	8.46766e-48	1.40435e-51	1.45295e-57	1.39373e-61	1.08791e-67	2.57014e-65	1.24229e-64	6.34894e-64	8.94499e-65	6.7597e-65	1.53388e-66	3.98693e-66	1.27052e-67	1.07369e-66	2.09704e-68	8.49343e-69	9.42394e-73	7.1748e-75	1.10862e-77	3.55491e-78	3.60239e-82	2.26732e-84	1.20546e-87	3.04379e-88	1.70567e-91	4.60985e-92	
N47	4.15067e-28	2.55158e-22	4.10636e-19	2.65387e-14	3.32202e-13	7.83254e-13	3.73497e-08	0.000608246	0.998801	0.000590726	5.51737e-08	1.88034e-12	4.36138e-17	8.46013e-19	1.57782e-21	5.29889e-23	4.58604e-26	8.18816e-28	1.03452e-32	5.58476e-36	4.59912e-41	1.62434e-44	9.16703e-50	2.76421e-53	1.15483e-58	4.18756e-62	7.33132e-66	9.27832e-68	1.81128e-72	1.67108e-74	8.95049e-78	6.86294e-80	9.38178e-85	5.05632e-87	2.25967e-90	1.13722e-92	5.2389e-98	8.41853e-102	1.1124e-106	3.95286e-109	1.35665e-114	1.79074e-118	1.39075e-123	4.19621e-126	5.77706e-130	1.99219e-132	
N48	1.56699e-30	2.68537e-24	6.36227e-21	2.8715e-15	3.66265e-13	2.23476e-13	1.58978e-08	0.000391147	0.999187	0.000421726	2.82077e-08	6.93267e-13	1.10519e-17	3.51588e-20	2.44706e-23	1.61239e-25	6.34744e-29	2.02368e-31	1.95759e-36	3.49446e-40	2.09369e-45	2.66979e-49	1.09339e-54	1.1994e-58	3.65706e-64	4.52436e-68	2.35345e-72	5.55343e-75	7.94359e-80	1.40413e-82	2.55669e-86	3.71374e-89	4.67659e-94	5.01801e-97	7.35539e-101	6.43204e-104	2.16513e-109	1.25905e-113	1.00338e-118	6.03638e-122	1.42635e-127	6.63497e-132	3.4086e-137	1.80032e-140	1.01742e-144	5.9987e-148	
N49	2.35781e-33	1.28041e-26	4.12413e-23	6.34049e-17	1.21052e-14	4.70784e-15	1.2281e-09	0.000109414	0.999771	0.000120058	2.26052e-09	1.55261e-14	6.81004e-20	1.32855e-22	3.80371e-26	1.58356e-28	2.32541e-32	4.77811e-35	1.11814e-40	8.66684e-45	1.25449e-50	5.88943e-55	5.45281e-61	1.99502e-65	3.84247e-71	2.18413e-72	9.85786e-71	2.22552e-70	1.73227e-69	7.4224e-70	1.17316e-71	1.17506e-71	2.5791e-71	3.83327e-69	5.2056e-71	6.41394e-72	1.18713e-75	6.08258e-78	3.30692e-81	2.92936e-82	4.1089e-86	1.73432e-88	5.57118e-92	4.14344e-93	1.69301e-95	1.41074e-96	
N50	2.13205e-36	4.79305e-29	2.61483e-25	1.55542e-18	4.50057e-16	1.05797e-16	9.72971e-11	3.06728e-05	0.999935	3.41088e-05	1.83552e-10	3.62274e-16	4.56179e-22	5.21176e-25	6.34762e-29	1.53268e-31	1.04757e-35	1.15752e-38	7.57941e-45	1.94805e-49	7.18194e-56	1.15765e-60	2.50612e-67	2.91107e-72	3.7834e-79	3.81861e-84	1.33111e-89	4.04962e-93	1.19526e-99	1.50972e-103	6.35446e-109	2.27112e-113	4.59486e-121	7.62702e-38	1.44544e-37	3.38119e-36	6.64193e-38	5.01224e-38	2.70429e-39	5.1793e-38	8.64881e-40	6.36544e-40	2.6122e-41	5.29073e-40	5.60281e-40	1.38282e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	4.55922e-27	1.04528e-21	1.07765e-18	5.87061e-14	5.59587e-12	1.33088e-11	2.38074e-07	0.00150247	0.996926	0.00157091	3.96766e-07	3.70179e-11	2.28037e-15	3.00285e-17	8.30485e-20	2.1549e-21	3.54109e-24	4.35721e-26	1.69752e-30	1.10162e-33	2.58507e-38	1.30655e-41	2.1132e-46	9.42135e-50	1.15288e-54	5.99752e-58	1.37881e-61	1.38245e-63	8.57557e-68	6.53825e-70	5.1843e-73	3.32257e-75	2.03851e-79	9.94698e-82	6.71188e-85	2.69246e-87	4.43554e-92	1.25098e-95	4.52111e-100	1.33977e-102	1.63153e-107	4.07152e-111	1.13448e-115	3.47419e-118	1.36693e-121	4.76593e-124	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.8246e-16	1.60027e-12	1.74194e-10	2.00832e-07	1.46171e-07	1.45811e-06	0.000694333	0.020037	0.0130202	8.727e-05	8.61204e-06	4.17008e-06	6.28647e-06	0.000948768	0.0498877	0.330802	0.345985	0.232095	0.00627542	0.000145859	9.08596e-07	8.15948e-09	2.47487e-11	1.45269e-13	3.22394e-16	1.84179e-18	5.75354e-21	3.60678e-23	8.31055e-26	4.07167e-28	1.04898e-30	4.3137e-33	6.50136e-36	2.01056e-38	3.44675e-41	9.88925e-44	1.01892e-46	2.18412e-49	2.62355e-52	5.93298e-55	4.81701e-58	8.87273e-61	1.16885e-63	2.92094e-66	5.54895e-69	1.45649e-71	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.63412e-11	2.54755e-08	3.93402e-06	0.000126908	0.000393221	0.00978899	0.158656	0.489106	0.264705	0.0522929	0.0176816	0.00555941	0.00113175	0.000478037	5.56316e-05	1.88949e-05	1.46057e-06	2.21234e-07	5.7862e-09	3.00847e-10	3.17311e-12	7.55323e-14	4.3826e-16	7.40657e-18	3.2003e-20	5.58848e-22	4.74904e-24	9.998e-26	4.00782e-28	5.91985e-30	4.035e-32	5.43222e-34	1.3598e-36	1.16369e-38	5.03601e-41	4.73066e-43	8.33728e-46	4.67662e-48	1.33034e-50	9.62649e-53	1.31564e-55	5.78369e-58	1.48487e-60	1.08369e-62	4.66108e-65	3.87562e-67	
N54	3.00931e-12	5.59732e-09	1.2728e-06	3.8448e-05	0.000281477	0.00959621	0.122171	0.33977	0.177505	0.0446949	0.0249802	0.0164178	0.00776421	0.0516916	0.0136307	0.112972	0.017853	0.0562944	0.00249205	0.00181002	3.00886e-05	6.62707e-06	5.465e-08	6.52689e-09	3.32372e-11	3.4275e-12	1.14829e-13	3.47112e-14	1.0166e-16	1.0371e-17	3.94005e-19	7.31161e-20	1.35247e-22	5.14061e-24	1.05524e-25	1.33499e-26	1.93347e-29	3.89662e-31	3.96611e-33	3.7241e-34	4.5899e-37	6.62466e-39	3.91216e-41	2.92532e-42	1.04837e-44	8.27774e-46	
N55	8.09995e-14	2.5381e-10	5.84621e-08	1.17061e-05	0.00027814	0.00508599	0.0206795	0.149781	0.11769	0.032696	0.0288945	0.0448787	0.0502403	0.0661341	0.0242981	0.0961299	0.110674	0.168598	0.0515748	0.0288456	0.00285609	0.000627504	2.3591e-05	2.99089e-06	8.38501e-08	8.86415e-09	3.30044e-10	2.44851e-11	3.12922e-13	1.40321e-14	2.55579e-16	1.00176e-17	6.21308e-20	1.21265e-21	9.57962e-24	2.4464e-25	9.82883e-28	1.35756e-29	7.66706e-32	1.73955e-33	5.5748e-36	8.61091e-38	1.05022e-39	3.19443e-41	6.88818e-43	1.97501e-44	
N56	7.78781e-26	3.89885e-20	1.81541e-17	6.02922e-13	2.54381e-15	4.01794e-11	4.58515e-07	2.58983e-06	1.05137e-09	1.77371e-13	1.23888e-12	3.79048e-09	4.87535e-06	0.00330419	0.983746	0.0129069	3.52965e-05	5.38592e-08	3.32089e-11	1.46695e-14	3.14558e-18	5.65671e-22	5.57692e-26	5.4457e-30	3.14441e-34	2.31693e-38	1.00934e-42	7.93717e-47	3.58426e-51	4.83517e-55	4.17655e-59	6.79244e-63	4.84586e-67	6.11526e-71	3.89307e-75	3.76952e-79	1.69309e-83	1.25267e-87	4.73367e-92	2.69841e-96	6.93385e-101	3.03658e-105	7.27458e-110	2.90992e-114	7.5095e-119	2.92961e-123	
L_bienne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	2.98712e-12	4.4204e-09	3.71018e-07	8.33663e-05	0.000136998	0.000912578	0.0456971	0.542358	0.382326	0.0273966	0.00105424	3.44293e-05	8.82079e-07	1.96548e-08	2.89322e-10	3.75108e-12	3.02369e-14	2.14795e-16	9.37612e-19	4.35912e-21	1.41368e-23	9.90221e-26	4.32755e-28	4.43118e-30	2.11045e-32	2.12208e-34	1.04428e-36	9.42122e-39	3.87886e-41	3.09021e-43	1.26402e-45	8.93813e-48	2.85332e-50	1.68774e-52	4.99557e-55	2.66514e-57	6.00066e-60	2.6346e-62	5.52945e-65	2.57538e-67	5.3755e-70	3.21226e-72	1.88623e-74	1.726e-76	1.34131e-78	1.12208e-80	
L_decumbens1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.80536e-09	8.3087e-07	2.3759e-05	0.00132943	0.000251821	0.00520047	0.137452	0.738568	0.112234	0.00484207	9.60147e-05	1.45666e-06	1.72639e-08	2.67671e-10	2.62848e-12	3.0759e-14	2.01778e-16	1.62782e-18	7.50459e-21	4.60653e-23	1.61684e-25	8.46047e-28	2.67495e-30	1.44801e-32	4.76276e-35	2.82406e-37	1.13101e-39	6.95788e-42	2.5027e-44	1.37484e-46	5.02592e-49	2.5777e-51	7.70269e-54	3.46732e-56	1.0462e-58	4.55673e-61	1.14118e-63	4.47439e-66	1.20223e-68	4.95765e-71	1.32026e-73	5.7211e-76	2.18939e-78	1.07525e-80	4.68402e-83	2.36227e-85	
