NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N31	7.62452e-32	1.10379e-26	1.46611e-23	2.54062e-19	6.03076e-15	1.30683e-15	6.71212e-16	2.49333e-11	1.62015e-06	4.79328e-09	2.71445e-13	4.93437e-18	9.22649e-21	3.56423e-20	8.73509e-16	3.46287e-10	4.60343e-05	0.999726	0.000226661	7.61076e-09	1.12584e-13	4.11945e-14	4.66657e-16	1.4012e-20	1.1934e-25	6.85622e-28	8.64184e-30	3.09018e-31	5.67818e-33	1.10811e-33	3.2223e-32	1.15545e-33	3.3377e-34	1.21952e-32	3.6343e-33	2.86342e-32	1.96548e-37	1.95382e-40	3.25689e-46	8.07317e-50	1.83824e-55	9.84422e-58	3.9405e-60	6.49189e-63	2.01523e-68	3.08794e-71	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.93694e-16	6.31609e-13	4.11646e-10	5.27247e-09	1.01691e-07	6.68831e-06	0.000349863	0.0182996	0.213874	0.000240463	4.98119e-07	2.1767e-09	4.0161e-10	2.62244e-08	8.79138e-07	0.000627922	0.0451594	0.721064	0.000376246	1.56043e-07	8.77191e-11	1.16794e-12	3.13731e-17	3.5159e-22	3.00421e-27	1.37412e-30	6.58142e-33	4.87389e-33	1.64047e-33	1.39957e-33	3.81411e-33	5.24257e-35	9.5331e-37	1.17787e-36	8.5514e-38	1.97508e-38	4.486e-42	1.28495e-43	2.41544e-47	3.86165e-48	1.48022e-51	4.99145e-52	9.24228e-53	2.45321e-53	2.32091e-56	8.12915e-57	
N33	2.73725e-15	5.9379e-13	8.70872e-11	3.55121e-09	1.75871e-07	8.8027e-06	0.000629185	0.0401204	0.152231	0.000397356	7.42297e-06	1.55174e-07	3.16058e-07	0.000204129	0.0012288	0.0553729	0.314288	0.43539	0.000122375	2.09686e-08	7.04529e-12	1.42721e-13	5.13679e-18	8.08694e-23	8.91322e-28	7.64069e-31	1.19487e-33	8.68249e-36	1.14785e-38	8.24454e-41	3.13828e-43	4.6253e-48	4.56487e-52	2.89223e-54	1.19404e-57	1.43439e-60	1.77749e-66	3.98468e-70	3.40315e-76	1.05958e-79	1.38144e-85	2.69125e-88	3.25947e-91	3.01765e-94	1.1312e-99	1.2285e-102	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	9.08804e-16	7.17337e-12	2.29168e-10	2.14117e-08	3.41312e-07	3.16055e-06	0.000174461	0.0187515	0.0474959	2.93401e-05	2.93515e-08	2.02998e-08	8.97428e-08	7.57064e-06	0.00195345	0.0830046	0.351614	0.496627	0.000338221	7.90676e-07	1.84014e-09	5.52814e-12	6.15354e-16	1.02087e-18	1.66278e-22	1.40446e-24	7.33366e-28	3.24725e-30	1.61829e-34	2.21418e-37	3.82642e-41	7.20937e-44	5.67051e-48	7.05835e-51	4.62064e-55	2.21123e-58	8.32344e-64	1.16094e-67	2.5559e-72	1.74936e-75	6.29012e-80	2.46787e-83	2.74475e-87	2.8561e-91	5.75461e-96	5.61544e-99	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0.0110616	0	0	0.200012	0	0	0	0	0	0	0	0	0.788927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	7.26696e-16	3.05532e-12	2.90932e-09	1.12217e-07	4.33512e-05	0.00212182	0.00464171	0.0899563	0.90188	0.00135581	4.67851e-07	1.37286e-10	2.22912e-12	9.11746e-13	1.39091e-11	1.39297e-10	5.29057e-10	6.30917e-10	4.86449e-13	1.01278e-16	2.1924e-20	1.94514e-22	2.38855e-26	1.3985e-30	7.904e-35	1.38747e-36	5.20233e-39	7.48895e-41	3.77624e-43	1.71468e-45	3.70836e-48	1.10312e-51	2.3271e-55	1.35243e-57	2.88434e-61	1.07083e-63	8.91674e-69	2.69437e-72	1.29876e-77	3.63711e-81	2.69154e-85	5.21127e-88	6.00676e-91	4.35708e-94	1.34889e-98	2.11228e-101	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.19258e-14	1.47727e-10	2.18259e-11	5.36706e-12	3.33801e-14	7.34916e-12	1.01325e-06	0.000174013	3.49745e-07	2.05644e-11	1.14617e-15	6.67345e-13	5.35579e-09	0.000420302	0.918922	0.0803211	0.000160807	6.77508e-07	2.31746e-11	8.18325e-15	3.1582e-19	7.17343e-23	2.09126e-26	6.08625e-29	8.26991e-32	4.11401e-33	1.14679e-34	1.80473e-35	2.1064e-37	9.55738e-39	3.03123e-40	1.22553e-41	9.96162e-44	6.85672e-45	1.72478e-46	2.19283e-48	1.19928e-51	1.20432e-53	2.57415e-56	1.87209e-57	1.33354e-60	5.09492e-62	3.54694e-64	1.44543e-65	3.7271e-68	2.03496e-69	
N37	3.34128e-17	7.45773e-13	8.707e-14	1.5928e-14	4.48591e-17	2.16829e-14	1.20806e-08	7.54126e-06	2.87006e-09	3.2044e-14	3.32898e-19	5.19539e-16	2.6218e-10	6.73024e-05	0.950245	0.0496527	2.76667e-05	1.88429e-08	1.64334e-13	5.99515e-18	7.05309e-21	3.57709e-25	8.43821e-31	5.03998e-34	5.63428e-35	1.38926e-31	3.51188e-27	1.24476e-21	1.32961e-20	3.43442e-20	9.26378e-23	5.66124e-22	1.95776e-25	2.19634e-25	3.9331e-28	9.32703e-29	7.53445e-33	5.16232e-34	1.6439e-36	1.69246e-36	3.54399e-37	1.08782e-38	2.05641e-41	1.17686e-43	4.94178e-46	5.67898e-46	
N38	1.13146e-18	6.8627e-15	3.60699e-16	4.85924e-17	2.38478e-18	4.02899e-15	8.39886e-10	2.32041e-07	2.49394e-11	3.50293e-16	1.94379e-20	2.32291e-15	7.87183e-10	7.85642e-05	0.977632	0.0222843	4.39583e-06	4.65877e-10	6.663e-15	3.14764e-19	4.29662e-21	7.57765e-26	2.70867e-31	5.8657e-34	1.56534e-37	3.10621e-39	3.12332e-42	1.33032e-44	1.29546e-48	1.77577e-51	2.47523e-57	7.16085e-60	5.25666e-66	2.25446e-59	1.01344e-60	5.16326e-62	1.91999e-66	1.7962e-68	8.29174e-70	3.20808e-70	9.6237e-71	5.08454e-73	9.99087e-77	2.15198e-80	1.68717e-81	4.49908e-82	
N39	8.01677e-22	5.46249e-18	2.43209e-19	1.25424e-19	2.41054e-21	4.64741e-18	1.04923e-12	8.81643e-11	2.68501e-15	8.06909e-20	5.10256e-21	1.81945e-15	6.68057e-10	7.26693e-05	0.998463	0.00146388	8.93887e-08	1.29748e-12	7.16383e-18	4.4894e-23	3.41069e-26	1.8091e-30	1.67049e-34	5.30931e-37	3.6968e-41	5.43108e-44	5.50549e-48	2.12982e-51	3.0592e-56	7.70371e-60	3.06869e-66	2.18099e-70	3.10265e-77	2.00793e-82	1.03647e-89	2.70255e-95	7.60719e-103	8.45367e-108	3.96803e-113	1.05671e-35	8.73192e-35	1.84514e-35	1.93281e-36	1.49606e-37	2.92286e-36	6.0567e-35	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.953461	0.0455314	0	0	0	0	0	0	0	0	0	0	0	0	0.00100729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	2.64866e-11	4.96827e-09	1.35829e-07	8.16822e-06	0.000159314	7.39888e-05	0.000170615	0.0090666	0.218508	0.555626	0.20232	0.0138233	0.000241134	1.8666e-06	1.41258e-08	1.04656e-09	1.22064e-11	5.59058e-13	2.7646e-15	6.54348e-17	1.27301e-19	1.6737e-21	1.50257e-24	9.24394e-27	4.02679e-30	1.07831e-32	2.21069e-36	4.77892e-39	9.63297e-43	2.69579e-45	4.25963e-48	1.4508e-50	1.32998e-53	3.28299e-56	6.18522e-59	1.00619e-61	5.02003e-65	2.19764e-68	6.17599e-72	1.27104e-74	6.33821e-79	9.45262e-82	3.21456e-85	6.74757e-88	7.31296e-92	1.27492e-94	
N41	1.03757e-11	2.06802e-09	6.4337e-08	4.14633e-06	9.39021e-05	8.47647e-05	0.000278255	0.0109894	0.26509	0.557047	0.15799	0.00830354	0.000116894	1.78368e-06	3.4041e-08	1.05205e-08	9.27888e-11	1.56633e-11	4.39008e-14	4.20587e-15	4.73898e-18	2.31888e-19	2.32002e-22	2.85568e-24	1.23777e-27	7.10174e-30	1.40578e-33	1.60233e-35	1.12979e-38	7.13472e-41	4.19756e-43	4.79613e-45	7.89094e-48	6.01302e-50	2.97045e-52	9.27133e-55	6.578e-58	3.35948e-61	1.53445e-64	2.00879e-66	7.11882e-71	2.71578e-73	1.74713e-76	2.29733e-78	2.12465e-82	2.08385e-84	
N42	7.06933e-13	3.43765e-10	6.40609e-09	1.90181e-06	3.52743e-05	1.7205e-05	0.000158817	0.0229271	0.493196	0.43692	0.0458315	0.000906035	5.60451e-06	6.29485e-08	9.84279e-10	1.13712e-10	1.2982e-12	8.97343e-14	5.07646e-16	2.62468e-17	6.22166e-20	1.65673e-21	2.20679e-24	1.73871e-26	9.27631e-30	3.10527e-32	9.78471e-36	6.53605e-38	3.56372e-41	1.93369e-43	5.09379e-46	2.99544e-48	3.06514e-51	1.04668e-53	2.375e-56	4.54561e-59	1.67215e-62	7.85592e-66	3.17732e-69	1.24153e-71	5.2271e-76	7.9407e-79	2.82689e-82	8.5822e-85	8.36429e-89	2.01953e-91	
N43	3.83539e-13	1.38692e-10	3.27649e-09	9.04425e-07	4.51198e-05	3.24061e-05	0.00015318	0.0204523	0.66062	0.302427	0.0160548	0.000212346	1.48176e-06	1.21675e-07	1.37052e-08	2.94904e-08	4.57625e-09	2.16464e-09	3.01828e-11	2.6686e-12	8.92967e-15	2.33382e-16	5.55538e-19	2.79139e-21	1.84084e-24	7.18088e-27	1.23475e-29	2.63457e-31	3.85961e-34	4.54295e-36	2.83043e-38	5.23665e-40	1.32844e-42	1.49092e-44	7.37693e-47	3.32468e-49	1.41306e-52	2.76209e-55	3.4991e-58	3.42469e-60	4.13563e-64	1.26164e-66	8.53663e-70	5.03645e-72	1.98081e-75	1.14245e-77	
N44	1.75557e-19	3.77968e-15	3.94008e-14	1.24301e-09	7.51e-08	6.26663e-10	1.03105e-07	0.000815429	0.990788	0.00838776	8.26564e-06	2.68372e-09	7.09883e-13	1.20985e-15	4.29979e-19	3.79439e-22	5.59148e-26	2.20243e-29	1.60015e-33	2.16764e-36	8.71838e-37	5.9635e-35	3.13969e-37	3.05655e-39	6.8423e-42	1.19912e-43	1.23855e-45	7.55166e-47	4.47755e-49	1.64728e-50	2.28641e-52	8.34207e-54	5.67729e-56	1.54531e-57	1.76851e-59	2.71295e-61	4.21347e-64	4.82567e-66	2.48867e-68	7.29221e-70	7.43092e-73	1.02077e-74	4.35453e-77	9.69527e-79	4.81255e-81	1.33055e-82	
N45	4.71229e-24	7.00662e-19	6.83903e-18	7.12876e-13	1.02425e-10	7.39945e-14	2.29257e-10	4.07455e-05	0.999012	0.000946728	6.03926e-08	9.04126e-13	5.02606e-17	3.24423e-17	8.118e-19	3.08359e-20	5.61106e-22	1.75902e-21	1.08528e-24	7.57168e-25	1.04112e-27	2.92001e-28	1.2326e-30	2.06053e-33	9.0877e-37	6.24754e-39	2.4762e-41	7.03376e-42	1.60295e-43	1.86987e-45	4.30457e-46	8.29326e-48	5.72797e-50	1.11949e-50	1.06687e-51	3.05625e-54	8.04783e-58	8.81577e-61	2.09303e-63	9.83487e-64	3.96488e-68	2.40036e-69	4.30764e-72	1.1095e-72	1.89805e-76	4.90213e-77	
N46	1.02692e-29	1.14183e-23	5.9937e-22	9.67851e-16	5.87543e-13	5.37484e-16	5.0946e-12	6.50407e-06	0.999741	0.000252397	3.01042e-09	7.29812e-15	2.51823e-20	2.02409e-22	1.1948e-25	1.40846e-28	2.2864e-33	2.84753e-35	1.88805e-41	1.84804e-42	1.53795e-43	9.25956e-41	6.15529e-44	7.81295e-48	3.85294e-52	6.45897e-55	1.06531e-51	7.17993e-50	6.86625e-46	1.59311e-44	1.85897e-43	1.99524e-43	8.62901e-42	3.29726e-37	1.28824e-35	1.22911e-36	6.87138e-39	1.39222e-39	1.65587e-40	2.67636e-38	1.61143e-40	1.96319e-39	5.96903e-40	5.98876e-38	6.07352e-40	7.0171e-38	
N47	1.38797e-30	7.11579e-25	2.0765e-22	1.28205e-16	5.54249e-13	1.47048e-13	1.84009e-10	3.73932e-05	0.999565	0.000397523	1.3229e-08	1.1402e-13	4.73905e-18	3.21852e-19	1.35494e-22	3.48871e-24	7.41253e-28	7.31269e-30	4.98723e-36	9.3161e-40	1.41402e-44	2.75511e-47	2.20442e-53	7.00198e-60	1.25178e-66	5.22934e-69	3.45647e-66	1.65126e-66	7.86092e-64	1.46506e-64	4.31322e-65	9.11489e-68	3.19454e-67	2.54344e-64	4.11626e-65	2.40186e-68	4.65757e-73	1.75669e-75	1.91359e-79	7.21983e-80	1.56719e-84	2.35845e-85	7.71848e-88	1.44508e-88	7.65632e-93	1.34897e-93	
N48	1.89725e-30	2.32449e-24	3.57894e-22	5.58727e-16	4.09702e-13	1.51859e-14	1.18029e-10	3.07242e-05	0.999845	0.000124173	1.87632e-09	9.10958e-15	2.73419e-19	2.62143e-21	3.19367e-25	1.14627e-27	7.34275e-32	1.66073e-33	7.63125e-39	2.24707e-42	3.30641e-44	2.89801e-42	4.48284e-46	3.15802e-50	1.21542e-54	2.61827e-57	3.33408e-59	1.79225e-60	1.08712e-62	4.76723e-65	1.29988e-66	8.02486e-70	2.45991e-73	3.83131e-36	5.00868e-35	1.08926e-35	8.37618e-38	6.90744e-38	2.73235e-39	1.18094e-37	1.50103e-39	3.38447e-38	3.11145e-38	8.76801e-37	3.35303e-38	1.07282e-36	
N49	2.70455e-31	4.13723e-25	2.57897e-23	9.89978e-17	1.92013e-14	1.10461e-15	8.45598e-11	4.70077e-05	0.999922	3.1098e-05	1.19655e-10	1.43389e-16	1.82143e-20	1.00413e-18	2.83761e-19	4.94138e-21	4.39746e-23	2.61789e-19	6.394e-24	8.36714e-27	6.28601e-30	2.39029e-26	4.20931e-30	3.00559e-34	1.10363e-38	3.25286e-41	3.96033e-41	7.698e-40	2.8913e-39	5.59496e-39	1.67504e-37	6.67115e-38	3.57003e-38	1.52132e-36	4.25819e-35	5.74309e-36	2.70761e-38	2.23051e-38	5.09285e-40	3.58153e-38	3.0012e-40	1.14505e-38	1.01997e-38	4.63708e-37	1.06403e-38	5.35463e-37	
N50	2.43717e-33	1.29469e-26	1.13556e-25	4.93695e-19	1.47949e-15	3.15135e-17	9.11222e-13	2.66638e-06	0.999989	8.65662e-06	9.39012e-12	2.91522e-18	6.38352e-22	6.90651e-20	2.60532e-20	1.05575e-22	3.00227e-25	7.74253e-19	1.45125e-22	1.23345e-24	3.33439e-27	5.49182e-28	2.4359e-32	3.75779e-37	6.21051e-42	2.00551e-42	1.72955e-41	3.58683e-40	1.73083e-39	6.09912e-39	2.09643e-37	3.85779e-38	1.86824e-38	1.02324e-36	2.59546e-35	4.86047e-36	1.96623e-38	1.91468e-38	1.36899e-40	9.45164e-39	8.19696e-41	4.49618e-39	6.78858e-39	3.13161e-37	6.33757e-39	3.53757e-37	
L_alpinum	0	0	0	0	0	0	0	0	0.998013	0	0	0	0	0	3.89195e-08	0	0	0.00198745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0.00552299	0.988779	0	0	0	0	0	4.36653e-07	0	0	0.00569734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	0.989408	0.0105918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	4.47996e-28	1.37826e-22	2.36927e-20	8.58218e-15	6.59458e-12	1.00677e-12	1.73271e-09	0.000116851	0.999434	0.000448627	2.50132e-08	4.63626e-13	6.61325e-17	2.6577e-18	5.15143e-20	3.02172e-18	2.49823e-18	2.58666e-17	5.25365e-22	5.48129e-25	7.04883e-29	3.32515e-31	2.05948e-36	5.12155e-42	6.42568e-48	5.18668e-52	2.02311e-55	3.223e-58	5.88965e-62	8.61984e-66	8.32509e-69	2.25023e-73	5.26385e-78	5.28387e-81	2.20938e-84	1.37114e-89	2.61686e-96	4.83188e-101	2.97768e-107	2.13477e-110	4.44985e-117	1.42973e-120	1.56395e-125	4.28077e-129	1.44442e-135	3.38664e-139	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	0.998945	0	0	0	0	0	0	0	0	0.00105521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	0.999824	0	0	0	0	0	0.000175609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	2.21559e-13	4.10972e-11	2.19396e-10	4.28432e-08	7.86776e-06	6.33117e-07	2.67498e-06	0.00175524	0.974076	0.0148787	3.33594e-05	3.09172e-08	1.02926e-09	3.65176e-08	2.66839e-05	0.00088135	0.00222832	0.00608392	2.44955e-05	2.18136e-07	1.49554e-10	9.09372e-13	5.39092e-13	6.51666e-13	1.29923e-13	1.28935e-13	3.49e-14	7.12153e-16	6.8218e-19	2.63132e-21	2.76646e-24	5.92696e-27	1.93631e-30	2.02709e-33	7.69415e-37	3.37102e-40	1.34313e-44	3.46292e-48	3.65622e-52	1.83225e-55	3.17991e-60	6.24911e-64	3.48248e-68	8.90864e-72	5.01562e-76	1.32975e-79	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0.990093	0	0	0	0	0	0.00990406	0	0	0	0	0	0	0	0	0	0	0	2.95662e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	9.05079e-13	1.50635e-10	1.81454e-09	1.97882e-06	5.40005e-06	7.6062e-06	0.00163908	0.179583	0.640778	0.172305	0.0056136	6.07812e-05	2.91896e-06	1.77996e-06	1.62157e-07	2.51706e-08	6.43904e-10	1.74675e-10	3.0066e-12	2.83664e-13	8.15291e-16	1.61462e-17	1.99132e-20	5.63839e-23	1.56509e-26	1.90879e-29	4.24515e-33	2.06936e-35	8.16219e-39	1.86653e-41	1.8944e-44	3.55164e-47	1.26058e-50	1.0311e-49	4.1388e-50	5.2105e-51	6.43979e-52	2.23357e-53	5.08949e-55	5.15295e-55	5.37566e-57	3.99922e-58	6.07315e-60	7.13158e-61	4.53317e-63	5.01711e-64	
N54	1.78724e-12	1.66875e-10	3.7013e-09	1.10368e-06	3.34604e-06	1.83232e-05	0.00603765	0.274732	0.574358	0.139393	0.00436709	7.04711e-05	9.76083e-06	0.000155082	7.65274e-05	0.000278842	2.901e-05	0.00042319	1.1787e-05	3.41948e-05	1.97832e-07	3.60348e-08	1.85848e-10	7.43065e-13	2.87866e-16	9.11438e-19	9.31975e-22	1.20428e-22	3.18642e-24	1.39833e-25	9.61941e-27	4.40214e-28	1.78683e-30	5.93051e-32	7.11363e-34	1.94442e-36	4.98205e-40	1.93885e-43	1.60859e-46	6.03099e-48	1.19566e-52	5.74502e-55	1.61686e-58	2.91635e-60	1.99982e-64	3.06707e-66	
N55	6.9148e-12	3.2156e-09	4.13609e-08	3.98976e-06	1.06415e-05	5.909e-05	0.0103353	0.691857	0.200827	0.0540405	0.00338678	0.000250675	0.000160823	0.00108263	0.000605107	0.000269776	0.000498944	0.010547	0.00412216	0.020325	0.00148823	0.000129187	7.32673e-07	2.93083e-09	2.6567e-12	3.81554e-12	8.00068e-12	7.40375e-11	2.41657e-11	2.8712e-11	1.02486e-12	6.81173e-14	2.68311e-16	5.42554e-18	4.09344e-20	1.99545e-22	5.35638e-26	1.07687e-28	1.28209e-31	1.71107e-33	1.5355e-37	4.73694e-40	2.13717e-43	1.20768e-45	3.82074e-49	2.34916e-51	
N56	1.91159e-14	4.48343e-10	2.6559e-10	1.46766e-10	6.16523e-12	7.90536e-13	9.96114e-08	0.000286454	0.00015318	1.0843e-07	1.35118e-11	1.35968e-12	3.22061e-09	0.000155471	0.766567	0.232527	0.000278168	5.49194e-07	2.6125e-10	6.987e-14	3.91323e-18	1.30418e-22	7.59502e-28	4.79347e-32	5.15857e-28	2.56787e-23	8.33618e-19	2.12572e-13	1.79875e-09	3.20303e-05	1.07975e-07	2.14412e-10	5.52181e-14	8.90728e-18	6.20367e-22	4.69281e-26	1.15535e-30	1.57679e-31	1.27697e-31	4.94182e-31	1.28409e-31	3.89854e-31	1.15552e-31	3.42769e-31	8.38449e-32	2.77805e-31	
L_bienne	0	0	0	0	0	0	0	0	0.000219128	0	0	0	0	0	0.810529	0.188773	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000478775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.794997	0.204859	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0.215742	0	0.542144	0.0808318	0	0	0	0.135761	0.0255212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	7.10368e-13	6.67248e-10	2.72177e-08	9.7667e-06	3.70178e-05	1.63369e-05	0.00126444	0.264489	0.696079	0.0377888	0.000314007	1.24873e-06	8.07672e-09	5.1571e-09	4.07674e-09	6.13014e-09	6.63027e-11	2.28555e-12	3.53946e-15	3.90061e-17	3.08379e-20	1.07112e-22	6.09004e-26	5.14928e-29	1.04511e-32	3.03396e-35	2.92908e-38	1.28278e-40	3.73962e-44	7.63648e-47	4.9754e-50	1.16863e-52	2.95852e-56	3.2988e-59	1.40787e-62	7.90387e-66	3.26723e-70	1.22521e-73	2.08109e-77	2.72885e-80	8.05542e-85	4.17489e-88	3.6723e-92	2.66666e-95	3.18586e-99	2.97024e-102	
L_decumbens1	0	0	0	0	0	0	0	0	0.90946	0	0	0	0	0	0	0.0905404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	0.586831	0.413169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	6.3239e-11	2.9704e-08	2.13872e-07	0.000142471	5.66082e-05	2.49157e-05	0.00439003	0.553426	0.404291	0.0368821	0.000781477	5.69396e-06	2.04681e-08	1.65877e-10	7.95255e-13	7.32231e-15	1.97724e-17	8.95886e-20	1.23104e-22	2.92122e-25	1.92468e-28	2.54468e-31	9.08714e-35	6.3546e-38	1.15141e-41	5.68525e-45	1.05757e-48	1.11375e-51	2.42984e-55	2.34618e-58	8.8872e-62	7.07891e-65	1.59709e-68	8.42699e-72	2.13246e-75	7.36058e-79	6.50524e-83	1.68749e-86	2.01242e-90	6.45067e-94	2.72363e-98	6.23268e-102	5.52849e-106	1.36301e-109	1.26547e-113	3.24771e-117	
N59	6.41532e-13	1.30446e-09	1.59971e-08	2.62525e-05	2.70157e-06	1.64295e-06	0.0019844	0.798352	0.195677	0.00394102	1.43667e-05	1.63072e-08	1.0118e-11	1.37097e-13	2.99201e-16	1.40399e-17	1.34347e-20	3.34395e-22	6.95978e-26	6.95371e-28	1.05577e-31	2.89943e-34	4.79002e-38	2.04478e-41	8.0946e-46	3.97095e-49	5.48557e-53	1.77816e-55	1.88335e-59	1.06047e-62	4.90448e-66	7.28877e-69	8.71788e-73	6.19225e-76	1.59326e-79	2.65326e-83	4.75307e-88	2.39284e-92	1.37025e-96	1.87976e-99	6.72215e-105	2.5368e-108	5.73266e-113	4.46763e-116	5.07654e-121	3.76769e-124	
