NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N26	5.41107e-20	5.81089e-15	1.45076e-10	1.69789e-08	1.38853e-06	0.00138231	0.000183925	0.0126189	0.983	0.00281295	4.11978e-08	6.33268e-11	9.73994e-13	5.17893e-15	2.51006e-18	1.07741e-22	1.33334e-26	1.70538e-28	6.67105e-33	9.22042e-35	5.18358e-39	6.84911e-43	3.27322e-44	1.19112e-46	1.00331e-49	4.43586e-48	8.70074e-51	1.87608e-51	2.51715e-55	8.9685e-56	3.93168e-60	2.37298e-61	1.69191e-65	3.53021e-40	7.47518e-39	3.53291e-36	7.87179e-38	5.31299e-37	2.03724e-35	7.26936e-34	8.51102e-36	4.18704e-34	5.4633e-36	2.32951e-34	4.41014e-34	1.24981e-33	
N27	9.44616e-24	2.51403e-18	1.31539e-13	3.71693e-11	3.03943e-09	3.66086e-05	3.27344e-07	0.000519414	0.999321	0.000120318	1.96938e-07	1.99708e-06	1.77402e-08	1.25003e-11	3.49528e-14	1.01108e-13	1.82205e-15	1.14362e-14	6.12485e-20	9.87547e-23	2.83535e-25	1.40849e-25	2.66844e-28	3.59964e-29	5.76599e-33	8.89108e-34	9.40361e-36	3.49287e-38	2.95594e-42	1.48766e-42	1.3228e-41	7.25374e-40	2.60858e-41	1.23362e-38	8.37601e-39	8.30205e-37	1.41403e-38	1.74815e-38	5.48395e-39	1.57394e-37	5.25519e-39	2.86817e-38	3.40866e-38	6.88643e-37	4.5908e-37	1.36299e-35	
N28	7.36819e-25	5.66292e-20	1.36519e-15	3.40607e-13	2.43025e-11	1.93832e-07	1.67068e-09	1.53292e-05	0.0744807	6.39825e-06	2.50566e-07	8.42125e-05	2.96038e-06	2.20199e-09	1.63535e-10	2.7449e-07	0.000124684	0.925136	0.000148332	2.71249e-07	4.05613e-11	1.72325e-15	1.13301e-19	1.28893e-22	8.54219e-27	6.82289e-29	2.56583e-32	1.92093e-36	6.52281e-42	1.56387e-45	1.1863e-47	1.41686e-48	2.03299e-51	5.98272e-50	1.05061e-51	2.45039e-51	1.1987e-55	5.49955e-58	9.23233e-61	3.22685e-62	3.38265e-65	7.26013e-67	2.08053e-68	3.27437e-70	3.02671e-72	7.78039e-73	
C_selaginoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	6.52545e-29	1.07268e-23	5.42567e-19	1.49841e-16	9.96604e-15	2.48551e-10	5.58272e-12	1.83334e-07	0.00185627	5.18061e-08	3.68479e-09	6.55429e-06	4.41036e-08	1.82331e-11	1.86482e-11	4.64209e-08	7.06524e-05	0.997992	7.45565e-05	3.21366e-09	2.82225e-13	6.08383e-15	3.24331e-16	3.06218e-16	2.11956e-19	1.30946e-22	2.12785e-25	6.88567e-31	8.02352e-36	3.10719e-38	1.20694e-34	8.43696e-32	2.38997e-30	4.71755e-24	8.63356e-23	4.3333e-20	1.59059e-22	9.48814e-24	1.13691e-26	2.29302e-27	3.70205e-29	1.57135e-31	1.08979e-31	1.79851e-33	1.66149e-34	1.21455e-34	
L_littorale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	6.33909e-34	2.97272e-28	4.99848e-23	1.83644e-20	2.11318e-18	2.22118e-13	9.91754e-15	8.91108e-10	3.87369e-05	3.83622e-10	1.49219e-11	1.46493e-07	2.27902e-10	2.76191e-14	2.29903e-15	2.23256e-10	3.64091e-05	0.999886	3.89977e-05	2.03524e-10	6.4111e-16	3.93613e-21	8.67894e-24	5.68846e-25	1.13786e-28	1.86958e-32	2.8396e-35	1.04587e-40	1.93481e-43	7.47318e-47	3.85273e-48	7.33897e-49	4.19405e-51	1.27992e-51	1.01213e-52	1.03339e-53	1.09401e-57	1.57751e-61	8.68715e-66	1.75432e-67	4.23214e-70	4.56788e-74	1.59913e-77	1.98919e-79	3.06117e-80	3.5729e-81	
N31	4.64538e-33	1.20512e-29	1.13215e-25	8.27013e-23	1.79688e-20	2.55577e-15	4.99358e-16	5.70354e-11	1.98235e-06	1.58322e-11	6.27316e-13	1.33236e-08	1.38599e-11	4.49502e-15	1.06093e-14	2.65364e-09	2.25423e-05	0.999952	2.38186e-05	9.21867e-11	2.72478e-16	1.66639e-18	7.0854e-19	2.39386e-17	3.2736e-19	9.13484e-23	5.02337e-25	3.09573e-31	4.54151e-36	2.36705e-40	9.05189e-43	2.45657e-41	5.13276e-42	1.2374e-40	7.98752e-42	3.59975e-41	2.12393e-47	9.07866e-52	1.65875e-58	3.42018e-62	1.8431e-67	9.79569e-75	1.1895e-34	7.60001e-37	4.14117e-38	3.83842e-38	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	7.48139e-24	7.08481e-19	1.25318e-14	9.91641e-12	2.6896e-09	5.37384e-06	2.44467e-07	0.000349453	0.999279	0.000363258	3.64184e-07	1.94463e-06	3.60423e-07	2.06568e-09	1.18577e-12	1.5522e-14	2.73372e-16	5.41094e-18	2.77774e-23	1.35661e-28	1.28904e-33	1.21994e-38	2.86324e-43	6.08415e-44	2.96142e-46	2.31854e-47	9.61158e-48	1.9594e-51	4.31024e-54	3.39829e-57	1.15493e-60	3.28368e-61	2.53435e-64	1.8777e-64	1.06679e-66	5.64074e-67	3.45483e-71	2.07528e-73	1.92349e-77	1.56046e-78	6.80271e-81	1.49166e-84	6.42334e-88	3.79059e-90	1.54864e-91	8.59451e-92	
N33	6.40116e-24	4.65977e-19	6.20684e-15	5.42256e-12	2.91505e-09	1.55731e-06	1.72127e-06	0.000893474	0.985686	0.00162402	1.02365e-05	7.52675e-05	0.0100596	0.00160743	3.58544e-05	4.91353e-06	1.22031e-07	1.20421e-07	1.79488e-12	1.33474e-15	8.0387e-20	1.12935e-24	4.12358e-29	2.31502e-32	5.07619e-37	2.47776e-39	2.89628e-43	7.58598e-48	5.28804e-52	3.05744e-52	3.47997e-55	6.87036e-56	5.51751e-59	2.08715e-58	2.24826e-60	1.92149e-60	8.24724e-65	5.51851e-67	7.70644e-70	3.49754e-71	4.11609e-74	5.49419e-76	2.25064e-80	3.80421e-82	2.49364e-84	1.04264e-84	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.41329e-23	7.70684e-19	7.70077e-15	4.78592e-12	3.92037e-09	2.3105e-07	7.02043e-06	0.00302911	0.924635	0.0349646	9.83558e-05	0.000527027	0.0101309	0.00199497	0.00126219	0.00180975	0.00152757	0.0200097	4.09926e-06	3.65585e-09	5.53862e-13	9.84639e-18	7.17715e-22	1.08805e-24	9.80682e-29	3.466e-31	3.41029e-36	3.73031e-40	8.34751e-46	6.43198e-50	2.53276e-55	2.10601e-59	2.76814e-65	7.43863e-69	1.56478e-73	1.65179e-76	5.24605e-83	3.5282e-87	7.02418e-92	5.57496e-97	4.72353e-103	2.74793e-107	4.95202e-114	4.3521e-119	9.09477e-124	2.28606e-127	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.34978e-17	1.80441e-13	5.26087e-10	4.43444e-08	3.27892e-06	0.00693826	0.00603744	0.126394	0.860307	0.00031933	5.16957e-07	4.8698e-08	1.2712e-09	1.43327e-12	4.3268e-15	6.32947e-16	1.00119e-16	2.79029e-16	1.87093e-20	3.96309e-23	2.71384e-27	2.97842e-31	2.11977e-35	8.63689e-39	5.48859e-43	2.09352e-45	5.23241e-49	3.15637e-53	1.38907e-58	7.24372e-62	2.34978e-67	8.62712e-71	3.83786e-76	1.99665e-79	9.32973e-84	2.0001e-86	1.57062e-92	6.94813e-97	7.11911e-102	2.34018e-105	5.89228e-111	2.78812e-115	1.60929e-121	2.29308e-125	5.97596e-130	3.03367e-133	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	7.06164e-28	1.15415e-21	5.55772e-17	4.55862e-14	1.66621e-09	1.80846e-11	1.13019e-07	9.30792e-07	7.93526e-06	0.00310718	9.46729e-08	3.303e-11	4.61925e-07	0.00298241	0.993198	0.000702313	9.90109e-08	9.89308e-11	1.64892e-16	9.01373e-22	4.20954e-26	1.40507e-28	4.93614e-31	1.91068e-32	5.89574e-35	4.77643e-36	6.18821e-38	2.42101e-40	1.47787e-43	1.99597e-45	1.22817e-48	3.4854e-50	1.57999e-53	5.00442e-55	1.92869e-57	1.46079e-58	2.56291e-62	1.02618e-64	1.07449e-67	1.24129e-69	7.96147e-73	3.85954e-75	5.29323e-79	2.97582e-81	1.37598e-83	5.60779e-85	
N37	1.10256e-31	1.47045e-25	1.05181e-20	5.1569e-17	7.23322e-12	2.11085e-14	1.13e-09	8.04422e-09	7.95506e-08	0.000269591	2.12853e-09	8.1033e-14	6.01104e-09	0.00044956	0.999162	0.000118844	1.4496e-09	1.40244e-13	2.16321e-19	4.55213e-22	5.10078e-27	2.75591e-30	2.77978e-32	4.88411e-35	9.18651e-39	7.54356e-40	8.1006e-43	6.53456e-43	4.27472e-47	4.99305e-47	9.42327e-52	1.08023e-52	5.79421e-57	8.13044e-59	3.41628e-62	6.07891e-64	7.08057e-69	9.07509e-71	3.63539e-73	3.99081e-74	5.98576e-79	2.4552e-79	3.07284e-84	7.71158e-85	3.10008e-87	1.44065e-89	
N38	1.97612e-32	5.60113e-27	2.53709e-22	1.47106e-18	7.59734e-14	4.60242e-16	2.44719e-11	1.49557e-10	2.45908e-09	3.60325e-05	7.63298e-10	1.70184e-14	1.03845e-09	0.000125799	0.999777	6.07055e-05	4.15216e-10	9.54848e-15	4.58321e-19	6.24877e-21	5.63454e-25	4.34381e-28	2.0883e-32	2.50635e-38	5.15498e-45	3.75828e-49	4.944e-54	1.79044e-56	1.46408e-58	2.65026e-55	6.3704e-60	3.4639e-61	2.31928e-64	6.87587e-67	1.62951e-66	3.22338e-70	4.97871e-75	5.22838e-77	6.66255e-79	1.57969e-76	4.37156e-81	1.41573e-81	1.58163e-85	3.58512e-86	1.25494e-88	3.58738e-91	
N39	1.89407e-36	1.24565e-30	5.4045e-26	1.09832e-22	6.61661e-18	8.77536e-20	7.62153e-15	1.44806e-13	8.61459e-12	4.14952e-07	8.7529e-12	9.71398e-16	1.68422e-10	3.66777e-05	0.999925	3.76786e-05	1.78186e-10	2.64492e-16	5.88991e-21	1.81736e-24	5.35107e-28	9.93075e-32	8.58992e-37	3.14021e-43	2.30617e-50	5.7913e-56	7.02359e-62	4.39324e-66	2.00875e-72	2.05592e-77	2.39721e-86	3.53177e-35	9.29381e-36	5.0324e-36	4.43347e-36	4.39329e-37	7.19103e-39	5.23088e-39	5.84755e-39	4.10626e-38	1.16559e-38	8.15804e-37	2.92801e-37	1.01722e-35	1.98402e-35	3.56271e-35	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	6.71304e-10	1.65672e-07	9.20734e-06	0.000262536	0.000968429	0.0044818	0.00710368	0.172094	0.790059	0.0249191	0.00010182	6.04302e-07	2.84394e-09	9.32825e-12	1.25791e-14	1.81583e-17	7.58914e-21	3.98868e-23	3.85943e-27	5.54054e-30	4.62699e-34	1.71128e-37	1.49114e-41	1.19574e-44	4.91771e-49	4.67934e-52	1.37117e-55	1.58378e-59	4.475e-64	3.15331e-67	4.82551e-72	2.37018e-75	4.41706e-80	6.46792e-84	3.52085e-88	3.32606e-91	1.62029e-96	1.44548e-100	4.07786e-105	1.55558e-108	9.15385e-114	6.6954e-118	3.18634e-123	8.08264e-127	2.51635e-131	7.51103e-135	
N41	2.21203e-10	6.16164e-08	4.90858e-06	0.00012718	0.000565091	0.0033715	0.00659508	0.131632	0.829049	0.0285011	0.00014859	5.97101e-06	3.79579e-08	3.33449e-10	5.08215e-13	7.86212e-15	1.88639e-18	5.22034e-20	4.43853e-24	2.19794e-26	3.25129e-30	2.65825e-33	5.5696e-37	5.4203e-39	1.83771e-43	7.77547e-46	7.55109e-49	2.62506e-52	6.87284e-57	2.22836e-59	9.55463e-64	7.61648e-66	8.64078e-71	3.93208e-74	5.23678e-78	4.26756e-80	2.36467e-85	5.87862e-89	3.91209e-93	8.56574e-96	9.42153e-101	2.8179e-104	1.52926e-109	2.58318e-112	1.97548e-116	4.70555e-119	
N42	4.70545e-12	3.03077e-09	4.22136e-07	1.44459e-05	0.000123756	0.0013771	0.00739823	0.0766191	0.882886	0.0314331	0.000145029	2.56602e-06	3.05706e-08	1.07896e-09	5.65985e-12	1.11117e-13	1.4682e-16	4.12306e-18	1.07399e-21	3.63541e-24	9.09304e-28	5.62033e-31	1.33374e-34	4.6399e-37	2.36955e-41	3.90016e-44	1.90331e-47	3.41878e-51	9.51793e-56	8.28463e-59	2.36119e-63	3.41699e-66	3.8647e-71	8.70025e-75	5.84577e-79	9.01512e-82	4.37034e-87	4.29794e-91	1.24319e-95	5.09671e-99	4.06345e-104	4.10018e-108	1.57577e-113	4.17007e-117	2.03085e-121	1.09715e-124	
N43	1.57028e-12	7.16764e-10	8.95592e-08	3.42029e-06	5.85321e-05	0.000989479	0.00204636	0.0603248	0.880315	0.0554405	0.000778146	4.11257e-05	1.81007e-06	2.35934e-07	1.69928e-08	2.53973e-09	3.39795e-11	4.2978e-12	3.34447e-15	2.10897e-17	1.22734e-20	1.23035e-23	5.24351e-27	2.51564e-29	3.42752e-33	1.24928e-35	1.16515e-38	4.04438e-42	2.2909e-46	3.11717e-49	1.59422e-53	3.28957e-56	9.23959e-61	5.23464e-64	8.24465e-68	2.31763e-70	2.60826e-75	5.27341e-79	3.13964e-83	2.29672e-86	4.65484e-91	1.03414e-94	9.08043e-100	4.03144e-103	5.00505e-107	5.83063e-110	
N44	8.52709e-20	1.90511e-15	1.04013e-11	4.94155e-10	7.50411e-09	1.43768e-05	2.87387e-07	0.000745251	0.99846	0.000779936	9.13903e-08	1.44439e-11	1.714e-15	1.33993e-19	5.24515e-24	2.21162e-28	3.12388e-33	1.62423e-37	6.06609e-38	6.02179e-40	5.43402e-42	5.35681e-41	1.8688e-43	3.29181e-45	6.6847e-48	7.32698e-50	6.34587e-52	1.67425e-54	2.24764e-57	2.83606e-59	3.06175e-62	5.03256e-64	3.98306e-67	3.25824e-69	4.78026e-72	8.69619e-74	3.10803e-77	9.6073e-80	8.60735e-83	6.19614e-85	3.41541e-88	8.86112e-91	2.75908e-94	1.78229e-96	5.55583e-99	6.92184e-101	
N45	1.05034e-26	3.70023e-20	2.81492e-15	3.0144e-13	9.9892e-12	2.65111e-07	4.89744e-10	3.15049e-05	0.999934	3.46933e-05	1.19074e-10	3.21453e-15	1.83177e-19	3.18215e-25	5.06038e-29	6.30444e-31	1.09909e-33	1.05749e-33	8.10493e-38	3.33588e-39	1.06157e-42	2.83778e-45	1.74669e-48	3.9402e-50	1.1293e-53	3.92337e-54	3.23784e-56	6.49182e-59	3.00511e-63	1.66238e-64	8.87332e-69	9.29787e-70	5.76512e-74	8.77646e-76	1.99866e-78	8.30953e-79	9.99318e-84	2.49025e-86	1.35493e-89	7.41184e-91	4.20912e-95	1.25414e-97	1.42686e-102	7.8219e-104	3.74029e-107	1.89406e-108	
N46	2.01153e-30	5.34467e-24	1.82833e-18	5.07694e-16	5.45962e-14	7.7736e-09	7.08798e-12	3.92344e-06	0.999992	4.39422e-06	2.11594e-12	6.05674e-17	6.72541e-20	7.97654e-25	9.86923e-32	1.69544e-35	1.97606e-38	1.46403e-38	6.29149e-40	1.50171e-39	5.76371e-40	8.22596e-39	1.59561e-39	6.63437e-39	9.91421e-40	2.17902e-37	4.3282e-37	2.17854e-37	9.93593e-40	6.67839e-39	1.39021e-40	3.52427e-39	1.27138e-41	1.1011e-39	1.0929e-39	4.81932e-37	1.02697e-39	1.16902e-39	2.78733e-40	3.80826e-39	2.78407e-40	5.5178e-40	5.25514e-45	8.71437e-42	5.38515e-42	2.5368e-39	
N47	1.57451e-29	3.57129e-25	4.39854e-20	5.15607e-17	1.92085e-14	6.98843e-10	1.54171e-10	1.80299e-05	0.999963	1.92422e-05	4.65562e-11	7.815e-15	4.12856e-17	2.57273e-21	1.90523e-27	4.36889e-32	8.27178e-37	1.90055e-39	5.73496e-43	3.37857e-45	1.51123e-47	2.50825e-48	2.62971e-51	4.10204e-53	5.79635e-56	2.44346e-56	1.55789e-58	2.3797e-61	5.53582e-66	3.81448e-68	4.95066e-72	1.12368e-73	2.01956e-78	4.3154e-79	8.36554e-82	3.71441e-82	2.47736e-87	4.54633e-90	1.66621e-93	1.27331e-95	3.09147e-99	7.58714e-102	3.40351e-107	9.35129e-110	1.81798e-112	3.90552e-113	
N48	9.96328e-33	1.58041e-26	6.083e-21	8.26667e-18	3.64469e-15	5.54897e-10	8.97449e-11	1.37596e-05	0.999972	1.46732e-05	2.72025e-11	1.68017e-15	1.57477e-18	3.58741e-23	1.99203e-29	1.65328e-34	1.08973e-39	4.75288e-43	4.85488e-45	1.56586e-47	3.74936e-50	1.52916e-50	8.09948e-54	5.85096e-56	3.70571e-59	3.20263e-60	7.888e-63	4.35651e-66	6.63173e-71	1.24654e-73	3.97924e-78	1.3395e-80	4.95848e-86	6.1944e-38	6.13481e-38	7.22064e-36	5.77824e-38	6.59288e-38	1.65615e-38	8.63167e-38	1.60489e-38	3.14752e-38	2.84689e-40	7.26558e-40	1.43719e-39	1.48365e-37	
N49	2.29278e-35	1.27803e-28	1.42595e-22	2.40943e-19	1.34497e-16	6.53788e-11	6.61368e-12	3.73512e-06	0.999992	3.98897e-06	1.99898e-12	5.15976e-17	2.82549e-20	2.0028e-25	1.62375e-32	6.96553e-36	1.31164e-38	2.74185e-39	2.85603e-44	2.69972e-47	2.71274e-51	3.73418e-38	9.0389e-39	3.52998e-38	1.25324e-38	1.19638e-36	2.35545e-36	1.19574e-36	1.25594e-38	3.48786e-38	1.7737e-39	1.78175e-38	2.05399e-40	1.38375e-38	1.37459e-38	2.61517e-36	1.29376e-38	1.47292e-38	3.61405e-39	2.05234e-38	3.54235e-39	6.99235e-39	3.91569e-41	1.08291e-40	2.04077e-40	3.26411e-38	
N50	2.2162e-34	9.80163e-30	1.51102e-24	4.72862e-21	4.96918e-18	9.71175e-12	6.03063e-13	1.12716e-06	0.999998	1.20115e-06	1.81121e-13	2.02002e-18	5.84461e-22	1.29924e-27	1.69485e-35	2.32815e-36	2.1887e-36	3.77744e-34	2.32934e-36	2.45969e-36	5.5583e-37	1.33346e-38	3.22588e-39	1.26363e-38	4.75462e-39	6.17207e-37	1.22017e-36	6.16954e-37	4.766e-39	1.24955e-38	6.42494e-40	6.33106e-39	4.84973e-41	5.27023e-39	5.2492e-39	1.35651e-36	4.93886e-39	5.61233e-39	1.35589e-39	7.3794e-39	1.338e-39	2.65416e-39	9.7046e-42	2.52517e-41	4.93228e-41	1.232e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	2.06163e-29	5.85036e-24	3.95664e-19	3.38617e-16	9.71701e-14	2.61593e-09	1.48064e-09	5.57088e-05	0.999885	5.92496e-05	4.44353e-10	1.13032e-13	4.37642e-16	4.19605e-20	1.00998e-25	3.82231e-30	1.30839e-34	2.65791e-37	7.60262e-44	1.23591e-48	3.74309e-54	1.86437e-60	3.65464e-66	8.54378e-71	1.63807e-76	3.48151e-80	1.86712e-85	1.91966e-91	4.64316e-99	1.03924e-104	3.32704e-112	7.01066e-118	9.1954e-127	7.62052e-38	7.55173e-38	8.68209e-36	7.1136e-38	8.11331e-38	2.03775e-38	1.01007e-37	1.97346e-38	3.87266e-38	3.58226e-40	8.59537e-40	1.76489e-39	1.82632e-37	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	9.57693e-18	8.48107e-14	1.44917e-10	1.34308e-08	2.12408e-06	2.62149e-05	0.000180718	0.0120301	0.614327	0.156063	0.00243251	0.00211546	0.00376382	0.00289639	0.0195215	0.0658739	0.0431542	0.0775885	2.37904e-05	2.02747e-08	2.17354e-12	3.02819e-16	1.83708e-20	6.26877e-24	1.772e-28	5.1958e-32	4.50849e-36	1.45969e-40	1.27325e-45	1.14249e-49	6.20839e-55	5.50617e-59	2.37682e-64	1.11822e-68	1.44716e-73	1.76297e-77	2.36079e-83	3.23753e-88	1.40271e-93	4.17894e-98	7.18606e-104	7.85539e-109	5.94807e-115	9.14543e-120	7.37147e-125	2.77967e-129	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	8.43554e-15	1.95216e-11	7.11236e-09	5.3138e-07	1.58795e-05	0.000217108	0.0315847	0.054408	0.874764	0.038918	4.67409e-05	1.00566e-05	2.19477e-05	1.30087e-05	7.69414e-08	2.08627e-10	7.50941e-14	3.12868e-16	1.32137e-20	6.32296e-24	2.89579e-28	3.50473e-32	1.9072e-36	1.1281e-39	2.66014e-44	1.58933e-47	4.55198e-51	6.32137e-52	6.25119e-54	4.25951e-54	1.65406e-56	2.8003e-56	3.33951e-59	9.74944e-61	7.97292e-63	9.4924e-64	4.89622e-67	1.01509e-68	4.19179e-70	2.13141e-71	2.1719e-74	2.38352e-76	1.27288e-79	3.65043e-81	2.69583e-83	1.81445e-84	
N54	4.59295e-16	1.31753e-12	9.67462e-10	6.98008e-08	5.05737e-06	6.59637e-05	0.0276674	0.0179301	0.290701	0.0303871	7.34076e-05	0.000260048	0.0230888	0.574905	0.0315826	0.00333155	2.23967e-06	3.71051e-07	9.63535e-11	6.56429e-12	6.8604e-15	1.35011e-17	6.63028e-21	1.51868e-22	6.01944e-27	9.21474e-29	1.08915e-31	2.95865e-35	3.88454e-40	1.17543e-42	2.26927e-47	2.2964e-49	9.67913e-55	5.13483e-58	6.13105e-62	6.16054e-64	1.13326e-69	1.63102e-73	5.32133e-78	7.97641e-81	4.43127e-86	6.75231e-90	9.58292e-96	9.74167e-99	4.29001e-103	8.4205e-106	
N55	3.73902e-18	1.24514e-14	9.86551e-12	1.42257e-09	1.26194e-06	4.4454e-06	0.00271957	0.00107149	0.0180982	0.0626519	0.00105012	3.86674e-05	0.00611183	0.765241	0.1411	0.00187026	4.95976e-06	3.2033e-05	2.2961e-06	1.33404e-06	1.96174e-07	2.22242e-10	2.65013e-13	1.27114e-15	2.59949e-19	2.02221e-21	9.37834e-25	1.19194e-27	3.47137e-32	2.41644e-35	1.15018e-39	1.17449e-42	1.93104e-47	8.13698e-51	1.9647e-53	5.33731e-54	3.29018e-57	6.45608e-59	5.52395e-61	1.48555e-62	3.50036e-65	2.73862e-66	1.47176e-69	2.11486e-71	2.82981e-73	3.23546e-74	
