NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N32	4.40627e-13	1.35938e-11	4.6213e-10	1.27347e-08	2.70475e-07	4.30865e-06	5.05294e-05	0.000430234	0.00263605	0.0116134	0.0372216	0.0888523	0.161243	0.221107	0.221012	0.154234	0.0729098	0.0230463	0.00487269	0.00069522	6.78692e-05	4.60893e-06	2.21621e-07	7.68288e-09	1.95441e-10	3.71066e-12	5.34327e-14	5.92414e-16	5.1286e-18	3.51222e-20	1.9258e-22	8.54916e-25	3.10451e-27	9.31011e-30	2.32612e-32	4.88162e-35	8.6703e-38	1.31247e-40	1.70436e-43	1.91024e-46	1.85834e-49	1.57751e-52	1.17432e-55	7.70469e-59	4.51738e-62	3.17708e-65	
N33	1.2839e-13	3.77385e-12	1.42072e-10	4.33683e-09	1.01761e-07	1.80177e-06	2.3742e-05	0.000230142	0.00162701	0.00835082	0.0311012	0.0841134	0.164653	0.230608	0.226864	0.153828	0.0709584	0.0221687	0.00470881	0.000687	6.98502e-05	5.03359e-06	2.61737e-07	9.99867e-09	2.85557e-10	6.19909e-12	1.03897e-13	1.36395e-15	1.4214e-17	1.19042e-19	8.1035e-22	4.53058e-24	2.10042e-26	8.14631e-29	2.66472e-31	7.40697e-34	1.76176e-36	3.60882e-39	6.40462e-42	9.90249e-45	1.34081e-47	1.59758e-50	1.68264e-53	1.57342e-56	1.31828e-59	1.34302e-62	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	4.01704e-16	1.57263e-14	8.06645e-13	3.42134e-11	1.15364e-09	3.04788e-08	6.22274e-07	9.67569e-06	0.000112812	0.000970094	0.00604468	0.0267836	0.0827566	0.174897	0.248493	0.23435	0.145801	0.0599152	0.0164035	0.00303786	0.000388177	3.49865e-05	2.27468e-06	1.09014e-07	3.92983e-09	1.08561e-10	2.33742e-12	3.98319e-14	5.44739e-16	6.05438e-18	5.53128e-20	4.19709e-22	2.67012e-24	1.43649e-26	6.58696e-29	2.59303e-31	8.82171e-34	2.60964e-36	6.75069e-39	1.53509e-41	3.08355e-44	5.49632e-47	8.73036e-50	1.24071e-52	1.58972e-55	2.54155e-58	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0.0476653	0	0	0.229432	0	0	0	0	0	0	0	0	0.722903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.60199e-08	2.06242e-07	2.11513e-06	1.90882e-05	0.000141508	0.000840758	0.00394866	0.0145209	0.0415042	0.0916371	0.155474	0.201816	0.199754	0.15042	0.0861002	0.037488	0.0124451	0.00316293	0.000618879	9.38819e-05	1.11304e-05	1.04044e-06	7.73937e-08	4.62456e-09	2.24069e-10	8.88432e-12	2.90832e-13	7.92706e-15	1.81352e-16	3.50885e-18	5.78279e-20	8.17235e-22	9.96592e-24	1.05487e-25	9.74493e-28	7.89757e-30	5.64206e-32	3.56924e-34	2.00793e-36	1.00853e-38	4.53967e-41	1.83775e-43	6.71315e-46	2.22066e-48	6.75372e-51	2.87692e-53	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	8.38918e-19	8.3607e-17	9.50505e-15	8.94143e-13	6.53778e-11	3.60649e-09	1.46393e-07	4.25779e-06	8.60782e-05	0.00116776	0.0102056	0.0548412	0.172207	0.300492	0.280282	0.138032	0.0366699	0.00549457	0.000489515	2.73159e-05	1.00312e-06	2.55642e-08	4.89186e-10	8.10521e-12	1.3741e-13	2.38487e-15	3.65306e-17	4.44403e-19	4.14834e-21	2.9666e-23	1.64095e-25	7.11173e-28	2.44759e-30	6.77699e-33	1.52819e-35	2.83831e-38	4.38716e-41	5.69716e-44	6.26955e-47	5.89308e-50	4.7655e-53	3.33735e-56	2.03638e-59	1.08901e-62	5.17506e-66	2.9815e-69	
N37	1.68486e-21	3.72862e-19	9.35991e-17	1.80411e-14	2.55445e-12	2.58688e-10	1.82438e-08	8.70011e-07	2.7135e-05	0.000532907	0.00631284	0.0429993	0.160008	0.309469	0.299219	0.14264	0.0341827	0.00429722	0.000298589	1.21238e-05	3.09434e-07	5.98921e-09	1.42315e-10	4.82738e-12	1.47601e-13	3.26331e-15	5.01523e-17	5.33953e-19	3.95179e-21	2.04979e-23	7.55544e-26	2.01501e-28	3.96601e-31	5.8752e-34	6.67299e-37	5.91021e-40	4.14491e-43	2.33361e-46	1.06783e-49	4.01571e-53	1.25359e-56	3.27807e-60	7.23986e-64	1.36089e-67	2.20407e-71	3.86587e-75	
N38	2.62856e-22	7.04784e-20	2.00018e-17	4.33595e-15	6.97648e-13	8.12751e-11	6.66541e-09	3.72579e-07	1.36773e-05	0.000315967	0.00437545	0.0343943	0.144725	0.307576	0.315028	0.152822	0.0360741	0.0043737	0.000289935	1.11726e-05	2.65049e-07	4.10022e-09	4.45195e-11	3.83178e-13	3.08419e-15	2.47147e-17	1.76945e-19	1.0089e-21	4.37117e-24	1.43017e-26	3.56564e-29	6.8677e-32	1.03698e-34	1.24507e-37	1.20473e-40	9.51045e-44	6.19491e-47	3.36407e-50	1.53735e-53	5.9632e-57	1.97873e-60	5.6573e-64	1.40282e-67	3.03523e-71	5.76777e-75	1.16528e-78	
N39	1.54859e-27	9.59189e-25	6.0962e-22	3.03775e-19	1.15847e-16	3.30328e-14	6.85317e-12	1.00145e-09	9.91163e-08	6.33142e-06	0.000245674	0.00535204	0.0588251	0.279554	0.452523	0.178021	0.0240123	0.00141666	4.27741e-05	7.36199e-07	7.81254e-09	5.42655e-11	2.58594e-13	8.78152e-16	2.19264e-18	4.1323e-21	6.01043e-24	6.87715e-27	6.29368e-30	4.67412e-33	2.8534e-36	1.44823e-39	6.17387e-43	2.23101e-46	6.89091e-50	1.83298e-53	4.22804e-57	8.51074e-61	1.50373e-64	2.34466e-68	3.24239e-72	3.99523e-76	4.40539e-80	4.36467e-84	3.90169e-88	3.64761e-92	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790267	0.20973	0	0	0	0	0	0	0	0	0	0	0	0	3.13429e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.110895	0.12564	0.134492	0.135222	0.126813	0.110276	0.088527	0.0654072	0.0443847	0.0276255	0.015757	0.00823174	0.00393758	0.00172439	0.000691368	0.000253809	8.53326e-05	2.6282e-05	7.41803e-06	1.91946e-06	4.55543e-07	9.92104e-08	1.9838e-08	3.64423e-09	6.15387e-10	9.55891e-11	1.36673e-11	1.80001e-12	2.18528e-13	2.44739e-14	2.53047e-15	2.41737e-16	2.1354e-17	1.74567e-18	1.32176e-19	9.27704e-21	6.04088e-22	3.65251e-23	2.05236e-24	1.0727e-25	5.22045e-27	2.36959e-28	1.00774e-29	4.09019e-31	1.74301e-32	1.40704e-33	
N41	0.0810654	0.0960212	0.110596	0.121373	0.12486	0.11911	0.104664	0.0843817	0.0622651	0.0419895	0.0258545	0.0145276	0.00744707	0.00348231	0.00148546	0.000578155	0.000205369	6.66027e-05	1.9729e-05	5.34065e-06	1.32192e-06	2.99365e-07	6.20686e-08	1.17902e-08	2.05335e-09	3.28123e-10	4.81486e-11	6.4932e-12	8.05429e-13	9.19732e-14	9.67696e-15	9.38955e-16	8.40945e-17	6.95825e-18	5.32398e-19	3.77028e-20	2.4735e-21	1.50472e-22	8.49619e-24	4.45745e-25	2.17613e-26	9.91413e-28	4.24672e-29	1.75201e-30	7.64649e-32	6.04623e-33	
N42	0.0229911	0.0315788	0.0460142	0.0661392	0.0895014	0.111203	0.125287	0.127229	0.116116	0.0951073	0.0698644	0.0460146	0.0271712	0.014386	0.00683114	0.00291016	0.00111277	0.000382119	0.000117915	3.27218e-05	8.17238e-06	1.83861e-06	3.72969e-07	6.82875e-08	1.1297e-08	1.69053e-09	2.29104e-10	2.81526e-11	3.14063e-12	3.18478e-13	2.93945e-14	2.47254e-15	1.89795e-16	1.33126e-17	8.54384e-19	5.02378e-20	2.70999e-21	1.34287e-22	6.12059e-24	2.56923e-25	9.94531e-27	3.55474e-28	1.17538e-29	3.62351e-31	1.11893e-32	6.63009e-34	
N43	0.00690846	0.0104419	0.0175498	0.0296494	0.0476304	0.0707478	0.0957585	0.117162	0.128975	0.127384	0.112691	0.0892116	0.063174	0.0400162	0.0226804	0.0115091	0.00523328	0.00213462	0.000782074	0.000257762	7.65567e-05	2.05294e-05	4.98086e-06	1.09579e-06	2.19097e-07	3.99055e-08	6.63574e-09	1.00953e-09	1.4078e-10	1.80243e-11	2.12156e-12	2.29814e-13	2.29278e-14	2.10795e-15	1.78671e-16	1.39669e-17	1.00727e-18	6.70414e-20	4.11989e-21	2.33883e-22	1.22737e-23	5.96077e-25	2.68741e-26	1.14175e-27	5.02299e-29	4.27059e-30	
N44	7.32591e-07	9.22213e-06	0.000120838	0.00122028	0.00884135	0.043539	0.137533	0.262102	0.286354	0.177519	0.0651159	0.015046	0.00232521	0.000252594	2.00556e-05	1.19909e-06	5.52365e-08	1.99636e-09	5.7469e-11	1.33496e-12	2.53169e-14	3.96153e-16	5.16488e-18	5.66102e-20	5.25965e-22	4.17399e-24	2.84921e-26	1.68376e-28	8.66583e-31	3.90573e-33	1.54941e-35	5.4357e-38	1.69382e-40	4.70728e-43	1.17116e-45	2.61785e-48	5.27469e-51	9.61006e-54	1.58783e-56	2.38576e-59	3.26841e-62	4.09343e-65	4.70348e-68	5.00684e-71	5.17738e-74	7.26884e-77	
N45	1.44856e-09	6.43386e-08	2.9905e-06	9.4728e-05	0.00183201	0.0199904	0.112929	0.300513	0.347199	0.171662	0.0400498	0.0052416	0.000456389	2.8168e-05	1.18427e-06	3.24937e-08	5.78634e-10	6.8173e-12	5.46725e-14	3.07453e-16	1.24671e-18	3.73826e-21	8.47621e-24	1.4823e-26	2.03438e-29	2.2252e-32	1.9663e-35	1.42071e-38	8.48351e-42	4.22666e-45	1.77199e-48	6.29896e-52	1.91161e-55	4.98355e-59	1.12237e-62	2.19494e-66	3.74506e-70	5.59943e-74	7.36622e-78	8.55875e-82	8.81429e-86	8.07288e-90	6.59637e-94	4.82301e-98	3.16825e-102	2.23198e-106	
N46	4.86166e-11	4.72736e-09	4.54486e-07	2.64153e-05	0.000841212	0.0135197	0.100202	0.311144	0.372575	0.16797	0.0309081	0.00268185	0.000127585	3.65533e-06	6.44945e-08	7.04496e-10	4.92743e-12	2.35293e-14	8.1892e-17	2.13958e-19	4.15624e-22	5.89029e-25	6.04569e-28	4.51927e-31	2.49295e-34	1.03133e-37	3.25347e-41	7.95243e-45	1.52865e-48	2.34254e-52	2.8975e-56	2.92563e-60	2.43635e-64	1.68908e-68	9.83261e-73	4.84398e-77	2.03413e-81	7.32953e-86	2.28011e-90	6.15851e-95	1.45184e-99	3.00196e-104	5.46902e-109	8.81609e-114	1.26259e-118	1.74948e-123	
N47	3.85004e-11	3.7598e-09	3.48103e-07	1.99575e-05	0.000651029	0.0110946	0.0892384	0.302046	0.385687	0.176816	0.031789	0.00255182	0.000103252	2.32364e-06	3.13672e-08	2.6904e-10	1.53394e-12	6.03298e-15	1.68918e-17	3.46066e-20	5.31455e-23	6.2498e-26	5.73523e-29	4.17605e-32	2.44863e-35	1.1714e-38	4.6255e-42	1.52327e-45	4.22265e-49	9.9357e-53	1.99933e-56	3.46429e-60	5.20115e-64	6.80509e-68	7.80037e-72	7.8718e-76	7.02575e-80	5.56954e-84	3.93718e-88	2.49123e-92	1.4159e-96	7.25236e-101	3.35823e-105	1.40997e-109	5.38426e-114	2.11257e-118	
N48	4.62028e-13	8.79328e-11	1.52432e-08	1.64647e-06	0.000102165	0.00330948	0.0492271	0.281224	0.47648	0.170234	0.0185973	0.000807738	1.66665e-05	1.85878e-07	1.24098e-09	5.42932e-12	1.7041e-14	4.20463e-17	8.71762e-20	1.53364e-22	2.21453e-25	2.53714e-28	2.27112e-31	1.5886e-34	8.75535e-38	3.84629e-41	1.36361e-44	3.94855e-48	9.44447e-52	1.8854e-55	3.17115e-59	4.53263e-63	5.5489e-67	5.85984e-71	5.37308e-75	4.30345e-79	3.02729e-83	1.87991e-87	1.03538e-91	5.07954e-96	2.22875e-100	8.77894e-105	3.11519e-109	9.99104e-114	2.90534e-118	8.47785e-123	
N49	1.25162e-16	9.03836e-14	5.31337e-11	1.89603e-08	3.76981e-06	0.000373027	0.0156331	0.216422	0.636689	0.125368	0.00542313	8.58907e-05	1.3342e-06	5.16786e-08	1.54206e-09	3.11824e-11	5.97458e-13	7.0659e-15	3.2455e-17	8.2979e-20	1.32146e-22	1.36545e-25	9.45249e-29	4.53082e-32	1.55242e-35	3.91396e-39	7.44863e-43	1.09403e-46	1.26428e-50	1.16898e-54	8.77622e-59	5.41941e-63	2.78428e-67	1.20231e-71	4.40373e-76	1.3794e-80	3.72264e-85	8.71419e-90	1.78027e-94	3.19204e-99	5.04913e-104	7.07943e-109	8.8373e-114	9.86166e-119	9.87525e-124	9.54754e-129	
N50	1.66996e-21	5.90205e-18	1.56979e-14	2.54324e-11	2.29588e-08	1.01933e-05	0.00184371	0.0991541	0.835778	0.06245	0.000761417	3.07166e-06	3.04398e-08	1.64693e-09	5.36772e-11	5.94731e-13	2.332e-14	5.97117e-16	1.54096e-18	1.51466e-21	7.43244e-25	2.09328e-28	3.70431e-32	4.39345e-36	3.66622e-40	2.2357e-44	1.02706e-48	3.6442e-53	1.01968e-57	2.29006e-62	4.19098e-67	6.3324e-72	7.9909e-77	8.50744e-82	7.71067e-87	5.9976e-92	4.03279e-97	2.35954e-102	1.20845e-107	5.44723e-113	2.17185e-118	7.69445e-124	2.43251e-129	6.88893e-135	1.75406e-140	4.20957e-146	
L_alpinum	0	0	0	0	0	0	0	0	0.999998	0	0	0	0	0	1.92337e-06	0	0	4.42418e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0.0637081	0.936218	0	0	0	0	0	7.23641e-05	0	0	1.67942e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	0.839305	0.160695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	2.64993e-10	1.58567e-08	9.80331e-07	3.95195e-05	0.000961363	0.0130797	0.0907416	0.288055	0.374978	0.188424	0.0395819	0.00392226	0.000207934	7.32739e-06	3.12529e-07	2.07674e-08	1.14616e-09	3.94314e-11	8.03926e-13	1.01164e-14	8.31752e-17	4.70106e-19	1.90423e-21	5.71738e-24	1.30793e-26	2.33227e-29	3.30454e-32	3.78166e-35	3.54506e-38	2.75604e-41	1.79631e-44	9.91043e-48	4.66837e-51	1.89221e-54	6.64592e-58	2.03562e-61	5.46932e-65	1.29595e-68	2.72151e-72	5.08833e-76	8.50592e-80	1.27631e-83	1.72531e-87	2.10836e-91	2.33762e-95	2.75283e-99	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	0.999957	0	0	0	0	0	0	0	0	4.30676e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	0.963168	0	0	0	0	0	0.0368322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	2.81556e-10	3.30704e-09	4.41392e-08	4.95252e-07	4.50648e-06	3.26778e-05	0.000185874	0.000819727	0.00280698	0.00770978	0.0183937	0.0415997	0.0883896	0.158488	0.216187	0.21144	0.144688	0.0693299	0.0243953	0.00780322	0.00353474	0.00219008	0.0012343	0.000538713	0.00017612	4.27853e-05	7.70716e-06	1.03311e-06	1.04183e-07	8.03292e-09	4.82287e-10	2.29587e-11	8.81244e-13	2.76902e-14	7.21897e-16	1.58018e-17	2.93482e-19	4.66822e-21	6.41234e-23	7.66307e-25	8.0207e-27	7.39792e-29	6.05073e-31	4.43538e-33	3.05628e-35	3.16658e-37	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0.0716781	0	0	0	0	0	0.916091	0	0	0	0	0	0	0	0	0	0	0	0.0122313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.00171326	0.00327385	0.00716521	0.0152435	0.0298348	0.0525268	0.0821947	0.113475	0.137541	0.145884	0.135093	0.10905	0.0766542	0.0468903	0.0249537	0.0115526	0.00465382	0.00163197	0.000498485	0.00013273	3.08371e-05	6.25789e-06	1.11061e-06	1.72603e-07	2.35244e-08	2.8161e-09	2.9659e-10	2.75299e-11	2.25629e-12	1.63592e-13	1.05141e-14	6.00238e-16	3.05027e-17	1.38281e-18	5.60484e-20	2.03575e-21	6.6412e-23	1.95049e-24	5.16945e-26	1.23931e-27	2.69398e-29	5.32272e-31	9.58443e-33	1.58249e-34	2.51814e-36	6.97193e-38	
N54	0.000515844	0.001064	0.00259143	0.0062284	0.0139066	0.0281038	0.0506669	0.0807551	0.113102	0.138599	0.148129	0.13773	0.111191	0.0778208	0.047165	0.0247349	0.0112199	0.00440183	0.001494	0.000438923	0.000111714	2.46594e-05	4.72705e-06	7.88133e-07	1.14489e-07	1.45184e-08	1.61056e-09	1.5665e-10	1.33923e-11	1.00908e-12	6.72082e-14	3.96964e-15	2.08675e-16	9.80174e-18	4.13191e-19	1.57061e-20	5.41028e-22	1.69736e-23	4.87259e-25	1.28498e-26	3.12212e-28	7.00139e-30	1.45109e-31	2.80001e-33	5.37181e-35	1.81745e-36	
N55	2.39712e-07	9.55136e-07	5.02951e-06	2.54438e-05	0.000115813	0.00046565	0.00163791	0.00500405	0.0132	0.0299132	0.0579827	0.0957766	0.134387	0.159745	0.160524	0.136144	0.0973526	0.0586658	0.0297958	0.0127631	0.00461689	0.0014131	0.000366982	8.12043e-05	1.54168e-05	2.54375e-06	3.73985e-07	5.12318e-08	6.95106e-09	9.75214e-10	1.39432e-10	1.92081e-11	2.41995e-12	2.70471e-13	2.646e-14	2.25614e-15	1.67686e-16	1.08865e-17	6.19183e-19	3.09554e-20	1.36505e-21	5.32877e-23	1.84994e-24	5.78052e-26	1.75358e-27	9.59592e-29	
N56	5.33706e-24	1.83091e-21	6.13669e-19	1.66315e-16	3.40282e-14	4.94694e-12	4.74448e-10	2.67372e-08	7.03418e-07	4.14052e-06	2.01878e-05	0.000488176	0.0125522	0.152537	0.579647	0.229237	0.0243959	0.00107905	2.48256e-05	3.39488e-07	3.01168e-09	1.85258e-11	1.59658e-13	7.10514e-13	4.11406e-11	1.69108e-09	4.33229e-08	6.14873e-07	3.94737e-06	7.46185e-06	9.39417e-07	3.48602e-08	5.86327e-10	5.48001e-12	3.20386e-14	1.26584e-16	3.56875e-19	7.47522e-22	1.20017e-24	1.51411e-27	1.53165e-30	1.2635e-33	8.624e-37	4.94323e-40	2.46895e-43	1.45613e-46	
L_bienne	0	0	0	0	0	0	0	0	4.39002e-05	0	0	0	0	0	0.864313	0.13563	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3044e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806375	0.193612	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3044e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0.0689387	0	0.160765	0.0662125	0	0	0	0.58386	0.120224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.00234502	0.00450744	0.0104596	0.0238222	0.0483235	0.0839003	0.122807	0.151011	0.15659	0.138275	0.105514	0.0707233	0.0421626	0.0224297	0.0105755	0.00436442	0.00155681	0.000475555	0.000123755	2.7388e-05	5.15821e-06	8.28671e-07	1.13932e-07	1.34576e-08	1.37138e-09	1.21081e-10	9.30212e-12	6.24469e-13	3.67831e-14	1.90863e-15	8.75771e-17	3.56657e-18	1.29368e-19	4.19348e-21	1.21868e-22	3.1849e-24	7.50697e-26	1.60031e-27	3.09366e-29	5.43713e-31	8.7087e-33	1.27421e-34	1.70725e-36	2.10518e-38	2.48695e-40	4.93334e-42	
L_decumbens1	0	0	0	0	0	0	0	0	0.818548	0	0	0	0	0	0	0.181452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	0.496954	0.503046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.0287692	0.0415774	0.0639784	0.0943113	0.125543	0.146692	0.148515	0.129535	0.0971136	0.0625573	0.0346497	0.0165268	0.00680192	0.00242154	0.000747783	0.000200906	4.7111e-05	9.67374e-06	1.74526e-06	2.7757e-07	3.90466e-08	4.87432e-09	5.41703e-10	5.37627e-11	4.77956e-12	3.81727e-13	2.74661e-14	1.78523e-15	1.05093e-16	5.61718e-18	2.73248e-19	1.2125e-20	4.91861e-22	1.82787e-23	6.2353e-25	1.95621e-26	5.65475e-28	1.50876e-29	3.72201e-31	8.50378e-33	1.80262e-34	3.55404e-36	6.55263e-38	1.15039e-39	2.07665e-41	6.30857e-43	
N59	0.0101714	0.0186428	0.0387491	0.0748629	0.123328	0.167126	0.183304	0.161484	0.113929	0.0643777	0.0292095	0.0106886	0.00317345	0.000769982	0.000153904	2.55552e-05	3.55422e-06	4.1721e-07	4.16087e-08	3.54472e-09	2.59056e-10	1.62949e-11	8.84546e-13	4.15373e-14	1.69129e-15	5.98583e-17	1.84627e-18	4.97673e-20	1.17586e-21	2.44266e-23	4.47521e-25	7.25392e-27	1.0435e-28	1.3363e-30	1.52796e-32	1.56453e-34	1.43863e-36	1.19123e-38	8.90572e-41	6.02655e-43	3.70047e-45	2.06658e-47	1.05207e-49	4.89578e-52	2.12052e-54	1.35452e-56	
N60	0.00242883	0.00600838	0.0178974	0.0476173	0.101768	0.167779	0.209364	0.195949	0.137295	0.0724276	0.0291985	0.00923812	0.00238479	0.000524152	0.000100656	1.67944e-05	2.37041e-06	2.75619e-07	2.59953e-08	1.97914e-09	1.2188e-10	6.10564e-12	2.50649e-13	8.49959e-15	2.39993e-16	5.68642e-18	1.139e-19	1.94215e-21	2.83761e-23	3.57428e-25	3.90371e-27	3.71658e-29	3.09999e-31	2.27596e-33	1.47729e-35	8.51255e-38	4.37149e-40	2.008e-42	8.2786e-45	3.07343e-47	1.03062e-49	3.13072e-52	8.63892e-55	2.17137e-57	5.01855e-60	1.56865e-62	
L_hirsutum	0	0	0	0	0	0	0	0.926121	0.0611557	0	0	0	0	0	0.012723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_seljukorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_viscosum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pubescens	0	0	0	0	0	0	0	0.503834	0.496166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Re_indica	0	0	0	0	0	0	0	0	0	0.287489	0.712511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
