NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.32434e-25	8.67134e-20	4.28639e-15	7.2036e-12	1.95296e-09	8.62591e-06	4.18754e-07	0.000459912	0.999098	0.000422701	1.40008e-06	7.10938e-06	1.3539e-06	1.8172e-08	2.7427e-11	1.13104e-12	2.78618e-14	7.70508e-16	2.15947e-20	3.78588e-25	8.12959e-30	2.65968e-34	2.66025e-38	1.58401e-40	1.34616e-44	6.25183e-48	1.70347e-50	5.49638e-53	4.25106e-54	4.85589e-56	1.54597e-57	1.08298e-57	2.22742e-59	2.10294e-58	5.76727e-60	3.35871e-60	3.75901e-63	1.12879e-64	9.96199e-68	7.52511e-69	1.00774e-70	1.83859e-73	3.19101e-76	6.18766e-78	1.19083e-78	7.406e-79	
N33	1.05149e-25	5.57947e-20	1.91312e-15	4.32959e-12	2.01957e-09	2.2618e-06	1.97265e-06	0.00163152	0.965803	0.00170283	2.81051e-05	0.000188267	0.0231646	0.00718017	0.000259707	3.37469e-05	1.86762e-06	1.66168e-06	1.22705e-10	1.42681e-13	3.48892e-17	1.82366e-21	2.69708e-25	4.85801e-28	9.43216e-32	1.20983e-33	7.35356e-37	1.09307e-40	1.005e-45	3.35749e-49	4.9121e-54	7.00065e-57	5.61056e-62	1.95204e-64	5.34072e-68	3.75047e-70	1.50063e-75	1.1163e-79	2.57217e-84	1.50668e-87	3.22586e-92	6.23837e-96	2.03009e-101	2.38107e-105	6.00366e-109	2.25513e-111	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.84386e-25	7.02698e-20	2.44033e-15	2.29205e-12	2.43284e-09	2.08951e-07	6.08932e-06	0.00308687	0.869035	0.0299945	0.00015949	0.00106315	0.0228235	0.00564308	0.0073988	0.0063676	0.00674488	0.047643	3.41847e-05	7.38982e-08	4.69676e-11	4.34288e-15	1.17675e-18	4.38726e-21	2.84721e-24	2.22946e-26	1.68525e-30	8.50697e-34	2.37656e-38	6.17405e-42	2.30709e-46	8.50524e-50	2.24708e-54	2.63392e-57	8.20651e-61	2.96448e-63	3.69344e-68	9.68988e-72	1.87957e-75	2.07422e-79	5.20323e-84	2.51293e-87	2.8256e-92	2.46185e-96	1.10224e-99	2.10626e-102	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.46336e-19	1.2884e-14	1.4984e-10	2.1988e-08	1.01853e-06	0.00765089	0.00585465	0.130409	0.855748	0.000335557	7.89279e-07	7.12164e-08	3.08017e-09	6.77786e-12	6.05241e-14	7.29472e-15	1.529e-15	2.34544e-15	7.65457e-19	2.38334e-21	7.5876e-25	2.40454e-28	7.18169e-32	1.04496e-34	5.29342e-38	5.15842e-40	6.10731e-43	2.10175e-46	1.17926e-50	1.39685e-53	6.44151e-58	7.32155e-61	4.75513e-65	1.47005e-67	9.18535e-71	5.98576e-73	1.66594e-77	3.65449e-81	3.38855e-85	5.87812e-88	3.20034e-92	1.33331e-95	3.45372e-100	1.7155e-103	1.00028e-106	3.98675e-109	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.82354e-28	4.80449e-22	2.42772e-17	2.95553e-14	1.72127e-09	2.30335e-11	1.90901e-07	1.76192e-06	1.15655e-05	0.00293452	1.52179e-07	1.74079e-10	2.26275e-06	0.00682432	0.988904	0.00132026	6.70534e-07	1.16516e-09	2.09109e-14	1.00957e-18	1.63146e-23	5.15116e-27	3.97301e-29	2.12669e-30	2.49951e-32	2.52587e-33	6.76187e-35	7.10505e-37	2.25426e-39	3.59852e-41	1.06295e-43	3.60683e-45	1.25608e-47	6.80585e-49	1.18711e-50	1.0477e-51	2.22449e-54	1.82948e-56	6.88597e-59	1.50743e-60	5.87181e-63	8.6999e-65	1.73133e-67	1.99934e-69	5.6835e-71	4.50809e-72	
N37	2.75482e-33	2.25618e-26	4.48813e-21	3.39046e-17	8.08725e-12	2.58319e-14	2.70745e-09	2.12022e-08	1.45651e-07	0.000278007	4.1374e-09	8.44296e-13	6.20924e-08	0.00157466	0.997815	0.000332008	2.09972e-08	3.94749e-12	2.69373e-17	6.96023e-20	5.9445e-24	4.26601e-28	2.83836e-32	9.88449e-36	8.33369e-39	1.0116e-39	2.25699e-41	2.81641e-39	9.7607e-43	9.73469e-43	1.53528e-46	1.81209e-47	4.60682e-51	2.26264e-52	1.76039e-55	1.36816e-56	1.95198e-60	3.30635e-62	3.50024e-64	5.65024e-65	1.47961e-68	8.9658e-69	1.51846e-72	3.824e-73	6.99419e-75	1.63299e-76	
N38	2.08897e-33	7.67203e-28	1.14895e-22	9.03225e-19	9.12348e-14	5.28655e-16	7.24326e-11	4.71617e-10	4.7244e-09	4.0331e-05	1.3821e-09	2.03848e-13	1.33255e-08	0.000556188	0.999188	0.000215547	6.49724e-09	2.16835e-13	3.58481e-17	6.33333e-19	4.18778e-22	5.97418e-25	1.14164e-28	1.08764e-33	2.5267e-39	6.10708e-43	6.84198e-47	5.13709e-49	9.1792e-54	4.88305e-56	6.90903e-62	1.45338e-65	8.25968e-69	4.64527e-71	3.51047e-73	4.13689e-76	7.27784e-80	1.11217e-81	4.89814e-83	6.45929e-83	4.76136e-86	2.2291e-86	1.78425e-89	5.3123e-90	8.43151e-92	1.15348e-93	
N39	5.03478e-38	2.04394e-31	2.93975e-26	7.34011e-23	8.49617e-18	1.31799e-19	2.56368e-14	3.55681e-13	1.41855e-11	5.05548e-07	1.67752e-11	1.18481e-14	1.57556e-09	0.000125477	0.999743	0.00013134	2.54599e-09	1.74901e-14	5.69474e-19	3.90257e-22	5.05663e-25	2.72419e-28	1.35356e-32	6.54862e-38	9.70574e-44	1.37088e-48	3.46704e-53	1.82612e-56	3.92623e-61	1.00184e-64	7.75452e-71	4.18282e-76	6.43905e-82	1.95955e-87	5.97062e-93	3.57582e-99	3.31799e-106	1.058e-112	2.01802e-119	5.98025e-38	6.09327e-38	1.35679e-36	8.79441e-37	1.05817e-35	1.99643e-35	3.64601e-35	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.43143e-11	2.29407e-08	2.35485e-06	0.000140198	0.000650434	0.00402084	0.0029186	0.12746	0.837999	0.0266724	0.000134979	1.04092e-06	8.22585e-09	4.34944e-11	1.14436e-13	2.81735e-16	4.12827e-19	3.82121e-21	1.74104e-24	4.44371e-27	1.90303e-30	1.85715e-33	8.41104e-37	1.69674e-39	6.31917e-43	1.7409e-45	2.34177e-48	1.65852e-51	5.32809e-55	1.02595e-57	2.36702e-61	3.17459e-64	8.85768e-68	9.07328e-71	6.23154e-74	2.02587e-76	3.36587e-80	1.93158e-83	6.77229e-87	1.18209e-89	2.27063e-93	1.38156e-96	2.43999e-100	2.71292e-103	2.18346e-106	6.09232e-109	
N41	3.56999e-12	6.40825e-09	1.36708e-06	6.73773e-05	0.000358363	0.00284877	0.00293026	0.0956066	0.867368	0.0306149	0.000193662	1.04392e-05	1.11482e-07	1.45496e-09	4.71277e-12	1.21788e-13	1.12569e-16	5.20515e-18	2.24879e-21	1.81777e-23	1.24922e-26	2.8701e-29	3.37764e-32	8.28422e-34	2.82143e-37	2.94557e-39	1.31932e-41	2.32702e-44	8.10317e-48	6.50253e-50	3.70393e-53	7.44569e-55	1.63472e-58	3.60421e-61	6.07786e-64	1.42546e-65	2.59191e-69	3.09921e-72	1.97232e-75	1.92631e-77	5.10004e-81	9.623e-84	1.95463e-87	9.99348e-90	1.82878e-92	3.05082e-94	
N42	6.98621e-14	3.09403e-10	1.06522e-07	7.36179e-06	7.11936e-05	0.000865365	0.0033897	0.0600757	0.899762	0.0355868	0.000235032	6.41906e-06	1.49027e-07	6.35727e-09	7.30307e-11	2.38696e-12	1.13009e-14	5.01927e-16	5.85956e-19	3.23323e-21	3.48681e-24	5.9639e-27	6.88922e-30	5.52968e-32	2.67078e-35	1.19149e-37	2.56307e-40	2.57267e-43	8.52517e-47	1.92849e-49	6.84296e-53	2.52439e-55	5.45095e-59	6.70628e-62	5.42672e-65	2.59333e-67	4.05248e-71	2.29434e-74	7.06851e-78	1.28975e-80	2.54471e-84	1.87831e-87	2.73413e-91	2.96013e-94	3.26686e-97	1.21148e-99	
N43	2.32183e-14	7.0703e-11	2.1332e-08	1.56911e-06	2.28605e-05	0.000557884	0.00130633	0.0668445	0.87175	0.0580522	0.00136942	8.6048e-05	7.42259e-06	1.53378e-06	1.38807e-07	1.71034e-08	4.94674e-10	6.81797e-11	2.05206e-13	2.08618e-15	4.66145e-18	1.32661e-20	2.50652e-23	2.58171e-25	3.17805e-28	3.13387e-30	1.24607e-32	2.30535e-35	1.50302e-38	5.37135e-41	3.15394e-44	1.51537e-46	7.54431e-50	2.26755e-52	3.97705e-55	3.31263e-57	1.11115e-60	1.2453e-63	7.51375e-67	2.35175e-69	1.009e-72	1.48517e-75	4.59752e-79	8.59327e-82	1.98621e-84	1.42836e-86	
N44	8.92792e-22	1.32385e-16	2.71774e-12	1.55506e-10	2.61145e-09	1.31684e-05	1.72905e-07	0.000572146	0.998625	0.000789823	1.30075e-07	3.21656e-11	5.79737e-15	8.70308e-19	8.1831e-23	7.55342e-27	3.83403e-31	3.09527e-35	5.52867e-40	1.44941e-44	2.18251e-49	5.06566e-54	9.94553e-59	4.36518e-63	5.64824e-68	2.8213e-62	1.01761e-59	3.53386e-58	1.33467e-59	5.73034e-61	4.14317e-60	8.45568e-62	1.32741e-63	3.93886e-62	2.89939e-64	6.29276e-66	2.69745e-68	2.35148e-70	1.13592e-72	1.25626e-74	5.92912e-77	6.04315e-79	2.6839e-81	4.41773e-83	1.02234e-84	3.58374e-86	
N45	4.60829e-28	1.98697e-21	6.85493e-16	8.27399e-14	3.24649e-12	2.58728e-07	2.26268e-10	1.98333e-05	0.999944	3.55405e-05	1.69736e-10	5.77049e-15	2.33569e-18	7.10748e-23	1.46617e-28	2.39467e-30	1.04883e-32	1.02068e-32	2.44822e-36	9.29459e-38	7.35016e-41	3.36195e-43	4.5536e-46	1.7105e-47	2.10567e-50	8.77267e-51	1.69389e-52	8.60491e-55	2.46662e-58	1.47672e-59	4.70707e-63	5.93533e-64	2.21256e-67	9.14391e-69	1.22638e-70	6.23436e-71	1.10315e-74	5.04723e-77	9.09445e-80	1.30456e-80	5.68857e-84	6.00507e-86	1.278e-89	9.39617e-91	3.50757e-93	6.8159e-94	
N46	1.8686e-32	2.64084e-25	4.15393e-19	1.22568e-16	1.93768e-14	8.04187e-09	2.83534e-12	2.23332e-06	0.999993	4.48891e-06	2.84629e-12	1.04991e-16	2.12267e-19	5.41883e-24	2.06441e-30	2.03937e-35	1.73785e-40	6.08956e-43	4.09167e-45	2.0383e-47	2.51872e-50	2.34095e-51	1.53649e-54	1.40327e-56	1.24607e-59	9.07163e-51	8.57443e-47	4.0058e-44	2.67472e-45	1.89569e-44	1.62348e-43	2.18719e-42	7.62054e-44	1.4949e-39	2.64947e-39	4.12142e-37	3.50692e-39	1.87267e-39	3.00711e-40	3.21685e-39	2.96641e-40	5.51941e-40	4.63458e-42	1.19113e-41	1.88044e-41	2.20573e-39	
N47	4.538e-33	1.87472e-26	1.1066e-20	1.87519e-17	8.28611e-15	7.1354e-10	7.34345e-11	1.14658e-05	0.99997	1.89772e-05	5.82566e-11	1.49694e-14	1.17882e-16	1.31227e-20	2.23736e-26	9.49524e-31	8.4296e-35	4.09756e-37	2.07903e-43	4.0649e-48	3.54423e-53	2.78423e-59	1.67663e-64	1.12589e-68	1.54185e-73	6.40187e-69	1.79655e-66	2.36998e-65	1.97308e-68	3.67835e-70	1.79728e-70	6.96539e-72	2.98693e-75	1.55316e-72	1.49295e-74	6.6729e-75	5.28633e-79	1.39541e-81	1.06661e-84	2.01706e-86	1.94207e-89	1.51648e-91	1.01466e-95	3.27243e-98	3.96268e-100	1.02482e-100	
N48	9.55016e-35	9.76571e-28	1.45312e-21	2.42521e-18	1.15937e-15	4.2803e-10	4.26245e-11	8.7513e-06	0.999977	1.44819e-05	3.4133e-11	3.24339e-15	4.49843e-18	1.77998e-22	2.14067e-28	3.02234e-33	7.80643e-38	5.05474e-41	1.95896e-43	6.36238e-46	2.68032e-48	3.41796e-48	4.39375e-51	6.35806e-53	2.08331e-55	2.97763e-56	2.44916e-58	5.39583e-61	8.78001e-65	3.79037e-67	1.1435e-70	2.20762e-72	4.26581e-76	3.5265e-77	1.97279e-79	2.56154e-80	2.48519e-84	4.04477e-87	2.05652e-90	2.07243e-92	1.26256e-95	5.59802e-98	4.61662e-102	9.20976e-105	6.4336e-107	4.82828e-108	
N49	1.74204e-37	6.11501e-30	2.92075e-23	6.51654e-20	4.1098e-17	4.93479e-11	3.09368e-12	2.36007e-06	0.999994	3.94922e-06	2.522e-12	9.88726e-17	9.12773e-20	1.52789e-24	4.95605e-31	2.89098e-36	2.96971e-41	1.26302e-44	1.18577e-46	2.11878e-49	4.34614e-52	4.36015e-52	2.61201e-55	1.78907e-57	2.44157e-60	2.29551e-61	7.33691e-64	5.51652e-67	1.75292e-71	2.14621e-74	1.17687e-78	4.2914e-81	4.47279e-86	1.89922e-38	3.31284e-38	2.19677e-36	4.3784e-38	2.38692e-38	4.01971e-39	1.73481e-38	3.73339e-39	6.97872e-39	1.52668e-40	1.41557e-40	4.67377e-40	2.83984e-38	
N50	1.93084e-40	2.49612e-32	4.44083e-25	1.61488e-21	1.64619e-18	7.33613e-12	2.84059e-13	7.15655e-07	0.999998	1.18981e-06	2.28716e-13	3.90845e-18	2.10456e-21	1.42651e-26	1.27702e-33	2.67492e-39	9.71525e-45	1.6393e-48	1.80865e-56	4.85287e-63	2.09482e-70	1.61279e-38	3.93585e-39	1.22388e-38	8.61437e-39	5.98125e-37	1.16966e-36	6.00463e-37	1.12647e-38	1.25754e-38	8.18874e-40	5.34842e-39	1.3483e-40	7.25039e-39	1.27561e-38	1.15132e-36	1.6872e-38	9.10002e-39	1.47338e-39	6.27801e-39	1.3913e-39	2.65346e-39	4.2729e-41	3.73763e-41	1.29182e-40	1.07545e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	1.97433e-31	3.87296e-25	1.06989e-19	1.18528e-16	3.59748e-14	2.17425e-09	7.17475e-10	3.58154e-05	0.999906	5.82059e-05	5.52405e-10	2.16829e-13	1.22884e-15	2.04603e-19	1.07852e-24	7.07357e-29	9.66823e-33	3.47108e-35	5.9069e-41	1.8459e-45	2.81909e-50	7.53721e-56	8.40444e-61	1.00702e-64	2.74257e-69	2.94712e-72	1.79361e-76	2.82873e-81	3.24745e-87	8.93359e-92	1.79414e-97	2.08953e-101	2.51926e-107	1.22625e-110	3.84938e-115	2.64342e-118	1.36858e-124	1.11825e-129	2.73987e-135	1.21648e-139	3.41508e-145	6.39914e-150	2.1632e-156	1.58245e-161	4.07503e-166	1.02249e-169	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	6.53417e-20	3.72741e-15	1.9692e-11	2.43281e-09	4.76079e-07	9.66057e-06	0.000101693	0.00857315	0.425889	0.0971674	0.00263678	0.00266068	0.00687935	0.00520564	0.0597399	0.151281	0.116582	0.123102	0.000171154	2.91951e-07	1.35645e-10	5.91883e-14	1.66697e-17	1.4561e-20	3.32532e-24	2.88911e-27	1.12793e-30	2.35463e-34	2.24027e-38	6.17407e-42	4.37683e-46	1.21509e-49	9.07587e-54	2.50627e-57	3.85953e-61	1.80429e-64	8.21082e-69	8.89888e-73	5.39811e-77	9.37581e-81	4.52219e-85	5.24104e-89	1.92496e-93	2.55429e-97	5.08664e-101	1.95692e-104	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.172e-16	1.88772e-12	1.36931e-09	2.27124e-07	1.0263e-05	0.000111556	0.015892	0.0495921	0.886004	0.0481894	0.000100328	2.78819e-05	5.01015e-05	2.21889e-05	2.39717e-07	1.30119e-09	1.74761e-12	1.3916e-14	3.49363e-18	4.20011e-21	1.36093e-24	7.21011e-28	2.54178e-31	4.76152e-34	1.08986e-37	1.91212e-40	1.3409e-43	4.15982e-47	4.75227e-51	2.94918e-54	2.79852e-58	2.07571e-61	1.66614e-65	7.59226e-69	2.00679e-72	2.47386e-75	1.23445e-79	2.028e-83	1.78793e-87	8.06048e-91	4.75331e-95	9.23745e-99	3.94688e-103	1.0236e-106	2.99236e-110	2.54504e-113	
N54	3.90205e-18	7.95219e-14	2.12712e-10	2.38492e-08	3.45688e-06	3.04581e-05	0.0181762	0.0178598	0.341148	0.0426501	0.000174396	0.000719633	0.0404342	0.496116	0.0365354	0.00612778	1.70855e-05	6.75743e-06	1.16216e-08	7.26126e-10	1.97457e-12	8.9147e-15	1.88228e-17	1.06929e-18	3.95427e-22	1.40679e-23	7.74273e-26	1.13086e-28	1.92746e-32	1.392e-34	3.54396e-38	9.101e-40	7.88927e-44	1.92683e-46	3.06682e-49	8.95446e-51	5.64624e-55	3.74166e-58	1.05357e-61	8.56803e-64	9.51521e-68	1.12876e-70	6.61455e-75	2.02743e-77	1.95954e-80	2.78374e-82	
N55	3.17578e-20	7.0708e-16	1.98797e-12	3.12064e-10	8.07128e-07	2.00635e-06	0.00219124	0.00115612	0.0229903	0.0898239	0.00169047	0.000144871	0.0164021	0.690349	0.170526	0.00406639	8.98612e-05	0.000499298	5.00149e-05	1.57433e-05	1.75446e-06	9.44145e-09	4.33167e-11	5.72615e-13	1.00128e-15	1.74398e-17	4.31578e-20	1.9368e-22	8.40551e-26	1.79554e-28	8.35622e-32	2.79767e-34	8.5377e-38	1.37402e-40	1.5892e-43	1.23954e-45	2.21702e-49	3.44011e-52	3.71352e-54	2.22913e-55	3.26088e-57	3.34599e-58	2.3802e-60	7.00474e-62	3.91927e-63	7.68161e-64	
N56	3.25201e-32	1.3089e-25	1.87174e-20	1.74704e-17	3.65266e-12	1.95812e-14	2.55998e-09	4.0928e-09	2.02555e-08	9.34036e-05	5.5145e-09	1.65763e-12	6.83944e-08	0.00144574	0.998341	0.000119605	8.41854e-09	2.0175e-12	1.26802e-16	8.2325e-21	2.14962e-25	1.19504e-30	3.16812e-36	6.05003e-42	9.13354e-48	5.74608e-53	3.15304e-59	1.59271e-32	6.37343e-33	9.95016e-33	6.74939e-33	6.03428e-33	3.63371e-33	1.31589e-33	7.19176e-34	1.41117e-33	7.18885e-34	1.9241e-33	1.78213e-33	5.09428e-33	3.41026e-33	7.94624e-33	3.12741e-33	3.00258e-33	2.4282e-33	8.13755e-33	
L_bienne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	3.34416e-16	3.68578e-12	1.24806e-09	9.19175e-07	1.23524e-05	0.000239587	0.00179923	0.185651	0.806974	0.00531495	7.88227e-06	5.71809e-08	6.19562e-10	2.66874e-12	1.72071e-15	5.51438e-19	1.33371e-22	1.9627e-25	8.56049e-29	1.01008e-31	1.39643e-34	3.36066e-38	1.07413e-41	3.53569e-45	8.80887e-49	1.52851e-51	6.21855e-55	8.67702e-58	1.21635e-61	5.79125e-65	7.58133e-69	2.44841e-72	3.28272e-76	6.59594e-80	1.24171e-83	8.89925e-87	9.14311e-91	4.57622e-94	1.68241e-97	8.09701e-101	2.28118e-104	2.17889e-107	2.23972e-111	6.31999e-115	2.71079e-118	2.84522e-121	
L_decumbens1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	5.61312e-13	1.68866e-09	2.12196e-08	3.73688e-05	5.7033e-05	1.61183e-05	0.00308078	0.957217	0.0394588	0.000132773	1.65412e-07	3.30083e-10	5.6551e-13	6.91523e-16	5.04126e-19	3.69347e-22	2.16969e-25	2.68079e-28	7.51683e-32	3.504e-35	8.63524e-39	2.51833e-42	5.72421e-46	2.98782e-49	7.00174e-53	3.92857e-56	1.44708e-59	4.11527e-63	7.27353e-67	2.49806e-70	3.53478e-74	1.10951e-77	1.81437e-81	5.92003e-85	1.32609e-88	6.47179e-92	8.18325e-96	1.88783e-99	2.83494e-103	7.46096e-107	9.4413e-111	2.16622e-114	2.61965e-118	7.88804e-122	3.30503e-125	2.11416e-128	
N59	1.33583e-15	1.95554e-11	5.44474e-10	4.6158e-06	3.98275e-06	6.86421e-07	0.000778934	0.992536	0.00667233	3.39685e-06	9.2253e-10	5.9203e-12	1.53093e-15	1.18209e-18	2.32924e-22	8.72904e-25	3.38295e-29	6.12136e-32	1.61312e-36	5.98463e-40	3.40017e-44	4.58777e-48	6.57559e-52	1.70088e-54	3.13274e-59	1.15604e-62	3.16628e-66	4.04701e-70	8.82317e-75	4.33119e-78	3.76929e-82	7.17077e-85	9.96953e-90	1.1359e-93	8.84553e-98	1.43836e-100	1.88412e-105	1.55795e-109	6.43255e-114	3.59043e-117	8.08679e-122	1.34524e-125	1.91162e-130	6.34228e-134	1.43636e-137	1.93126e-140	
N60	3.72944e-17	1.00526e-12	6.14247e-11	6.80574e-07	4.31702e-07	2.2034e-07	0.000507435	0.997582	0.00190835	4.75022e-07	3.02361e-10	5.84451e-12	5.45868e-16	4.3101e-19	1.34725e-22	1.23449e-24	3.21831e-29	2.83736e-32	5.97673e-37	1.34075e-40	1.42385e-44	2.81111e-48	1.01874e-51	4.58225e-54	6.83197e-59	1.26725e-62	2.961e-66	4.65233e-70	8.58671e-75	7.06802e-78	1.60022e-81	4.74834e-84	5.70159e-89	5.50148e-93	2.02182e-97	4.00888e-100	4.50897e-105	3.59175e-109	1.3749e-113	4.81292e-117	1.5212e-121	3.93977e-125	4.79966e-130	2.36084e-133	1.14521e-136	2.22592e-139	
L_hirsutum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_seljukorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_viscosum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
