NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N25	4.30298e-17	7.3599e-13	2.58689e-09	1.11797e-07	1.25386e-05	0.000885618	0.00115914	0.0201553	0.947386	0.0303971	3.82012e-06	2.54508e-09	3.08943e-10	1.67268e-11	1.31477e-13	8.43393e-17	1.02287e-20	8.96832e-21	4.07951e-21	2.74362e-22	1.08022e-24	2.25195e-26	9.88288e-29	7.00646e-30	1.56999e-32	2.15812e-33	4.96822e-35	3.46822e-37	3.68122e-40	1.95018e-41	1.64058e-44	1.29395e-45	9.50268e-49	2.27426e-50	1.38702e-52	2.58464e-53	7.5331e-57	6.08712e-59	1.22587e-61	6.62835e-63	3.96487e-66	3.7171e-68	1.09275e-71	3.94775e-73	1.69387e-75	1.26585e-76	
N26	1.63465e-19	1.27054e-14	2.22857e-10	2.78057e-08	2.3235e-06	0.00177242	0.000307668	0.0181342	0.976673	0.0031101	6.79717e-08	1.65076e-10	2.5442e-12	1.3099e-14	7.11277e-18	5.07552e-22	8.26265e-26	8.29658e-28	4.00851e-32	5.21131e-34	3.39974e-38	4.82056e-42	4.58762e-46	1.90606e-50	5.55252e-56	4.5077e-59	2.08937e-60	3.3408e-58	5.81469e-61	7.02132e-61	1.40692e-62	1.00855e-63	4.65081e-67	1.5928e-66	8.8953e-70	2.43719e-71	7.16765e-76	6.11019e-78	1.92683e-80	1.53107e-81	5.05329e-86	5.30353e-87	1.76404e-91	1.3939e-92	5.19895e-95	2.88231e-97	
N27	2.94352e-23	5.95547e-18	2.16092e-13	7.83735e-11	5.94882e-09	4.79729e-05	7.75176e-07	0.000931278	0.998864	0.000151317	4.61026e-07	3.96686e-06	3.08618e-08	2.76134e-11	1.46016e-13	4.02261e-13	6.36648e-15	2.9425e-14	2.12539e-19	2.39901e-22	5.99971e-25	2.32272e-25	4.20757e-28	6.26118e-29	1.15551e-32	1.49705e-33	1.67133e-35	7.26795e-38	7.51765e-42	2.22302e-42	1.6753e-41	8.6634e-40	4.46102e-41	1.49841e-38	9.22075e-39	8.48596e-37	1.78448e-38	2.14918e-38	5.94096e-39	1.70401e-37	5.88839e-39	4.24636e-38	4.89216e-38	9.08587e-37	5.23575e-37	1.51705e-35	
N28	2.14856e-24	1.27289e-19	2.32155e-15	6.18244e-13	4.59415e-11	2.55331e-07	3.49081e-09	2.36346e-05	0.0743687	8.98809e-06	5.51916e-07	0.000101554	3.31244e-06	2.89698e-09	6.61444e-10	7.70338e-07	0.000201212	0.925092	0.000198844	4.08291e-07	5.95321e-11	3.81803e-15	2.55063e-19	3.37828e-22	2.18713e-26	1.79103e-28	7.50285e-32	6.34832e-36	2.89256e-41	7.66147e-45	2.92985e-47	4.28613e-48	1.01571e-50	1.69757e-49	3.37328e-51	6.97883e-51	4.51864e-55	2.11349e-57	3.2271e-60	1.34041e-61	1.32457e-64	3.70006e-66	1.0965e-67	2.02553e-69	1.63648e-71	4.02994e-72	
C_selaginoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.84946e-28	2.36007e-23	9.17074e-19	2.6524e-16	1.89153e-14	3.26683e-10	9.90363e-12	2.50064e-07	0.0018529	7.34472e-08	8.24376e-09	7.64408e-06	4.9761e-08	2.61361e-11	5.28958e-11	8.71794e-08	0.000114452	0.997922	0.000102623	5.28761e-09	5.51777e-13	1.70507e-14	6.91291e-16	5.33559e-16	3.73392e-19	2.4767e-22	4.32224e-25	1.79153e-30	2.59398e-35	1.79152e-37	4.13513e-34	2.45537e-31	6.32397e-30	7.73542e-24	1.12912e-22	4.3716e-20	2.07048e-22	1.31558e-23	1.67878e-26	3.0832e-27	4.97798e-29	3.25333e-31	2.05706e-31	3.72889e-33	3.03012e-34	2.21019e-34	
L_littorale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	1.64812e-33	6.44873e-28	8.20139e-23	3.25661e-20	3.92743e-18	2.81215e-13	1.71046e-14	1.24999e-09	3.86488e-05	5.34718e-10	3.33653e-11	1.6907e-07	2.58127e-10	3.57193e-14	9.77205e-15	5.91792e-10	5.92743e-05	0.999848	5.38499e-05	3.83215e-10	1.2665e-15	1.01161e-20	2.48068e-23	1.39596e-24	2.83692e-28	5.05784e-32	7.98916e-35	2.59008e-40	4.54615e-43	2.73176e-46	1.19674e-47	1.9686e-48	1.28451e-50	3.71169e-51	2.91392e-52	2.93937e-53	4.03802e-57	6.72e-61	4.24582e-65	6.42654e-67	1.6066e-69	2.24486e-73	8.50636e-77	1.03094e-78	1.56385e-79	1.83124e-80	
N31	6.90279e-33	1.54218e-29	1.76097e-25	1.3887e-22	3.24118e-20	3.19228e-15	8.49665e-16	7.62083e-11	1.97693e-06	2.22215e-11	1.34588e-12	1.5324e-08	1.56491e-11	6.39586e-15	2.99084e-14	4.74411e-09	3.66592e-05	0.999928	3.29126e-05	1.75627e-10	8.80856e-16	5.41582e-18	1.4904e-18	4.05809e-17	5.78076e-19	1.75631e-22	1.00233e-24	8.51331e-31	1.43469e-35	2.36673e-39	8.51138e-42	1.49219e-40	2.67899e-41	5.19861e-40	2.77504e-41	1.02375e-40	8.28341e-47	4.03678e-51	8.81085e-58	1.56757e-61	9.37081e-67	6.89148e-74	2.25578e-34	1.51589e-36	7.51237e-38	6.96984e-38	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.54947e-23	1.88845e-18	2.4721e-14	2.26018e-11	4.9972e-09	7.79431e-06	5.84531e-07	0.000672133	0.998823	0.00049155	9.33109e-07	3.86482e-06	5.89313e-07	3.97983e-09	3.39226e-12	5.14795e-14	6.93595e-16	1.33748e-17	9.09714e-23	5.16715e-28	4.47009e-33	6.43493e-38	1.30011e-42	1.80499e-43	9.00845e-46	7.80698e-47	3.29539e-47	8.40636e-51	2.0727e-53	1.80378e-56	7.06838e-60	2.4092e-60	1.56834e-63	1.07772e-63	6.2812e-66	3.31448e-66	2.62638e-70	1.67768e-72	1.677e-76	1.18951e-77	5.33528e-80	1.42777e-83	7.00376e-87	4.544e-89	1.63762e-90	9.08424e-91	
N33	2.1118e-23	1.21175e-18	1.27937e-14	1.128e-11	4.88483e-09	2.39208e-06	2.66207e-06	0.00144186	0.980998	0.00205914	2.46058e-05	0.000123284	0.0129248	0.00234118	7.28582e-05	8.96545e-06	1.83395e-07	1.58887e-07	3.13675e-12	2.65829e-15	1.50119e-19	3.29198e-24	1.16827e-28	7.07139e-32	1.50593e-36	7.53456e-39	9.67982e-43	2.68988e-47	2.19504e-53	2.92349e-57	3.86433e-63	1.57027e-66	6.54086e-73	5.99613e-68	2.15719e-67	2.15068e-65	1.57507e-68	1.97261e-69	8.01491e-72	7.43091e-73	3.25532e-75	5.10778e-76	3.91271e-80	8.42218e-82	4.89422e-84	2.00501e-84	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	3.7231e-23	1.59905e-18	1.2739e-14	8.32515e-12	5.85669e-09	3.42608e-07	9.81501e-06	0.00333503	0.916707	0.0375411	0.000153199	0.000688477	0.0129497	0.00240951	0.00236191	0.00264913	0.00182488	0.019365	4.69874e-06	4.75086e-09	8.12543e-13	2.08615e-17	1.58926e-21	2.37424e-24	2.2627e-28	8.40641e-31	9.73999e-36	1.21431e-39	3.37577e-45	2.87362e-49	1.23183e-54	1.15881e-58	2.04692e-64	4.89889e-68	1.14747e-72	1.28222e-75	5.47382e-82	3.59606e-86	7.71121e-91	7.25937e-96	7.14069e-102	4.54857e-106	1.08339e-112	1.136e-117	2.19239e-122	5.78028e-126	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	6.25553e-17	3.74074e-13	8.42148e-10	7.17943e-08	5.75483e-06	0.00761299	0.00756507	0.145239	0.839166	0.000410057	9.36446e-07	6.32812e-08	1.6501e-09	2.16895e-12	1.20651e-14	1.53992e-15	2.02567e-16	4.57817e-16	4.08923e-20	9.08187e-23	6.71404e-27	9.97221e-31	7.09553e-35	3.20547e-38	2.17813e-42	8.62862e-45	2.41455e-48	1.65747e-52	9.7522e-58	5.2424e-61	2.05339e-66	8.03241e-70	4.57733e-75	2.22852e-78	1.15668e-82	2.61044e-85	2.81666e-91	1.36913e-95	1.38796e-100	5.3131e-104	1.46742e-109	7.61809e-114	5.99722e-120	9.72137e-124	2.44209e-128	1.29319e-131	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	6.27075e-27	2.99816e-21	6.31164e-17	5.86084e-14	1.87223e-09	2.78896e-11	1.71438e-07	9.92582e-07	9.93063e-06	0.00308016	1.28585e-07	6.17074e-11	9.08528e-07	0.00383387	0.992307	0.000766231	1.13612e-07	9.92273e-11	3.25931e-16	4.59877e-21	5.75352e-26	2.38438e-28	8.21945e-31	3.14054e-32	9.58868e-35	7.4377e-36	1.01419e-37	4.33343e-40	3.32152e-43	4.72166e-45	3.14503e-48	9.11328e-50	4.98542e-53	1.33605e-54	5.34657e-57	4.01486e-58	9.10195e-62	3.80351e-64	3.81508e-67	5.02458e-69	3.13556e-72	1.5827e-74	2.76902e-78	1.76909e-80	7.29769e-83	2.88577e-84	
N37	2.9191e-31	2.92671e-25	1.61062e-20	8.50384e-17	8.13314e-12	5.00233e-14	2.00028e-09	9.28686e-09	1.21367e-07	0.0002669	2.97515e-09	2.39581e-13	1.72757e-08	0.000709047	0.998885	0.000139225	1.93499e-09	2.0163e-13	4.21937e-19	8.52222e-22	1.10642e-26	4.2263e-30	4.4197e-32	8.47246e-35	1.73292e-38	1.7029e-39	1.67438e-42	1.40656e-42	1.07205e-46	1.1912e-46	2.8477e-51	2.96865e-52	1.75148e-56	2.4858e-58	1.09609e-61	2.02266e-63	2.72252e-68	3.86921e-70	1.67979e-72	1.70327e-73	2.31474e-78	1.19344e-78	1.33155e-83	4.16402e-84	1.77193e-86	8.77686e-89	
N38	3.91207e-32	1.03842e-26	3.72383e-22	2.31003e-18	8.59489e-14	1.154e-15	4.69892e-11	1.8693e-10	4.27015e-09	3.56165e-05	1.04035e-09	5.31579e-14	3.11522e-09	0.000223559	0.999661	7.94253e-05	7.19908e-10	1.65447e-14	8.67666e-19	1.11219e-20	1.35546e-24	9.80526e-28	5.30165e-32	8.26398e-38	2.27902e-44	1.89337e-48	2.58861e-53	8.75345e-56	4.70352e-58	6.34695e-55	1.97467e-59	1.39664e-60	8.34844e-64	2.85948e-66	5.20938e-66	1.2607e-69	2.46584e-74	2.45055e-76	4.69405e-78	6.7448e-76	2.52242e-80	8.26525e-81	8.82518e-85	1.94117e-85	7.19972e-88	2.2066e-90	
N39	5.5033e-36	2.47323e-30	7.74765e-26	1.79724e-22	8.05931e-18	2.39837e-19	1.49795e-14	1.88985e-13	1.36084e-11	4.0958e-07	1.18204e-11	2.74706e-15	4.37408e-10	5.92635e-05	0.999889	5.16117e-05	3.33441e-10	6.74209e-16	1.23817e-20	4.3026e-24	1.83369e-27	4.72739e-31	6.88504e-36	5.7902e-42	1.12935e-48	6.31207e-54	2.30963e-59	5.63786e-63	1.54967e-68	1.69342e-72	8.48643e-80	1.37797e-85	3.45884e-92	1.59767e-98	7.75822e-105	3.5364e-112	1.54516e-120	1.05408e-127	3.11764e-135	4.32863e-38	1.42308e-38	9.22679e-37	3.18152e-37	1.03445e-35	2.01715e-35	3.67874e-35	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	2.23511e-09	4.23234e-07	1.97587e-05	0.000505286	0.00153478	0.00630549	0.0171874	0.261481	0.688572	0.0242671	0.000125263	8.83533e-07	3.95762e-09	1.53023e-11	2.31134e-14	4.50733e-17	1.97714e-20	1.01084e-22	1.27539e-26	1.83617e-29	1.96029e-33	8.17781e-37	8.3996e-41	8.33827e-44	3.93737e-48	3.47479e-51	1.11705e-54	1.59217e-58	5.47701e-63	3.83162e-66	8.1336e-71	4.72634e-74	9.79222e-79	1.52411e-82	8.76167e-87	8.73808e-90	5.8836e-95	5.70513e-99	1.69454e-103	6.86379e-107	5.16472e-112	4.35287e-116	2.60401e-121	6.75967e-125	2.37191e-129	8.28023e-133	
N41	7.88705e-10	1.68471e-07	1.05264e-05	0.000256801	0.000955717	0.00509646	0.0157552	0.21263	0.735899	0.02919	0.000198178	7.83252e-06	4.8169e-08	5.26858e-10	9.2738e-13	1.66783e-14	4.82015e-18	1.25343e-19	1.46704e-23	7.90196e-26	1.47676e-29	1.54277e-32	3.52646e-36	3.83569e-38	1.66707e-42	6.33615e-45	6.84235e-48	3.10372e-51	1.02895e-55	3.36877e-58	1.85093e-62	1.57062e-64	2.38869e-69	1.09464e-72	1.43618e-76	1.23251e-78	9.41071e-84	2.58113e-87	1.77301e-91	4.41305e-94	5.61275e-99	1.98746e-102	1.42629e-107	2.58736e-110	1.96579e-114	5.13447e-117	
N42	1.78715e-11	8.78049e-09	9.80036e-07	3.26831e-05	0.000233789	0.00244449	0.0168117	0.134875	0.811599	0.0337903	0.000207906	4.03204e-06	5.39859e-08	2.08101e-09	1.39492e-11	3.38462e-13	4.87417e-16	1.20521e-17	4.00803e-21	1.4208e-23	4.08876e-27	3.13069e-30	7.92672e-34	2.96194e-36	1.76787e-40	2.5196e-43	1.30393e-46	2.90117e-50	1.00999e-54	9.11392e-58	3.31541e-62	5.11584e-65	7.47017e-70	1.59431e-73	1.049e-77	1.6682e-80	1.09957e-85	1.18511e-89	3.60682e-94	1.65871e-97	1.50848e-102	1.74086e-106	8.8518e-112	2.58923e-115	1.25469e-119	7.30147e-123	
N43	5.41021e-12	1.95631e-09	1.99304e-07	7.99754e-06	0.000115734	0.00169814	0.00463276	0.104089	0.825561	0.0625762	0.00124957	6.61996e-05	2.93299e-06	5.27197e-07	3.94811e-08	5.90605e-09	6.68278e-11	6.82229e-12	6.71377e-15	4.55645e-17	3.08207e-20	3.96544e-23	1.8363e-26	9.9012e-29	1.45888e-32	4.65548e-35	4.68101e-38	2.07024e-41	1.47072e-45	2.10414e-48	1.402e-52	3.20082e-55	1.12944e-59	5.71209e-63	8.94905e-67	2.60558e-69	3.99619e-74	8.90363e-78	5.59724e-82	4.66279e-85	1.06194e-89	2.74552e-93	3.19689e-98	1.59304e-101	1.92548e-105	2.39406e-108	
N44	3.10594e-19	5.39842e-15	2.16094e-11	1.23652e-09	1.75545e-08	2.34307e-05	6.80861e-07	0.0013479	0.997631	0.000997227	1.58349e-07	2.72047e-11	3.02023e-15	2.852e-19	1.4365e-23	7.16238e-28	1.03287e-32	4.45711e-37	1.27107e-37	1.29863e-39	1.9441e-41	1.60514e-40	6.34661e-43	1.13282e-44	2.4007e-47	2.25904e-49	1.82086e-51	6.08007e-54	9.63984e-57	1.27527e-58	1.73001e-61	2.82927e-63	2.57822e-66	1.81549e-68	2.54059e-71	4.18513e-73	1.91833e-76	6.17777e-79	5.94776e-82	4.14132e-84	2.47337e-87	7.67393e-90	2.94745e-93	1.93234e-95	6.06891e-98	7.48904e-100	
N45	1.35402e-25	8.84126e-20	6.17313e-15	8.72268e-13	2.54077e-11	4.32857e-07	1.37908e-09	6.45993e-05	0.999888	4.72074e-05	2.27803e-10	5.05521e-15	6.77613e-19	3.92087e-24	8.72826e-29	1.32944e-30	1.93762e-33	1.77836e-33	1.72951e-37	7.57779e-39	2.28505e-42	8.89768e-45	4.90683e-48	1.3389e-49	3.26753e-53	1.04892e-53	9.16025e-56	1.95858e-58	1.16139e-62	6.74991e-64	4.05835e-68	5.00265e-69	3.5736e-73	4.16997e-75	9.56371e-78	3.96875e-78	6.17463e-83	1.60131e-85	8.08496e-89	5.35347e-90	2.88117e-94	8.84932e-97	1.35025e-101	8.87701e-103	3.59696e-106	1.67545e-107	
N46	8.63674e-30	1.77907e-23	4.22363e-18	1.69624e-15	1.40743e-13	1.26786e-08	1.993e-11	7.97701e-06	0.999986	6.22043e-06	4.22475e-12	1.20079e-16	1.11471e-19	1.5057e-24	2.66933e-31	3.75756e-35	3.50564e-38	2.54062e-38	7.63375e-40	1.89702e-39	8.03128e-40	1.15008e-38	1.84275e-39	8.99488e-39	8.00962e-40	2.2099e-37	4.39648e-37	2.21177e-37	9.05124e-40	7.73402e-39	1.15328e-40	4.8533e-39	2.04537e-41	8.84356e-40	8.71285e-40	4.90415e-37	9.43113e-40	1.05217e-39	2.13148e-40	4.33813e-39	2.12501e-40	4.17808e-40	6.26334e-43	1.28183e-41	7.91303e-42	1.92919e-39	
N47	2.67115e-29	1.09535e-24	9.88043e-20	1.31236e-16	4.37069e-14	1.07229e-09	2.92178e-10	2.89386e-05	0.999945	2.64401e-05	8.78258e-11	1.19619e-14	6.57527e-17	4.61125e-21	4.69628e-27	1.07914e-31	2.24209e-36	5.45501e-39	1.22433e-42	7.69009e-45	4.17376e-47	7.44105e-48	7.2908e-51	1.07202e-52	1.55989e-55	6.56198e-56	4.4314e-58	7.19321e-61	2.13668e-65	1.57046e-67	1.83256e-71	4.66463e-73	1.06365e-77	1.95732e-78	4.0175e-81	1.78258e-81	1.53847e-86	2.92954e-89	9.58049e-93	8.99756e-95	1.99235e-98	5.17054e-101	2.98673e-106	9.79844e-109	1.64814e-111	3.36187e-112	
N48	3.14004e-32	3.68831e-26	9.83522e-21	1.56584e-17	6.33602e-15	6.73719e-10	1.67764e-10	2.19254e-05	0.999958	2.01507e-05	5.11797e-11	2.55759e-15	2.50635e-18	6.42897e-23	4.89706e-29	4.03689e-34	2.94912e-39	1.32061e-42	1.03491e-44	3.5572e-47	1.04319e-49	4.5291e-50	2.25142e-53	1.51184e-55	1.00038e-58	8.61526e-60	2.24743e-62	1.32343e-65	2.5694e-70	5.14125e-73	1.5289e-77	5.51125e-80	2.60203e-85	6.6735e-38	6.59687e-38	7.31744e-36	7.1475e-38	7.98989e-38	1.70713e-38	1.02036e-37	1.64662e-38	3.21298e-38	3.52811e-40	1.00634e-39	1.63101e-39	1.51218e-37	
N49	6.10943e-35	2.64766e-28	2.14098e-22	4.42475e-19	2.33306e-16	8.02302e-11	1.24821e-11	5.97957e-06	0.999989	5.48641e-06	3.77511e-12	7.89205e-17	4.49458e-20	3.58772e-25	4.01363e-32	1.14076e-35	2.22136e-38	4.63488e-39	6.11529e-44	6.18399e-47	5.52257e-51	5.26854e-38	1.12296e-38	3.88403e-38	1.34275e-38	1.20614e-36	2.37337e-36	1.20916e-36	1.52973e-38	4.2864e-38	1.87438e-39	1.95849e-38	2.71413e-40	1.48189e-38	1.46991e-38	2.63701e-36	1.59231e-38	1.77534e-38	3.68222e-39	2.42876e-38	3.59917e-39	7.07811e-39	4.81528e-41	1.50575e-40	2.31269e-40	3.30249e-38	
N50	3.48665e-34	1.30502e-29	2.25858e-24	8.60741e-21	8.51175e-18	1.17488e-11	1.12266e-12	1.79078e-06	0.999997	1.64857e-06	3.40762e-13	3.05909e-18	9.27835e-22	2.31974e-27	4.16275e-35	2.51862e-36	2.33478e-36	3.79726e-34	2.7969e-36	2.968e-36	5.61796e-37	1.86437e-38	3.9753e-39	1.36786e-38	5.06988e-39	6.19983e-37	1.22516e-36	6.21122e-37	5.7822e-39	1.52482e-38	6.64258e-40	6.83644e-39	6.32028e-41	5.62146e-39	5.59459e-39	1.36332e-36	6.06039e-39	6.7422e-39	1.37072e-39	8.65067e-39	1.34982e-39	2.67163e-39	1.18679e-41	3.47738e-41	5.546e-41	1.24062e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	7.47161e-29	1.60457e-23	7.69748e-19	7.48089e-16	1.8801e-13	3.29904e-09	2.73265e-09	8.81113e-05	0.999831	8.1146e-05	8.31729e-10	1.70634e-13	6.93336e-16	7.47694e-20	2.46125e-25	9.19329e-30	3.50356e-34	7.51978e-37	2.88609e-43	5.28186e-48	1.52269e-53	1.16181e-59	2.27088e-65	5.20556e-70	1.11378e-75	2.50264e-79	1.50749e-84	1.75284e-90	5.73403e-98	1.44484e-103	4.56787e-111	1.08852e-116	1.93252e-125	8.29795e-38	8.21017e-38	8.89547e-36	8.89633e-38	9.94044e-38	2.12294e-38	1.20075e-37	2.04536e-38	3.99522e-38	4.4858e-40	1.1952e-39	2.01697e-39	1.88165e-37	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	2.75479e-17	1.90987e-13	2.5747e-10	2.51529e-08	3.38675e-06	4.12147e-05	0.000272379	0.0131477	0.569414	0.151171	0.00339678	0.0029561	0.00462691	0.00323278	0.0324738	0.098521	0.0514762	0.0692384	2.81702e-05	2.7088e-08	3.29461e-12	5.97869e-16	3.97663e-20	1.45102e-23	4.39169e-28	1.20654e-31	1.13964e-35	4.44041e-40	5.00763e-45	4.92345e-49	3.3816e-54	3.19589e-58	1.7302e-63	7.39475e-68	9.96699e-73	1.25307e-76	2.28111e-82	3.47357e-87	1.62093e-92	5.50645e-97	1.06001e-102	1.27864e-107	1.28648e-113	2.26738e-118	1.78947e-123	7.10325e-128	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	3.19249e-14	5.70244e-11	1.85565e-08	1.18269e-06	2.84207e-05	0.000430545	0.057569	0.0797045	0.82096	0.0411524	7.9297e-05	2.50048e-05	3.34929e-05	1.60034e-05	1.08186e-07	3.70619e-10	1.32844e-13	5.23755e-16	3.01479e-20	1.66012e-23	9.26419e-28	1.58026e-31	9.95885e-36	7.00577e-39	1.76259e-43	9.25839e-47	2.23772e-50	2.21955e-51	2.64278e-53	1.49981e-53	8.23323e-56	1.1479e-55	1.57801e-58	3.87329e-60	2.93381e-62	3.37427e-63	2.24314e-66	5.86313e-68	1.89386e-69	1.00086e-70	1.06453e-73	1.19928e-75	7.96447e-79	2.43612e-80	1.63418e-82	1.0846e-83	
N54	1.93028e-15	4.2855e-12	2.58387e-09	1.69608e-07	9.53054e-06	0.000149899	0.0432315	0.0268283	0.285682	0.0330934	0.000136502	0.000686829	0.0313576	0.541605	0.0328827	0.00433384	2.8966e-06	4.77691e-07	1.99986e-10	1.37626e-11	1.31657e-14	3.62919e-17	1.76875e-20	4.76751e-22	2.05035e-26	2.57973e-28	3.37496e-31	1.07478e-34	1.875e-39	6.2897e-42	1.57606e-46	1.79389e-48	9.9097e-54	4.46968e-57	5.13287e-61	5.43387e-63	1.3705e-68	2.17921e-72	7.16589e-77	1.34444e-79	7.6856e-85	1.30628e-88	2.57446e-94	3.25397e-97	1.32519e-101	2.71856e-104	
