NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N26	4.87383e-12	7.12863e-09	1.7112e-06	0.000110649	0.000508082	0.0520294	0.753355	0.188652	0.00532512	1.73508e-05	4.03518e-08	4.07699e-10	1.91602e-11	1.71252e-12	1.21097e-14	5.66248e-17	2.9858e-20	6.18717e-24	3.42165e-28	5.23422e-31	1.06336e-35	3.83217e-38	4.01691e-43	9.70512e-46	4.6698e-51	3.71832e-54	1.95136e-59	3.01851e-62	5.60897e-68	9.36977e-72	1.21888e-77	1.80786e-81	1.61442e-87	3.35384e-92	1.84736e-98	4.47074e-103	1.85535e-109	1.82732e-114	9.36577e-121	3.68805e-124	8.65953e-131	6.29546e-136	8.29712e-142	4.01862e-145	4.27905e-151	1.70283e-154	
N27	4.08355e-15	2.37697e-11	2.13362e-08	3.87371e-06	2.81287e-05	0.00603777	0.52429	0.394817	0.0746184	0.000181298	5.90148e-07	3.55199e-06	1.61035e-06	1.76466e-05	4.26311e-07	9.28261e-08	3.41736e-10	5.8019e-12	2.22938e-16	7.56537e-20	6.03522e-25	8.91081e-29	2.22588e-33	6.30442e-36	1.48614e-41	6.41632e-46	5.56919e-51	6.3665e-54	6.63645e-60	9.26568e-65	8.62639e-71	2.61936e-74	1.35803e-80	1.04598e-85	4.09592e-92	4.81125e-96	1.27958e-102	6.0895e-108	1.41664e-114	1.41271e-118	2.21999e-125	6.88285e-131	1.01447e-137	8.0106e-142	2.99268e-147	5.85511e-151	
N28	3.12537e-17	9.56459e-14	4.9231e-11	6.86504e-08	1.65966e-07	1.73414e-05	0.00571961	0.0758152	0.144932	6.69496e-05	1.32424e-08	8.62405e-09	2.82276e-07	0.000352664	0.0026453	0.109497	0.153029	0.50734	0.000583116	1.95545e-06	2.31732e-10	2.35515e-13	2.84494e-17	2.93816e-19	8.35e-24	3.81047e-27	3.59549e-31	1.74939e-33	1.93073e-38	1.81532e-42	1.49248e-47	1.51193e-50	8.47866e-56	7.0291e-60	8.59439e-65	1.91702e-67	2.3555e-72	3.2065e-76	2.75048e-81	3.39062e-84	1.81699e-89	1.23603e-93	5.46109e-99	4.70659e-102	3.55958e-106	8.7823e-109	
C_selaginoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.26271e-21	1.65089e-17	1.20852e-14	3.6724e-11	4.96678e-11	4.90367e-09	6.74519e-06	0.000782941	0.011555	3.00841e-06	2.28432e-10	8.61257e-13	1.44774e-10	4.16848e-07	3.19739e-05	0.00775309	0.108229	0.870945	0.000692793	2.17114e-07	1.21127e-11	2.27681e-15	3.88651e-20	2.2957e-23	3.42855e-26	3.84224e-26	2.4225e-27	5.10279e-27	3.74872e-29	7.35845e-30	5.67236e-32	2.44549e-32	6.314e-35	2.13967e-36	2.5169e-39	6.87413e-41	2.84481e-45	5.11148e-49	4.74688e-54	6.50358e-58	2.55406e-63	1.06982e-67	2.36281e-73	4.76084e-77	2.5787e-81	2.97993e-84	
L_littorale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	2.6562e-26	5.63801e-22	5.94583e-19	4.85672e-15	6.53486e-15	6.08297e-13	3.57946e-09	4.10125e-06	0.000466142	6.12084e-08	1.79411e-12	3.50864e-16	2.083e-14	1.4328e-10	1.99179e-07	0.000298124	0.0346131	0.964112	0.000506585	3.70478e-08	7.70511e-13	1.24454e-17	6.15835e-23	2.27074e-27	5.45318e-33	1.10512e-36	2.31597e-41	2.21769e-44	6.83611e-48	1.47447e-48	1.50659e-50	7.68947e-50	3.70891e-50	6.60057e-50	2.63939e-52	8.18044e-54	9.10546e-57	7.65116e-60	2.8617e-63	4.65458e-66	2.07474e-69	1.70335e-70	4.86347e-73	1.20121e-74	2.05419e-75	3.26165e-76	
N31	3.30519e-29	7.26091e-25	1.29493e-21	9.8771e-18	2.14169e-17	6.82673e-15	5.96138e-11	1.53396e-07	3.97765e-05	4.29183e-09	1.11364e-13	1.43048e-17	1.64721e-16	1.58331e-12	1.09548e-08	3.52742e-05	0.015144	0.984445	0.000335725	1.87709e-08	3.47802e-13	3.18952e-18	1.4248e-23	2.44054e-28	9.53869e-33	8.17546e-33	1.13346e-33	2.28846e-32	1.68846e-33	2.01898e-32	1.01172e-33	6.38076e-33	5.27231e-35	1.23104e-34	3.094e-37	1.59869e-37	2.36903e-42	4.39967e-46	1.48854e-51	9.32235e-56	1.30935e-61	4.7475e-66	3.46646e-72	1.12677e-76	6.34422e-80	1.70764e-82	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.86534e-15	6.51939e-12	8.27876e-09	6.97227e-07	1.14789e-05	0.00558131	0.539457	0.366433	0.0823566	0.00560602	0.000488056	4.11154e-05	1.13259e-05	1.34049e-05	1.29003e-07	2.32536e-09	8.88866e-13	5.98064e-16	2.64182e-20	6.89913e-25	5.69317e-30	2.67344e-34	9.99433e-40	3.15163e-43	1.31751e-48	1.57555e-51	5.50693e-56	1.325e-58	3.73093e-64	1.14482e-67	6.55363e-73	6.62698e-76	1.07864e-81	9.04103e-86	1.38175e-91	3.3515e-95	3.34915e-101	4.49043e-106	2.57257e-112	4.19096e-117	1.56491e-123	1.34372e-128	3.64716e-135	2.82168e-139	9.10589e-144	5.71009e-147	
N33	8.14353e-16	2.24757e-12	1.86681e-09	3.00474e-07	7.96924e-06	0.00470379	0.129565	0.299126	0.0778523	0.00600788	0.00614544	0.00901558	0.0108631	0.424781	0.0146146	0.0172987	1.80268e-05	6.71433e-07	9.01939e-11	1.21242e-13	4.13761e-18	1.81789e-21	2.41122e-26	8.74717e-30	6.44813e-35	3.58495e-38	3.38923e-42	3.28168e-44	1.47413e-49	2.14469e-53	7.09063e-58	3.72762e-60	9.80523e-66	5.3097e-70	3.39697e-75	9.47796e-78	1.60047e-83	5.16594e-88	7.27468e-94	5.67918e-97	5.65071e-103	1.28107e-107	1.04463e-113	5.10498e-117	8.13551e-123	1.15532e-125	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	4.67621e-17	1.28701e-13	1.2298e-10	3.87365e-08	9.00057e-07	0.000240867	0.0296802	0.0678007	0.0246307	0.00284045	0.000440505	0.000265781	0.00273773	0.118593	0.395387	0.328734	0.0171522	0.0114866	9.27599e-06	6.21743e-08	1.00938e-11	1.33656e-14	8.65475e-19	4.46204e-22	1.4781e-26	4.65593e-30	1.60423e-34	2.69622e-37	5.09629e-42	5.71744e-46	6.80734e-51	4.1753e-54	3.18387e-59	2.75143e-63	5.47517e-68	7.93747e-71	3.83594e-76	1.71609e-80	1.19295e-85	9.14929e-89	2.97458e-94	8.77016e-99	3.01281e-104	1.23755e-107	3.20188e-113	4.98433e-117	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.78481e-11	1.38813e-08	1.91312e-06	0.000157452	0.00220937	0.105162	0.659048	0.222686	0.010718	1.7401e-05	1.20717e-08	2.09377e-10	1.73696e-11	3.38217e-11	7.55264e-13	1.85287e-13	1.43049e-15	4.82925e-17	2.72279e-20	5.47519e-23	7.71831e-27	6.34519e-30	4.25842e-34	7.07864e-37	3.42104e-41	3.94077e-44	7.14138e-48	4.76337e-50	1.32839e-54	2.91773e-58	1.04817e-62	2.9931e-65	4.93473e-70	6.23926e-74	9.24451e-79	1.15639e-81	1.1846e-86	1.01673e-90	8.50372e-96	5.67209e-99	3.59018e-104	2.24814e-108	1.21797e-113	6.40497e-117	1.18802e-121	2.28171e-124	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	8.79644e-21	7.32184e-17	2.52725e-13	6.74563e-12	3.17777e-10	7.16593e-07	0.000405092	6.40339e-06	8.73336e-10	4.14677e-10	6.83146e-08	1.01671e-05	0.000735482	0.164935	0.831228	0.00267873	4.10183e-07	8.4753e-11	2.39918e-15	1.39879e-19	1.30148e-24	3.4064e-29	6.63239e-34	1.72845e-35	8.92482e-38	5.95864e-38	1.38637e-38	1.11988e-38	3.35856e-41	3.86679e-43	1.13369e-45	5.43365e-47	1.15964e-49	9.5238e-52	1.67407e-54	4.26654e-56	6.14989e-59	3.97351e-61	4.85207e-64	9.84363e-66	9.86721e-69	5.27483e-71	4.70498e-74	9.47323e-76	2.60002e-78	1.97665e-79	
N37	1.1241e-24	3.29969e-20	3.16816e-16	1.44237e-14	2.40665e-12	1.79731e-08	2.39144e-05	1.59022e-07	3.7995e-12	2.31917e-12	1.80128e-09	1.10338e-06	0.000278325	0.124493	0.874526	0.00067703	2.73813e-08	3.89477e-13	1.90926e-18	1.70103e-22	3.74491e-28	1.32788e-30	1.75399e-36	4.18398e-39	3.05226e-45	3.9553e-48	2.28205e-51	2.96598e-49	3.2165e-52	5.73909e-52	8.90335e-54	3.61455e-53	5.47432e-57	7.18867e-59	8.07411e-63	1.18598e-64	1.94941e-68	2.98749e-69	6.73454e-72	1.13203e-71	7.7099e-76	5.21032e-78	7.85027e-81	9.97926e-81	2.87893e-83	3.5597e-83	
N38	1.06508e-26	1.96014e-22	1.29013e-18	2.515e-16	1.56239e-13	1.09871e-09	1.55011e-06	1.11957e-08	5.5637e-13	4.56737e-14	6.75287e-11	1.39765e-07	0.0001372	0.0858376	0.913408	0.000615423	5.01965e-08	1.17336e-12	1.12166e-17	8.2154e-23	8.70288e-28	9.67405e-30	1.94922e-34	1.61693e-36	1.59571e-41	8.5721e-44	1.07736e-48	4.3652e-51	7.31323e-57	6.52141e-60	6.23224e-66	2.51795e-70	1.54198e-76	2.80049e-81	1.02977e-87	1.43323e-92	3.37858e-99	3.84108e-104	6.16518e-111	1.2024e-115	1.94317e-122	5.5574e-127	4.301e-132	6.60449e-135	4.37067e-138	5.00434e-141	
N39	8.70482e-31	4.40852e-26	7.16998e-22	5.59492e-19	5.37806e-17	6.38118e-13	1.93925e-09	3.01081e-11	9.65207e-16	1.13726e-17	7.93271e-14	1.29592e-09	8.27104e-06	0.0128669	0.986627	0.000498183	3.26393e-08	6.39532e-13	5.30256e-18	2.25364e-23	5.54952e-29	5.5615e-34	1.33914e-38	1.50173e-41	2.56226e-46	1.49734e-49	1.51322e-54	4.49464e-58	8.94156e-64	8.88549e-68	8.01838e-74	4.90358e-79	2.26353e-85	9.24058e-91	2.47923e-97	7.73987e-103	1.29517e-109	3.15242e-115	3.43941e-122	6.56122e-128	4.80533e-135	7.25727e-141	8.08501e-147	7.7443e-151	5.52379e-155	2.7215e-159	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.0313877	0.135111	0.253662	0.293619	0.193055	0.0798715	0.0120389	0.00121854	3.50861e-05	1.16088e-06	9.54154e-09	1.46748e-10	4.48345e-13	2.68823e-15	3.76321e-18	1.88977e-20	1.46485e-23	2.97115e-26	1.42387e-29	4.35931e-32	1.42775e-35	1.43603e-38	3.48929e-42	7.4505e-45	1.28856e-48	7.26249e-52	9.424e-56	1.07923e-58	1.03519e-62	3.83115e-66	3.49236e-70	4.34195e-73	2.87332e-77	7.07802e-81	3.81815e-85	2.27099e-88	9.31206e-93	1.83482e-96	9.58263e-101	9.39574e-104	3.25093e-108	4.4432e-112	1.31651e-116	4.88327e-120	2.34159e-124	2.75787e-127	
N41	0.0123746	0.0716994	0.184731	0.279583	0.256427	0.153696	0.0353736	0.00582658	0.000261688	2.74924e-05	3.77908e-07	2.83283e-08	1.45345e-10	3.77214e-12	8.84306e-15	1.65984e-16	1.93557e-19	1.17545e-21	8.83936e-25	1.52725e-26	6.65501e-30	1.71814e-32	6.80699e-36	1.28328e-37	2.92237e-41	4.0976e-44	8.1652e-48	8.1519e-50	1.09417e-53	9.88918e-57	1.37333e-60	1.14369e-62	9.80471e-67	5.79948e-70	4.24993e-74	1.6414e-76	9.1845e-81	4.58926e-84	4.64197e-88	3.52346e-90	1.4561e-94	4.67209e-98	1.64625e-102	3.6027e-105	2.57732e-109	1.92602e-111	
N42	0.000544915	0.00748833	0.0437997	0.126367	0.257247	0.341456	0.172858	0.0445042	0.00495011	0.000747339	3.41637e-05	2.77407e-06	3.92971e-08	1.10792e-09	5.65469e-12	7.727e-14	1.57635e-16	7.63184e-19	7.43346e-22	3.95981e-24	2.15968e-27	3.59513e-30	1.30528e-33	4.91303e-36	1.15368e-39	9.01816e-43	1.52166e-46	2.91702e-49	3.47415e-53	1.53979e-56	1.51869e-60	2.08811e-63	1.47441e-67	4.00643e-71	2.22323e-75	1.60029e-78	6.73147e-83	1.34659e-86	6.42267e-91	6.49558e-94	2.06197e-98	2.78737e-102	7.35533e-107	3.06869e-110	1.45438e-114	1.89626e-117	
N43	1.57601e-05	0.000330319	0.00357531	0.0171541	0.0566569	0.238303	0.422902	0.205693	0.0372769	0.0141395	0.00296511	0.000906078	7.20176e-05	1.02838e-05	2.73046e-07	1.2331e-08	9.20264e-11	1.2394e-12	3.40447e-15	2.78913e-17	3.71483e-20	1.27863e-22	1.05316e-25	6.25881e-28	3.43055e-31	5.5915e-34	2.23345e-37	8.13144e-40	2.30034e-43	2.08752e-46	4.62438e-50	1.01834e-52	1.68289e-56	9.46451e-60	1.23751e-63	1.62507e-66	1.65954e-70	6.56633e-74	6.24877e-78	8.12916e-81	5.93727e-85	1.67254e-88	1.02524e-92	7.74528e-96	9.12957e-100	2.39687e-102	
N44	6.11312e-13	4.28999e-10	2.89985e-08	7.30217e-06	1.19606e-06	1.65588e-05	0.00231528	0.10554	0.889808	0.00231041	1.4785e-06	6.00121e-10	1.35577e-13	2.38678e-17	2.13811e-21	1.43519e-25	5.11073e-30	1.56833e-34	2.60023e-39	5.27894e-44	5.37805e-49	1.06531e-53	9.28207e-59	2.07408e-63	1.45033e-68	1.11572e-57	2.53543e-57	7.51782e-58	7.76515e-58	7.36732e-60	3.23453e-62	9.5513e-63	2.71695e-63	3.67877e-64	9.26644e-67	6.03533e-69	1.25334e-71	6.4832e-74	1.17698e-76	8.91767e-79	1.52912e-81	7.86178e-84	1.40271e-86	1.61952e-88	1.29693e-90	4.98627e-92	
N45	9.19345e-18	7.93294e-14	2.09811e-11	4.81528e-08	2.17245e-09	7.05452e-08	0.00010445	0.0337237	0.965947	0.000224711	6.94209e-09	8.84931e-14	4.89636e-19	4.5602e-22	1.31762e-27	9.69662e-31	2.42178e-36	3.41499e-37	2.67659e-40	3.08012e-40	1.5436e-41	4.96497e-42	1.81132e-45	2.60078e-47	7.43146e-51	7.7062e-53	1.2024e-55	7.92812e-56	1.73997e-59	1.65052e-61	3.78793e-64	2.2262e-64	4.06529e-68	2.42518e-70	2.62385e-73	1.24135e-73	1.93126e-77	7.94564e-80	1.62945e-83	3.84976e-84	4.88038e-88	1.73456e-90	2.35054e-94	3.69622e-95	4.79041e-99	5.24466e-100	
N46	1.64424e-21	7.33004e-17	8.74489e-14	8.99603e-10	1.09139e-11	1.89383e-09	1.46523e-05	0.0176719	0.982259	5.45142e-05	3.56373e-10	7.64389e-16	1.36477e-21	5.19169e-24	8.64104e-30	2.05876e-32	8.24579e-39	5.58198e-42	8.91176e-49	1.015e-53	8.76947e-61	3.86371e-66	1.7734e-73	5.81906e-79	1.53831e-86	4.57709e-73	9.52911e-74	1.22927e-72	3.03046e-75	1.90223e-77	2.89564e-80	3.75767e-79	3.71581e-82	9.67062e-84	4.35e-87	1.59368e-87	2.65555e-92	2.82176e-95	5.00526e-100	6.43642e-101	7.59427e-106	6.33124e-109	6.47498e-114	4.50975e-115	7.31924e-120	1.08485e-120	
N47	1.05824e-22	2.507e-18	5.00108e-15	2.45202e-11	1.24171e-12	6.68548e-10	5.55862e-06	0.0102785	0.98945	0.000266008	9.09407e-09	9.27036e-14	4.35492e-19	6.66621e-22	2.82874e-26	2.04336e-28	1.16334e-33	3.43931e-36	4.53851e-42	1.28376e-46	7.92832e-53	1.45723e-57	4.88585e-64	6.62529e-69	1.33068e-75	1.55975e-80	1.93402e-86	2.6583e-89	5.08524e-96	4.48207e-100	2.42232e-105	2.14505e-108	2.72962e-115	3.21479e-120	7.97821e-126	4.56877e-129	3.8808e-136	1.09778e-141	6.99097e-149	6.82004e-153	2.9838e-160	5.63337e-166	1.92412e-173	1.42536e-177	1.05623e-184	2.76192e-188	
N48	1.36995e-25	4.81294e-21	7.11312e-18	8.05419e-14	1.76975e-13	3.70119e-11	6.02492e-07	0.00257272	0.997219	0.000207281	5.43614e-09	4.23474e-14	1.40487e-19	6.26071e-24	1.66868e-28	2.25183e-31	1.32228e-36	7.84472e-40	7.31658e-46	7.14166e-51	2.94751e-57	1.68971e-62	3.52272e-69	1.35556e-74	1.53509e-81	1.03252e-72	1.27879e-73	3.49061e-73	2.90958e-74	9.84105e-76	2.10057e-78	1.28315e-77	4.26922e-79	2.64467e-79	3.4761e-82	4.29628e-83	3.56343e-87	5.04786e-90	3.36774e-94	8.53877e-96	4.21485e-100	4.53694e-103	1.8496e-107	3.84201e-109	2.21326e-113	9.86806e-115	
N49	9.71374e-30	1.46154e-24	5.63673e-21	5.08298e-16	3.11771e-15	4.65176e-13	3.00844e-08	0.000533807	0.999409	5.75318e-05	4.1412e-10	8.81997e-16	7.9408e-22	1.53631e-26	1.69101e-31	1.64728e-34	4.70237e-40	2.17411e-43	5.30873e-50	2.32605e-55	2.60939e-62	1.66281e-67	6.17959e-72	1.20107e-74	4.94171e-79	2.6333e-79	2.90262e-80	8.1248e-80	6.17389e-81	1.87924e-82	2.28588e-85	1.3984e-84	4.13429e-86	7.05508e-86	6.05318e-89	7.16573e-90	2.13746e-94	1.73195e-97	4.29895e-102	1.10465e-103	2.02348e-108	1.24936e-111	1.89493e-116	3.65464e-118	8.72885e-123	3.95497e-124	
N50	1.55951e-33	1.17929e-27	1.12882e-23	5.45855e-18	6.035e-17	5.62994e-15	1.46453e-09	0.000110803	0.999872	1.71506e-05	3.67848e-11	2.33779e-17	6.25594e-24	3.78979e-29	1.98074e-34	1.20092e-37	2.1362e-43	5.77767e-47	4.0352e-54	6.23255e-60	1.84013e-67	1.58978e-73	2.18721e-81	1.16056e-87	7.74747e-96	2.45729e-102	1.02347e-110	1.08063e-115	2.88774e-124	8.9756e-130	4.07879e-137	1.81003e-142	2.64432e-152	2.59318e-38	2.50683e-38	4.56408e-36	1.19016e-37	1.21408e-37	2.92185e-39	1.36943e-37	2.76802e-39	2.81182e-39	5.42725e-41	2.78192e-39	1.27611e-40	2.09633e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	6.91992e-22	6.72944e-18	6.92622e-15	1.36048e-11	5.55195e-12	2.35959e-09	9.81829e-06	0.010607	0.988578	0.00080469	8.36058e-08	2.58938e-12	3.44227e-17	8.20968e-21	8.76404e-25	4.69063e-27	1.05106e-31	2.49905e-34	1.04641e-39	4.3451e-44	8.33057e-50	2.31258e-54	2.44129e-60	5.06193e-65	3.25902e-71	5.33682e-76	3.84042e-82	2.08773e-85	1.28489e-91	1.81305e-95	1.64748e-100	1.16194e-103	5.24254e-110	1.41464e-114	7.13402e-120	3.36137e-123	1.09632e-129	5.86801e-135	1.46032e-141	1.24421e-145	2.23552e-152	8.78429e-158	1.29869e-164	9.88638e-169	2.25681e-175	4.03544e-179	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.68844e-12	5.91573e-10	5.92427e-08	2.02386e-06	3.82606e-06	0.000155171	0.00929684	0.016309	0.00223635	0.000172457	3.90527e-05	4.23722e-05	0.00130502	0.0470557	0.458923	0.402445	0.0567949	0.00521015	9.4511e-06	1.38593e-08	4.94204e-12	2.37976e-15	3.41813e-19	1.02012e-22	8.26432e-27	1.42453e-30	8.03954e-35	1.79241e-38	7.83635e-43	7.64787e-47	2.51545e-51	3.39934e-55	8.39607e-60	4.66803e-64	8.63593e-69	6.52707e-73	9.32981e-78	3.25444e-82	3.65377e-87	1.8506e-91	1.64394e-96	3.91222e-101	2.82729e-106	1.06707e-110	1.28292e-115	1.57871e-119	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	3.04293e-06	0.00013333	0.00235778	0.0164596	0.0915243	0.2848	0.372296	0.153234	0.0612901	0.0164075	0.00132541	0.000159633	8.53652e-06	8.12062e-07	9.10529e-09	1.14531e-10	1.94185e-13	5.11056e-16	2.57424e-19	3.55702e-22	7.99984e-26	4.55349e-29	6.11685e-33	5.70601e-36	4.92959e-40	1.23144e-43	7.55613e-48	4.07392e-51	1.71716e-55	2.25394e-59	7.20607e-64	2.19032e-67	5.12732e-72	4.0004e-76	7.21242e-81	1.25777e-84	1.73571e-89	9.19449e-94	1.15386e-98	1.93665e-102	1.86412e-107	6.89302e-112	5.54834e-117	5.46556e-121	8.67726e-126	2.68412e-129	
N54	6.17717e-07	3.48476e-05	0.000807932	0.00787773	0.0542607	0.188764	0.283764	0.124872	0.0867822	0.0720162	0.0175551	0.044418	0.0119721	0.0957685	0.00665499	0.00440474	4.3523e-05	3.28318e-06	8.02119e-09	1.81331e-10	1.40829e-13	8.48482e-16	4.15625e-19	2.05869e-20	3.60817e-24	6.49113e-27	1.80437e-30	5.97709e-32	4.41237e-36	3.35352e-39	3.24781e-43	4.78433e-45	1.88851e-49	7.68686e-53	2.94056e-57	1.89533e-59	4.41984e-64	1.14471e-67	2.57271e-72	1.07149e-74	1.56837e-79	2.7725e-83	3.50604e-88	7.83182e-91	2.58788e-95	1.81833e-97	
N55	3.76515e-09	4.63683e-07	2.41908e-05	0.000542182	0.0114755	0.0212402	0.143704	0.115693	0.0529111	0.174407	0.100866	0.036907	0.00859461	0.0593553	0.12835	0.120205	0.0193362	0.00604337	0.000301871	4.28095e-05	5.59405e-07	8.46129e-09	1.62847e-11	1.86911e-13	1.46759e-16	3.30428e-19	1.45618e-22	4.9983e-25	1.32883e-28	1.03426e-31	1.5955e-35	1.81115e-38	1.82502e-42	7.28093e-46	5.87732e-50	2.18975e-52	9.16316e-55	3.12479e-56	2.37475e-58	3.25362e-59	1.32893e-61	2.34395e-63	8.58565e-66	6.47519e-67	5.30106e-69	9.81434e-70	
N56	1.85188e-23	3.29649e-19	1.04941e-15	2.44948e-13	5.41064e-13	1.42465e-09	2.29639e-06	2.40642e-07	2.41929e-11	2.40027e-13	3.93389e-10	3.29534e-07	0.000116097	0.0193399	0.97956	0.000981086	1.58088e-07	1.88103e-11	6.9922e-16	2.06595e-20	2.41333e-25	1.81737e-30	6.47659e-36	1.93665e-41	2.76786e-47	5.23697e-53	3.85301e-59	8.94389e-65	5.1402e-71	1.26664e-76	7.92252e-83	2.42427e-88	8.11207e-95	7.84324e-101	1.52435e-107	9.58065e-114	6.24012e-121	6.31902e-128	5.2796e-136	9.58859e-32	5.31238e-32	7.78543e-32	3.5196e-32	4.84154e-32	2.37027e-32	1.06254e-31	
