NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
C_selaginoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.78209e-22	7.31232e-21	2.88085e-19	1.05812e-17	3.41628e-16	9.56752e-15	2.31034e-13	4.78829e-12	8.4805e-11	1.27796e-09	1.63146e-08	1.75679e-07	1.58877e-06	1.20157e-05	7.56795e-05	0.000395367	0.00170675	0.00606679	0.0177012	0.0422788	0.0824828	0.131224	0.170067	0.179473	0.154248	0.108042	0.0617509	0.0288461	0.0110357	0.00346561	0.00089567	0.000191035	3.37265e-05	4.94415e-06	6.03837e-07	6.16559e-08	5.28257e-09	3.81234e-10	2.32672e-11	1.20593e-12	5.33233e-14	2.02294e-15	6.64502e-17	1.92987e-18	5.29305e-20	2.11755e-21	
L_littorale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	1.68439e-27	1.25833e-25	1.30111e-23	1.18687e-21	9.22091e-20	6.05013e-18	3.32963e-16	1.52611e-14	5.78231e-13	1.79703e-11	4.54392e-10	9.27055e-09	1.51321e-07	1.95948e-06	1.99643e-05	0.00015881	0.000979444	0.00465577	0.016979	0.0473548	0.100834	0.163863	0.203388	0.193143	0.140666	0.0788011	0.0340671	0.0114064	0.00296898	0.000603164	9.60363e-05	1.20369e-05	1.19315e-06	9.40012e-08	5.91749e-09	2.99339e-10	1.22407e-11	4.07174e-13	1.10887e-14	2.4886e-16	4.63287e-18	7.20108e-20	9.40593e-22	1.04016e-23	1.00275e-25	1.35958e-27	
N31	6.20483e-32	8.27506e-30	1.4455e-27	2.19877e-25	2.85146e-23	3.12828e-21	2.88095e-19	2.20884e-17	1.39746e-15	7.22674e-14	3.02413e-12	1.01319e-10	2.68782e-09	5.58212e-08	8.9739e-07	1.10479e-05	0.000103167	0.000725225	0.00381878	0.0150324	0.0442678	0.097792	0.162722	0.204914	0.196244	0.143592	0.0806082	0.0348386	0.0116243	0.00300022	0.000599707	9.28915e-05	1.11518e-05	1.03782e-06	7.49286e-08	4.20527e-09	1.84184e-10	6.33353e-12	1.72356e-13	3.74647e-15	6.56999e-17	9.38995e-19	1.10507e-20	1.08481e-22	9.25807e-25	1.07042e-26	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	9.94643e-09	5.50913e-08	4.2939e-07	3.17559e-06	2.06815e-05	0.00011566	0.0005478	0.00217783	0.00722269	0.0198916	0.0453333	0.0852597	0.132041	0.168111	0.175754	0.15078	0.106129	0.0613057	0.0290859	0.0113479	0.00364692	0.00096743	0.000212356	3.86789e-05	5.86396e-06	7.42446e-07	7.87834e-08	7.03248e-09	5.30086e-10	3.38723e-11	1.84212e-12	8.56028e-14	3.41252e-15	1.17161e-16	3.47769e-18	8.95884e-20	2.0104e-21	3.94421e-23	6.78923e-25	1.02886e-26	1.37727e-28	1.63386e-30	1.72353e-32	1.626e-34	1.41839e-36	1.81124e-38	
N33	1.64298e-08	7.71381e-08	5.5647e-07	3.96062e-06	2.49383e-05	0.000134601	0.000615069	0.00236385	0.00760651	0.0204221	0.0456147	0.0845589	0.129845	0.164921	0.173099	0.150071	0.107476	0.0636211	0.0311632	0.0126509	0.00426494	0.00119695	0.000280425	5.5015e-05	9.0682e-06	1.26031e-06	1.4824e-07	1.48128e-08	1.26236e-09	9.21103e-11	5.77715e-12	3.12676e-13	1.46597e-14	5.97653e-16	2.12658e-17	6.62824e-19	1.81606e-20	4.38898e-22	9.38736e-24	1.78265e-25	3.01494e-27	4.55506e-29	6.1671e-31	7.52464e-33	8.59089e-35	1.4995e-36	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.31671e-09	7.10249e-09	6.23476e-08	5.37568e-07	4.06208e-06	2.62272e-05	0.000143455	0.000661149	0.00255555	0.00824871	0.0221436	0.0492582	0.0905067	0.136996	0.170486	0.174214	0.146109	0.100606	0.0569392	0.0265384	0.0102128	0.0032555	0.000862803	0.000190906	3.54211e-05	5.53668e-06	7.32564e-07	8.24391e-08	7.92853e-09	6.54758e-10	4.6646e-11	2.87979e-12	1.5475e-13	7.26887e-15	2.99676e-16	1.08867e-17	3.49817e-19	9.97842e-21	2.53552e-22	5.75836e-24	1.17257e-25	2.14739e-27	3.54742e-29	5.30951e-31	7.44239e-33	1.65489e-34	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.38612e-05	7.47863e-05	0.00022438	0.00069275	0.00199938	0.00522682	0.0122176	0.0253551	0.0465013	0.0751199	0.106635	0.132788	0.144882	0.1384	0.115702	0.0846438	0.0541972	0.0303867	0.0149284	0.00643231	0.00243348	0.000809407	0.000237042	6.12226e-05	1.39698e-05	2.82147e-06	5.05382e-07	8.04473e-08	1.14041e-08	1.44279e-09	1.63258e-10	1.65587e-11	1.50872e-12	1.23756e-13	9.1589e-15	6.12868e-16	3.71581e-17	2.04554e-18	1.0245e-19	4.67773e-21	1.95089e-22	7.44714e-24	2.60931e-25	8.47013e-27	2.72184e-28	1.51833e-29	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.56761e-11	3.1078e-10	4.8647e-09	7.02825e-08	8.67053e-07	8.83869e-06	7.30238e-05	0.000482072	0.00251276	0.010231	0.0322207	0.0777983	0.142947	0.198732	0.208312	0.164457	0.0979315	0.0441592	0.0151689	0.00399979	0.000816762	0.000130395	1.64366e-05	1.65212e-06	1.3371e-07	8.79547e-09	4.74485e-10	2.11716e-11	7.87666e-13	2.4619e-14	6.51058e-16	1.46646e-17	2.83091e-19	4.71102e-21	6.79525e-23	8.53922e-25	9.39369e-27	9.0869e-29	7.76241e-31	5.87912e-33	3.96283e-35	2.38608e-37	1.28899e-39	6.30926e-42	2.94137e-44	1.95288e-46	
N37	1.38196e-12	2.12195e-11	5.00479e-10	1.06618e-08	1.86048e-07	2.58174e-06	2.80303e-05	0.00023512	0.00150674	0.00730105	0.0264964	0.0714068	0.141878	0.206696	0.220043	0.17099	0.0971176	0.0404639	0.0124377	0.00284105	0.000486396	6.29974e-05	6.23345e-06	4.75923e-07	2.83176e-08	1.32592e-09	4.93191e-11	1.47057e-12	3.54557e-14	6.96937e-16	1.12563e-17	1.50488e-19	1.67701e-21	1.56806e-23	1.23787e-25	8.29903e-28	4.75138e-30	2.33521e-32	9.90135e-35	3.63877e-37	1.16421e-39	3.25646e-42	7.99554e-45	1.73061e-47	3.34894e-50	8.17943e-53	
N38	3.42988e-13	6.66816e-12	1.92257e-10	4.74171e-09	9.35606e-08	1.45131e-06	1.74806e-05	0.000161559	0.00113238	0.00595059	0.0231891	0.0663486	0.138197	0.208177	0.225876	0.176309	0.0991723	0.0403825	0.0119869	0.00261687	0.000424488	5.17332e-05	4.79173e-06	3.41254e-07	1.89018e-08	8.23399e-10	2.85139e-11	7.9302e-13	1.78857e-14	3.30143e-16	5.03059e-18	6.3794e-20	6.78409e-22	6.09338e-24	4.65359e-26	3.04098e-28	1.71039e-30	8.32606e-33	3.5262e-35	1.30564e-37	4.2461e-40	1.21813e-42	3.09536e-45	6.99548e-48	1.42239e-50	3.66488e-53	
N39	1.03507e-17	5.84606e-16	4.3738e-14	2.73139e-12	1.3593e-10	5.29045e-09	1.5814e-07	3.55721e-06	5.88166e-05	0.000695593	0.00569933	0.0311716	0.109069	0.233239	0.292512	0.210943	0.0892395	0.0230869	0.00382425	0.000423309	3.25032e-05	1.78757e-06	7.2372e-08	2.20836e-09	5.18338e-11	9.52619e-13	1.39246e-14	1.64141e-16	1.57975e-18	1.25521e-20	8.31642e-23	4.63647e-25	2.19306e-27	8.8675e-30	3.08631e-32	9.3053e-35	2.44468e-37	5.62699e-40	1.14046e-42	2.04491e-45	3.25804e-48	4.63127e-51	5.89615e-54	6.74769e-57	6.99402e-60	8.71162e-63	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.111441	0.112597	0.110873	0.106371	0.0993604	0.0902758	0.0796902	0.0682651	0.0566825	0.0455705	0.0354381	0.0266334	0.0193293	0.0135376	0.0091443	0.00595416	0.00373559	0.00225736	0.0013134	0.00073557	0.000396431	0.000205557	0.000102525	4.91803e-05	2.26855e-05	1.00611e-05	4.28977e-06	1.75824e-06	6.92697e-07	2.62305e-07	9.54657e-08	3.33931e-08	1.12262e-08	3.62726e-09	1.12647e-09	3.36284e-10	9.65216e-11	2.66475e-11	7.08211e-12	1.81509e-12	4.50302e-13	1.09065e-13	2.63193e-14	6.65693e-15	2.00444e-15	9.47389e-16	
N41	0.0977085	0.099673	0.0999477	0.0983489	0.0947422	0.0891154	0.0816321	0.072647	0.0626753	0.0523247	0.0422074	0.0328545	0.0246535	0.0178184	0.0123955	0.00829497	0.00533717	0.0033005	0.001961	0.00111914	0.000613339	0.000322731	0.000163019	7.90378e-05	3.67779e-05	1.64233e-05	7.03766e-06	2.89384e-06	1.14179e-06	4.32283e-07	1.57043e-07	5.47467e-08	1.83151e-08	5.88049e-09	1.81234e-09	5.36279e-10	1.52422e-10	4.16406e-11	1.09481e-11	2.77645e-12	6.82044e-13	1.63661e-13	3.90602e-14	9.68954e-15	2.81144e-15	1.27207e-15	
N42	0.0568479	0.0601534	0.0645722	0.0696798	0.0748093	0.0791223	0.0817416	0.0819256	0.0792402	0.0736742	0.0656561	0.0559645	0.0455578	0.035379	0.0261885	0.0184672	0.0124002	0.00792612	0.00482165	0.00279104	0.00153717	0.000805448	0.000401509	0.000190411	8.59087e-05	3.68761e-05	1.50606e-05	5.85274e-06	2.16438e-06	7.61747e-07	2.55176e-07	8.13722e-08	2.47047e-08	7.14191e-09	1.9663e-09	5.15655e-10	1.28833e-10	3.06722e-11	6.96071e-12	1.50665e-12	3.11531e-13	6.18268e-14	1.1959e-14	2.36918e-15	5.58091e-16	2.2231e-16	
N43	0.0342046	0.0372573	0.0421194	0.0485806	0.0561967	0.0642665	0.0718648	0.0779508	0.0815425	0.0819208	0.0788008	0.0724142	0.0634678	0.0529886	0.0421027	0.0318153	0.0228527	0.0155974	0.0101128	0.00622749	0.00364196	0.00202264	0.00106675	0.000534296	0.000254163	0.000114841	4.92939e-05	2.0103e-05	7.79072e-06	2.86959e-06	1.00479e-06	3.34531e-07	1.05925e-07	3.19058e-08	9.14432e-09	2.49437e-09	6.4777e-10	1.60205e-10	3.77513e-11	8.48306e-12	1.82138e-12	3.7572e-13	7.57019e-14	1.56666e-14	3.85203e-15	1.57875e-15	
N44	0.000391551	0.00116567	0.00413013	0.0131898	0.0352808	0.076638	0.13287	0.181832	0.1951	0.163689	0.107519	0.0555472	0.0227347	0.00743788	0.00196431	0.000423027	7.50346e-05	1.10679e-05	1.37003e-06	1.43535e-07	1.28291e-08	9.8546e-10	6.55013e-11	3.79111e-12	1.92188e-13	8.57974e-15	3.38991e-16	1.19094e-17	3.73643e-19	1.05108e-20	2.66111e-22	6.08494e-24	1.26079e-25	2.37442e-27	4.07622e-29	6.39631e-31	9.19815e-33	1.21525e-34	1.47887e-36	1.66235e-38	1.73234e-40	1.68345e-42	1.54243e-44	1.36269e-46	1.21955e-48	1.46023e-50	
N45	1.7708e-05	9.67642e-05	0.000657394	0.00384772	0.0173156	0.0568856	0.132578	0.215349	0.241264	0.185741	0.0985255	0.0363077	0.00941174	0.00174231	0.000234148	2.32281e-05	1.72892e-06	9.80661e-08	4.3011e-09	1.47856e-10	4.03404e-12	8.83691e-14	1.57088e-15	2.28838e-17	2.75664e-19	2.76903e-21	2.33733e-23	1.66979e-25	1.01632e-27	5.30275e-30	2.38543e-32	9.30145e-35	3.15952e-37	9.39315e-40	2.45484e-42	5.66299e-45	1.15761e-47	2.10451e-50	3.41439e-53	4.95977e-56	6.47052e-59	7.60381e-62	8.072e-65	7.76494e-68	6.85285e-71	7.65995e-74	
N46	4.1302e-06	2.78493e-05	0.000267565	0.00213008	0.0122619	0.0485766	0.129016	0.225984	0.258532	0.192493	0.0935006	0.0298576	0.00634307	0.000909871	8.9594e-05	6.16186e-06	3.01179e-07	1.06412e-08	2.76244e-10	5.3511e-12	7.84807e-14	8.83422e-16	7.73006e-18	5.32048e-20	2.91247e-22	1.28106e-24	4.57113e-27	1.33502e-29	3.2178e-32	6.45061e-35	1.08331e-37	1.53443e-40	1.84474e-43	1.89362e-46	1.66896e-49	1.26959e-52	8.37701e-56	4.81661e-59	2.42396e-62	1.07211e-65	4.18395e-69	1.44603e-72	4.44158e-76	1.21652e-79	2.98299e-83	7.83888e-87	
N47	2.49984e-06	1.9466e-05	0.000210531	0.00180971	0.0110121	0.0456095	0.125548	0.225739	0.262205	0.196017	0.0946935	0.0298877	0.00626378	0.000888755	8.71841e-05	6.04017e-06	3.01752e-07	1.10879e-08	3.05293e-10	6.40823e-12	1.04188e-13	1.33134e-15	1.35509e-17	1.11217e-19	7.44335e-22	4.10423e-24	1.88218e-26	7.2415e-29	2.35616e-31	6.53126e-34	1.55298e-36	3.18756e-39	5.68093e-42	8.83931e-45	1.20687e-47	1.45281e-50	1.54878e-53	1.46825e-56	1.24262e-59	9.4231e-63	6.42482e-66	3.9514e-69	2.19885e-72	1.11038e-75	5.11572e-79	2.71104e-82	
N48	7.88646e-08	1.28958e-06	2.6777e-05	0.000407746	0.0041408	0.0267408	0.104961	0.239298	0.304956	0.213661	0.0837805	0.0191191	0.00265735	0.000235106	1.37822e-05	5.54612e-07	1.58033e-08	3.27623e-10	5.06044e-12	5.94664e-14	5.41561e-16	3.88539e-18	2.22833e-20	1.03507e-22	3.94015e-25	1.2423e-27	3.27565e-30	7.28665e-33	1.37846e-35	2.23398e-38	3.12252e-41	3.78762e-44	4.01007e-47	3.72535e-50	3.05176e-53	2.2146e-56	1.42975e-59	8.24475e-63	4.26262e-66	1.98281e-69	8.3258e-73	3.16562e-76	1.09309e-79	3.43728e-83	9.87913e-87	3.14752e-90	
N49	1.17562e-10	6.96023e-09	4.51236e-07	1.95632e-05	0.000523079	0.00804376	0.0652339	0.249505	0.392031	0.225133	0.0532037	0.00594352	0.000351041	1.19515e-05	2.50935e-07	3.42886e-09	3.18575e-11	2.08684e-13	9.9359e-16	3.52864e-18	9.55768e-21	2.01293e-23	3.3525e-26	4.48165e-29	4.8727e-32	4.35994e-35	3.24461e-38	2.02748e-41	1.07304e-44	4.84783e-48	1.88309e-51	6.33056e-55	1.85304e-58	4.74924e-62	1.07126e-65	2.13689e-69	3.78626e-73	5.98388e-77	8.46801e-81	1.07691e-84	1.23496e-88	1.28111e-92	1.20584e-96	1.03273e-100	8.07158e-105	6.53825e-109	
N50	9.48954e-15	2.83833e-12	7.85312e-10	1.38222e-07	1.4321e-05	0.000795356	0.0207567	0.208054	0.561581	0.190707	0.0174657	0.000615841	1.02319e-05	9.1376e-08	4.81469e-10	1.60466e-12	3.57018e-15	5.53549e-18	6.19418e-21	5.14976e-24	3.25976e-27	1.60412e-30	6.24814e-34	1.95671e-37	4.99496e-41	1.05207e-44	1.8483e-48	2.73475e-52	3.43778e-56	3.70069e-60	3.436e-64	2.76974e-68	1.95006e-72	1.20581e-76	6.58186e-81	3.18641e-85	1.37416e-89	5.3006e-94	1.83573e-98	5.72833e-103	1.61594e-107	4.13378e-112	9.61767e-117	2.04073e-121	3.95961e-126	7.61809e-131	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	5.93175e-06	3.72481e-05	0.000333486	0.00243888	0.0129738	0.0484776	0.124559	0.216518	0.251881	0.19537	0.101455	0.0356663	0.00862568	0.00146259	0.00017742	1.57103e-05	1.03537e-06	5.1722e-08	1.99201e-09	6.00795e-11	1.43943e-12	2.77559e-14	4.35916e-16	5.63713e-18	6.0624e-20	5.47162e-22	4.17926e-24	2.72225e-26	1.52288e-28	7.3646e-31	3.09736e-33	1.13925e-35	3.68369e-38	1.05216e-40	2.66664e-43	6.02228e-46	1.21668e-48	2.20707e-51	3.60726e-54	5.32942e-57	7.13928e-60	8.69678e-63	9.66005e-66	9.80966e-69	9.15357e-72	1.02743e-74	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	2.96016e-08	1.31703e-07	8.03524e-07	4.64908e-06	2.40529e-05	0.000109985	0.000441969	0.00155288	0.00474647	0.0125569	0.0286092	0.0558692	0.0931061	0.131905	0.15837	0.160788	0.137871	0.0998309	0.0610988	0.0316672	0.0139386	0.0052288	0.00167859	0.000463243	0.000110423	2.28462e-05	4.12283e-06	6.52068e-07	9.08124e-08	1.11872e-08	1.22434e-09	1.19535e-10	1.0452e-11	8.21567e-13	5.82584e-14	3.73938e-15	2.17944e-16	1.15697e-17	5.61082e-19	2.49358e-20	1.0194e-21	3.85513e-23	1.36299e-24	4.60991e-26	1.58616e-27	8.3363e-29	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.0159338	0.0189106	0.0244496	0.0326093	0.0432021	0.0556259	0.0687567	0.0809888	0.090474	0.0955292	0.0950958	0.0890733	0.0783839	0.0647248	0.0501027	0.0363303	0.0246625	0.0156665	0.00930956	0.00517374	0.00268864	0.00130641	0.000593525	0.000252131	0.000100156	3.72092e-05	1.29306e-05	4.20403e-06	1.27907e-06	3.64267e-07	9.71321e-08	2.42582e-08	5.67609e-09	1.24476e-09	2.55936e-10	4.93568e-11	8.93117e-12	1.51705e-12	2.42008e-13	3.62796e-14	5.11654e-15	6.80773e-16	8.62615e-17	1.07785e-17	1.51779e-18	3.80336e-19	
N54	0.00792877	0.00970267	0.0132559	0.0189968	0.0273042	0.0383058	0.05163	0.0662251	0.0803601	0.0918846	0.0987284	0.0994899	0.0938889	0.082882	0.0683819	0.0526944	0.0379058	0.0254445	0.0159331	0.0093055	0.00506821	0.00257405	0.00121907	0.000538399	0.000221763	8.52008e-05	3.05381e-05	1.02135e-05	3.18824e-06	9.2915e-07	2.52878e-07	6.42936e-08	1.52759e-08	3.39303e-09	7.04825e-10	1.36982e-10	2.49186e-11	4.24488e-12	6.77524e-13	1.01399e-13	1.42502e-14	1.88729e-15	2.38107e-16	2.96584e-17	4.13613e-18	9.98993e-19	
N55	0.000218915	0.0003347	0.000640574	0.00132286	0.00271995	0.00536903	0.0100107	0.0174932	0.0285249	0.0432831	0.0609934	0.0796979	0.0964449	0.107982	0.11177	0.106889	0.0943982	0.0769616	0.0579113	0.0402139	0.0257691	0.0152389	0.00831762	0.00419106	0.00195006	0.000838146	0.000332895	0.000122239	4.15184e-05	1.30508e-05	3.7989e-06	1.02463e-06	2.56246e-07	5.94592e-08	1.28105e-08	2.56459e-09	4.77422e-10	8.27096e-11	1.33453e-11	2.00724e-12	2.81757e-13	3.69981e-14	4.57995e-15	5.5173e-16	7.40818e-17	1.79946e-17	
N56	2.64391e-21	2.84479e-19	3.21611e-17	3.18864e-15	2.69862e-13	1.90003e-11	1.08447e-09	4.88201e-08	1.68039e-06	4.26011e-05	0.000758667	0.00891084	0.0632164	0.238248	0.394226	0.228149	0.0579573	0.00781761	0.000636383	3.41202e-05	1.28231e-06	3.5376e-08	7.42208e-10	1.21777e-11	1.59815e-13	1.70898e-15	1.51239e-17	1.12235e-19	7.06384e-22	3.80781e-24	1.77326e-26	7.1885e-29	2.55398e-31	8.00107e-34	2.22232e-36	5.49981e-39	1.21825e-41	2.42533e-44	4.35637e-47	7.08583e-50	1.04764e-52	1.41469e-55	1.75954e-58	2.05659e-61	2.37973e-64	3.29857e-67	
L_bienne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.0309652	0.0352895	0.0430791	0.0543267	0.0683351	0.0833642	0.0966724	0.105134	0.106291	0.0993433	0.0855389	0.0677119	0.0492182	0.0328316	0.0200951	0.0112868	0.00581934	0.00275559	0.0011991	0.000479844	0.000176721	5.99493e-05	1.87488e-05	5.4108e-06	1.44233e-06	3.55473e-07	8.10827e-08	1.71343e-08	3.35791e-09	6.10915e-10	1.03288e-10	1.62449e-11	2.3792e-12	3.2481e-13	4.13761e-14	4.92291e-15	5.47614e-16	5.70077e-17	5.55949e-18	5.08457e-19	4.36738e-20	3.53259e-21	2.70968e-22	2.01887e-23	1.6187e-24	2.31142e-25	
L_decumbens1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.0872459	0.0911105	0.0952331	0.0986478	0.100123	0.0984913	0.0930311	0.083748	0.0714417	0.0575066	0.0435451	0.0309508	0.0206188	0.0128613	0.0075069	0.00409873	0.00209313	0.000999817	0.000446785	0.000186831	7.31351e-05	2.6811e-05	9.20904e-06	2.96521e-06	8.95524e-07	2.53822e-07	6.75582e-08	1.68963e-08	3.97329e-09	8.79097e-10	1.83122e-10	3.5938e-11	6.64932e-12	1.16069e-12	1.91288e-13	2.97877e-14	4.38687e-15	6.11673e-16	8.08703e-17	1.01617e-17	1.2182e-18	1.40288e-19	1.57237e-20	1.76518e-21	2.16385e-22	4.25014e-23	
N59	0.0646957	0.0712273	0.0813825	0.0934481	0.104573	0.111317	0.110792	0.101907	0.0859603	0.0661612	0.0463131	0.0294241	0.0169459	0.00884115	0.00417777	0.00178822	0.000693587	0.000243908	7.78239e-05	2.25492e-05	5.93875e-06	1.42316e-06	3.1066e-07	6.1843e-08	1.12405e-08	1.86769e-09	2.84042e-10	3.95885e-11	5.06303e-12	5.94919e-13	6.43073e-14	6.40269e-15	5.87906e-16	4.98463e-17	3.90723e-18	2.8349e-19	1.90616e-20	1.18916e-21	6.891e-23	3.71353e-24	1.86325e-25	8.71732e-27	3.81534e-28	1.58402e-29	6.77694e-31	5.13981e-32	
